target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_011339429.1_3663	534	235	2	1.47441
lcl|NZ_CP030272.1_cds_WP_009564244.1_3664	315	23.5677	5	36.7544
lcl|NZ_CP030272.1_cds_WP_011339430.1_3665	312	21.9418	0	0
lcl|NZ_CP030272.1_cds_WP_011339431.1_3666	225	5.29865	0	0
lcl|NZ_CP030272.1_cds_WP_011339432.1_3667	951	652	33	8.76844
lcl|NZ_CP030272.1_cds_WP_011339433.1_3668	1221	922	280	52.6118
lcl|NZ_CP030272.1_cds_WP_002724527.1_3669	375	76.0064	95	216.536
lcl|NZ_CP030272.1_cds_WP_002724529.1_3670	1230	931	2111	392.821
lcl|NZ_CP030272.1_cds_WP_011339434.1_3671	447	148	391	457.69
lcl|NZ_CP030272.1_cds_WP_011339435.1_3672	639	340	8258	4207.77
lcl|NZ_CP030272.1_cds_WP_017140397.1_3673	381	82.002	1296	2738.02
lcl|NZ_CP030272.1_cds_WP_011339437.1_3674	282	11.5236	69	1037.33
lcl|NZ_CP030272.1_cds_WP_009564251.1_3675	1686	1387	2345	292.902
lcl|NZ_CP030272.1_cds_WP_011339438.1_3676	621	322	31	16.6787
lcl|NZ_CP030272.1_cds_WP_011339439.1_3677	1338	1039	596	99.3772
lcl|NZ_CP030272.1_cds_WP_114071700.1_3678	726	427	104	42.1951
lcl|NZ_CP030272.1_cds_WP_002724556.1_3679	537	238	84	61.1447
lcl|NZ_CP030272.1_cds_WP_002724558.1_3680	1167	868	240	47.9013
lcl|NZ_CP030272.1_cds_WP_011339441.1_3681	1488	1189	544	79.2635
lcl|NZ_CP030272.1_cds_WP_011339442.1_3682	948	649	880	234.906
lcl|NZ_CP030272.1_cds_WP_011339443.1_3683	504	205	9870	8341.03
lcl|NZ_CP030272.1_cds_WP_011339444.1_3684	1041	742	1575	367.733
lcl|NZ_CP030272.1_cds_WP_011339445.1_3685	1311	1012	1253	214.5
lcl|NZ_CP030272.1_cds_WP_002724569.1_3686	687	388	597	266.562
lcl|NZ_CP030272.1_cds_WP_002724571.1_3687	690	391	2684	1189.22
lcl|NZ_CP030272.1_cds_WP_011339447.1_3688	2508	2209	1216	95.3661
lcl|NZ_CP030272.1_cds_WP_227590649.1_3689	345	46.6066	1163	4323.04
lcl|NZ_CP030272.1_cds_WP_011339449.1_3690	1053	754	344	79.0393
lcl|NZ_CP030272.1_cds_WP_011339450.1_3691	1101	802	76	16.4171
lcl|NZ_CP030272.1_cds_WP_011339451.1_3692	1299	1000	145	25.1203
lcl|NZ_CP030272.1_cds_WP_011339452.1_3693	2028	1729	556	55.7104
lcl|NZ_CP030272.1_cds_WP_011339453.1_3694	1620	1321	2824	370.355
lcl|NZ_CP030272.1_cds_WP_061350888.1_3695	1812	1513	32.2219	3.68951
lcl|NZ_CP030272.1_cds_WP_011339455.1_3696	396	97.0001	5.77427	10.3129
lcl|NZ_CP030272.1_cds_WP_011339456.1_3697	333	36.0583	0	0
lcl|NZ_CP030272.1_cds_WP_011339457.1_3698	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_017140399.1_3699	246	6.66748	0	0
lcl|NZ_CP030272.1_cds_WP_002719110.1_3700	213	4.74468	0	0
lcl|NZ_CP030272.1_cds_WP_023004227.1_3701	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_023004229.1_3702	552	253	62.2011	42.5925
lcl|NZ_CP030272.1_cds_WP_011339460.1_3703	690	391	29.0288	12.862
lcl|NZ_CP030272.1_cds_WP_017140401.1_3704	579	280	7.45685	4.61374
lcl|NZ_CP030272.1_cds_WP_017140402.1_3705	540	241	9.94737	7.15068
lcl|NZ_CP030272.1_cds_WP_011339463.1_3706	8310	8011	528	11.4184
lcl|NZ_CP030272.1_cds_WP_011339464.1_3707	351	52.2911	9	29.8175
lcl|NZ_CP030272.1_cds_WP_012641298.1_3708	147	3.07135	0	0
lcl|NZ_CP030272.1_cds_WP_011339465.1_3709	1629	1330	119	15.5007
lcl|NZ_CP030272.1_cds_WP_160384127.1_3710	405	106	12	19.6124
lcl|NZ_CP030272.1_cds_WP_011339467.1_3711	732	433	78	31.2078
lcl|NZ_CP030272.1_cds_WP_011339468.1_3712	240	6.21	0	0
lcl|NZ_CP030272.1_cds_WP_011339469.1_3713	312	21.9418	10	78.9556
lcl|NZ_CP030272.1_cds_WP_011339470.1_3714	411	112	48	74.2471
lcl|NZ_CP030272.1_cds_WP_017140406.1_3715	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_023004232.1_3716	384	85.0011	39	79.4871
lcl|NZ_CP030272.1_cds_WP_011339473.1_3717	207	4.51079	0	0
lcl|NZ_CP030272.1_cds_WP_017140407.1_3718	207	4.51079	0	0
lcl|NZ_CP030272.1_cds_WP_011339475.1_3719	351	52.2911	298.809	989.971
lcl|NZ_CP030272.1_cds_WP_011339476.1_3720	1122	823	42	8.84109
lcl|NZ_CP030272.1_cds_WP_023004235.1_3721	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_011339477.1_3722	648	349	41	20.3524
lcl|NZ_CP030272.1_cds_WP_011339478.1_3723	717	418	42.5	17.6144
lcl|NZ_CP030272.1_cds_WP_236848524.1_3724	294	14.6185	20.8722	247.356
lcl|NZ_CP030272.1_cds_3725	831	532	27.2664	8.87917
lcl|NZ_CP030272.1_cds_WP_011339479.1_3726	1347	1048	20.9231	3.45876
lcl|NZ_CP030272.1_cds_WP_227590650.1_3727	234	5.81021	0	0
lcl|NZ_CP030272.1_cds_WP_011339481.1_3728	420	121	1	1.43176
lcl|NZ_CP030272.1_cds_WP_011339482.1_3729	816	517	34.9157	11.7
lcl|NZ_CP030272.1_cds_WP_017140410.1_3730	318	25.324	7.47593	51.1434
lcl|NZ_CP030272.1_cds_WP_011339484.1_3731	327	31.3862	42	231.828
lcl|NZ_CP030272.1_cds_WP_011339485.1_3732	318	25.324	14.1667	96.9151
lcl|NZ_CP030272.1_cds_WP_011339486.1_3733	222	5.14791	0	0
lcl|NZ_CP030272.1_cds_WP_017140411.1_3734	273	9.8295	1	17.6248
lcl|NZ_CP030272.1_cds_WP_114071701.1_3735	807	508	8.99469	3.06746
lcl|NZ_CP030272.1_cds_WP_011339489.1_3736	810	511	14.0222	4.75391
lcl|NZ_CP030272.1_cds_WP_011339490.1_3737	507	208	16	13.3264
lcl|NZ_CP030272.1_cds_WP_017140412.1_3738	672	373	52	24.1519
lcl|NZ_CP030272.1_cds_WP_227590651.1_3739	1290	991	123	21.5024
lcl|NZ_CP030272.1_cds_WP_011339495.1_3740	624	325	9	4.7975
lcl|NZ_CP030272.1_cds_WP_011339496.1_3741	666	367	155	73.1681
lcl|NZ_CP030272.1_cds_WP_160384125.1_3742	1410	1111	150	23.3902
lcl|NZ_CP030272.1_cds_WP_155731656.1_3743	162	3.32593	0	0
lcl|NZ_CP030272.1_cds_WP_011339498.1_3744	1404	1105	341	53.4624
lcl|NZ_CP030272.1_cds_WP_017140415.1_3745	621	322	470	252.871
lcl|NZ_CP030272.1_cds_WP_011339500.1_3746	375	76.0064	19	43.3071
lcl|NZ_CP030272.1_cds_WP_017140416.1_3747	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_236848525.1_3748	726	427	1304	529.061
lcl|NZ_CP030272.1_cds_3749	834	535	16.0567	5.19946
lcl|NZ_CP030272.1_cds_WP_011339502.1_3750	918	619	50.3951	14.1044
lcl|NZ_CP030272.1_cds_WP_011339503.1_3751	408	109	2	3.17877
lcl|NZ_CP030272.1_cds_WP_011339504.1_3752	1182	883	53.3191	10.4611
lcl|NZ_CP030272.1_cds_WP_011339505.1_3753	366	67.0317	1	2.5845
lcl|NZ_CP030272.1_cds_3754	725	426	7	2.84672
lcl|NZ_CP030272.1_cds_WP_011339506.1_3755	906	607	11	3.1395
lcl|NZ_CP030272.1_cds_WP_011339507.1_3756	1527	1228	17	2.39832
lcl|NZ_CP030272.1_cds_WP_011339508.1_3757	657	358	7	3.38744
lcl|NZ_CP030272.1_cds_WP_011339509.1_3758	801	502	31	10.6983
lcl|NZ_CP030272.1_cds_WP_011339510.1_3759	843	544	12	3.82154
lcl|NZ_CP030272.1_cds_WP_009561204.1_3760	996	697	55	13.6706
lcl|NZ_CP030272.1_cds_WP_002723068.1_3761	1281	982	18	3.17554
lcl|NZ_CP030272.1_cds_WP_009561206.1_3762	555	256	34	23.0089
lcl|NZ_CP030272.1_cds_WP_017140420.1_3763	702	403	413	177.542
lcl|NZ_CP030272.1_cds_WP_011339512.1_3764	411	112	2	3.09363
lcl|NZ_CP030272.1_cds_WP_011339513.1_3765	717	418	93	38.5445
lcl|NZ_CP030272.1_cds_WP_017140422.1_3766	10905	10606	314	5.12902
lcl|NZ_CP030272.1_cds_WP_043764347.1_3767	3519	3220	307	16.5173
lcl|NZ_CP030272.1_cds_WP_011339517.1_3768	999	700	31	7.6722
lcl|NZ_CP030272.1_cds_WP_011339518.1_3769	888	589	23	6.76501
lcl|NZ_CP030272.1_cds_WP_011339519.1_3770	834	535	19	6.15256
lcl|NZ_CP030272.1_cds_WP_011339520.1_3771	927	628	14	3.86211
lcl|NZ_CP030272.1_cds_WP_011339521.1_3772	1215	916	112	21.1826
lcl|NZ_CP030272.1_cds_WP_011339522.1_3773	918	619	92	25.7486
lcl|NZ_CP030272.1_cds_WP_011339523.1_3774	726	427	104	42.1951
lcl|NZ_CP030272.1_cds_WP_011339524.1_3775	1080	781	244.227	54.1749
lcl|NZ_CP030272.1_cds_WP_011339525.1_3776	1038	739	46	10.7837
lcl|NZ_CP030272.1_cds_3777	155	3.20111	0	0
lcl|NZ_CP030272.1_cds_WP_011339526.1_3778	1167	868	353	70.4549
lcl|NZ_CP030272.1_cds_WP_002723102.1_3779	624	325	41	21.8553
lcl|NZ_CP030272.1_cds_WP_017140423.1_3780	2037	1738	37	3.68815
lcl|NZ_CP030272.1_cds_WP_011339528.1_3781	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339529.1_3782	987	688	3	0.755421
lcl|NZ_CP030272.1_cds_WP_011339530.1_3783	681	382	11	4.98868
lcl|NZ_CP030272.1_cds_WP_002723112.1_3784	447	148	45	52.6753
lcl|NZ_CP030272.1_cds_WP_011339531.1_3785	372	73.0112	168	398.636
lcl|NZ_CP030272.1_cds_WP_002723115.1_3786	1041	742	2167	505.954
lcl|NZ_CP030272.1_cds_WP_011339532.1_3787	933	634	57	15.5755
lcl|NZ_CP030272.1_cds_WP_011339533.1_3788	786	487	61	21.6999
lcl|NZ_CP030272.1_cds_WP_009565164.1_3789	1005	706	35	8.58854
lcl|NZ_CP030272.1_cds_WP_011339534.1_3790	1065	766	186	42.0669
lcl|NZ_CP030272.1_cds_WP_011339535.1_3791	765	466	21	7.8071
lcl|NZ_CP030272.1_cds_WP_011339536.1_3792	879	580	28	8.36347
lcl|NZ_CP030272.1_cds_WP_011339537.1_3793	843	544	70	22.2923
lcl|NZ_CP030272.1_cds_WP_002723124.1_3794	666	367	43	20.2983
lcl|NZ_CP030272.1_cds_WP_011339538.1_3795	1095	796	314	68.3397
lcl|NZ_CP030272.1_cds_WP_011339539.1_3796	1116	817	63	13.359
lcl|NZ_CP030272.1_cds_WP_011339540.1_3797	993	694	49	12.2319
lcl|NZ_CP030272.1_cds_WP_002723132.1_3798	858	559	50	15.4958
lcl|NZ_CP030272.1_cds_WP_011339541.1_3799	840	541	18	5.7641
lcl|NZ_CP030272.1_cds_WP_011339542.1_3800	1014	715	386	93.5271
lcl|NZ_CP030272.1_cds_WP_002723135.1_3801	1050	751	473	109.113
lcl|NZ_CP030272.1_cds_WP_011339543.1_3802	798	499	28	9.72106
lcl|NZ_CP030272.1_cds_WP_017140281.1_3803	1239	940	35	6.45054
lcl|NZ_CP030272.1_cds_WP_009565148.1_3804	729	430	42	16.9214
lcl|NZ_CP030272.1_cds_WP_011339545.1_3805	1635	1336	101	13.097
lcl|NZ_CP030272.1_cds_WP_011339546.1_3806	528	229	82	62.0347
lcl|NZ_CP030272.1_cds_WP_227590654.1_3807	1662	1363	394	50.0791
lcl|NZ_CP030272.1_cds_WP_011339548.1_3808	1662	1363	128.109	16.2832
lcl|NZ_CP030272.1_cds_WP_009565143.1_3809	447	148	56	65.5515
lcl|NZ_CP030272.1_cds_WP_011339549.1_3810	282	11.5236	1	15.0337
lcl|NZ_CP030272.1_cds_WP_011339550.1_3811	489	190	5	4.55903
lcl|NZ_CP030272.1_cds_WP_009565140.1_3812	1623	1324	47	6.14987
lcl|NZ_CP030272.1_cds_WP_011339552.1_3813	345	46.6066	6	22.3028
lcl|NZ_CP030272.1_cds_WP_011339553.1_3814	2895	2596	376	25.0922
lcl|NZ_CP030272.1_cds_WP_011339554.1_3815	1056	757	233	53.3232
lcl|NZ_CP030272.1_cds_WP_011339555.1_3816	438	139	112	139.592
lcl|NZ_CP030272.1_cds_WP_017140282.1_3817	1443	1144	212	32.1045
lcl|NZ_CP030272.1_cds_WP_011339557.1_3818	1515	1216	136	19.3759
lcl|NZ_CP030272.1_cds_WP_011339558.1_3819	954	655	55	14.5471
lcl|NZ_CP030272.1_cds_WP_011339559.1_3820	1152	853	219	44.4786
lcl|NZ_CP030272.1_cds_WP_011339560.1_3821	951	652	240	63.7705
lcl|NZ_CP030272.1_cds_WP_011339561.1_3822	1155	856	100	20.2387
lcl|NZ_CP030272.1_cds_WP_011339562.1_3823	1077	778	936	208.426
lcl|NZ_CP030272.1_cds_WP_011339563.1_3824	1710	1411	33	4.05175
lcl|NZ_CP030272.1_cds_WP_023004238.1_3825	1956	1657	304	31.7839
lcl|NZ_CP030272.1_cds_WP_011339565.1_3826	591	292	102	60.5165
lcl|NZ_CP030272.1_cds_WP_002723184.1_3827	393	94.0001	10	18.4301
lcl|NZ_CP030272.1_cds_WP_011339567.1_3828	882	583	323	95.9821
lcl|NZ_CP030272.1_cds_WP_002723188.1_3829	720	421	79	32.5088
lcl|NZ_CP030272.1_cds_WP_011339569.1_3830	1047	748	160	37.0574
lcl|NZ_CP030272.1_cds_WP_011339570.1_3831	1494	1195	58	8.40846
lcl|NZ_CP030272.1_cds_WP_011339571.1_3832	978	679	28	7.14405
lcl|NZ_CP030272.1_cds_WP_002723195.1_3833	1011	712	445	108.277
lcl|NZ_CP030272.1_cds_WP_011339572.1_3834	1095	796	54	11.7527
lcl|NZ_CP030272.1_cds_WP_011339573.1_3835	948	649	24	6.40653
lcl|NZ_CP030272.1_cds_WP_011339574.1_3836	975	676	43	11.0199
lcl|NZ_CP030272.1_cds_WP_011339575.1_3837	2376	2077	122	10.1761
lcl|NZ_CP030272.1_cds_WP_011339576.1_3838	792	493	72	25.3012
lcl|NZ_CP030272.1_cds_WP_011339577.1_3839	963	664	78	20.3509
lcl|NZ_CP030272.1_cds_WP_002723203.1_3840	660	361	25	11.9975
lcl|NZ_CP030272.1_cds_WP_009565108.1_3841	801	502	43	14.8396
lcl|NZ_CP030272.1_cds_WP_011339578.1_3842	615	316	80	43.859
lcl|NZ_CP030272.1_cds_WP_011339579.1_3843	1179	880	237	46.6575
lcl|NZ_CP030272.1_cds_WP_011339580.1_3844	882	583	144	42.7908
lcl|NZ_CP030272.1_cds_WP_011339581.1_3845	1143	844	165	33.8686
lcl|NZ_CP030272.1_cds_WP_023004239.1_3846	441	142	5	6.10011
lcl|NZ_CP030272.1_cds_WP_011339583.1_3847	396	97.0001	17	30.3622
lcl|NZ_CP030272.1_cds_WP_227590655.1_3848	1434	1135	215	32.817
lcl|NZ_CP030272.1_cds_WP_160384118.1_3849	924	625	92	25.5014
lcl|NZ_CP030272.1_cds_WP_011339587.1_3850	1434	1135	140	21.3692
lcl|NZ_CP030272.1_cds_WP_011339588.1_3851	1086	787	50	11.0066
lcl|NZ_CP030272.1_cds_WP_011339589.1_3852	1599	1300	728	97.0162
lcl|NZ_CP030272.1_cds_WP_011339590.1_3853	858	559	213	66.0122
lcl|NZ_CP030272.1_cds_WP_011339591.1_3854	1332	1033	173	29.0136
lcl|NZ_CP030272.1_cds_WP_011339592.1_3855	429	130	49	65.2994
lcl|NZ_CP030272.1_cds_WP_011339593.1_3856	483	184	24	22.5969
lcl|NZ_CP030272.1_cds_WP_011339594.1_3857	810	511	17.9123	6.07278
lcl|NZ_CP030272.1_cds_WP_011339595.1_3858	807	508	5.60733	1.91227
lcl|NZ_CP030272.1_cds_WP_011339596.1_3859	363	64.0516	38	102.78
lcl|NZ_CP030272.1_cds_WP_011339597.1_3860	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339598.1_3861	327	31.3862	4	22.0789
lcl|NZ_CP030272.1_cds_WP_011339599.1_3862	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339600.1_3863	1485	1186	32.0105	4.67588
lcl|NZ_CP030272.1_cds_WP_011339601.1_3864	891	592	5.13514	1.50275
lcl|NZ_CP030272.1_cds_WP_061350892.1_3865	5175	4876	120.882	4.2949
lcl|NZ_CP030272.1_cds_WP_017140287.1_3866	498	199	38	33.0816
lcl|NZ_CP030272.1_cds_WP_017140288.1_3867	363	64.0516	23	62.2091
lcl|NZ_CP030272.1_cds_WP_017140289.1_3868	441	142	0	0
lcl|NZ_CP030272.1_cds_WP_011339606.1_3869	471	172	1	1.00723
lcl|NZ_CP030272.1_cds_WP_011339607.1_3870	423	124	4	5.58849
lcl|NZ_CP030272.1_cds_WP_011339608.1_3871	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339609.1_3872	1023	724	69	16.5107
lcl|NZ_CP030272.1_cds_WP_011339610.1_3873	390	91.0003	4	7.61506
lcl|NZ_CP030272.1_cds_WP_011339611.1_3874	1347	1048	13.0769	2.16173
lcl|NZ_CP030272.1_cds_WP_011339612.1_3875	1491	1192	110.734	16.0938
lcl|NZ_CP030272.1_cds_WP_002723266.1_3876	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_011339613.1_3877	2163	1864	28	2.60237
lcl|NZ_CP030272.1_cds_WP_017140290.1_3878	657	358	37	17.905
lcl|NZ_CP030272.1_cds_WP_011339615.1_3879	717	418	60	24.8674
lcl|NZ_CP030272.1_cds_WP_023004245.1_3880	822	523	17	5.63123
lcl|NZ_CP030272.1_cds_WP_011339617.1_3881	585	286	5	3.02873
lcl|NZ_CP030272.1_cds_WP_002723274.1_3882	654	355	1	0.488009
lcl|NZ_CP030272.1_cds_WP_011339618.1_3883	288	12.9312	0	0
lcl|NZ_CP030272.1_cds_WP_011339619.1_3884	468	169	2	2.05022
lcl|NZ_CP030272.1_cds_WP_011339620.1_3885	522	223	6	4.66125
lcl|NZ_CP030272.1_cds_WP_227590656.1_3886	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_011339622.1_3887	342	43.8484	1	3.95096
lcl|NZ_CP030272.1_cds_WP_017140293.1_3888	237	6.00353	0	0
lcl|NZ_CP030272.1_cds_WP_017140294.1_3889	756	457	358	135.713
lcl|NZ_CP030272.1_cds_WP_011339624.1_3890	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339625.1_3891	333	36.0583	19	91.2861
lcl|NZ_CP030272.1_cds_WP_017140295.1_3892	360	61.0822	2	5.67246
lcl|NZ_CP030272.1_cds_WP_011339628.1_3893	987	688	40	10.0723
lcl|NZ_CP030272.1_cds_WP_017140296.1_3894	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_017140297.1_3895	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_023004254.1_3896	204	4.40283	0	0
lcl|NZ_CP030272.1_cds_WP_011339629.1_3897	1110	811	8	1.70893
lcl|NZ_CP030272.1_cds_WP_011339630.1_3898	255	7.48819	0	0
lcl|NZ_CP030272.1_cds_WP_227590657.1_3899	465	166	30.1278	31.4424
lcl|NZ_CP030272.1_cds_WP_011339632.1_3900	717	418	42.5	17.6144
lcl|NZ_CP030272.1_cds_WP_114071702.1_3901	999	700	99	24.5015
lcl|NZ_CP030272.1_cds_WP_011339634.1_3902	795	496	9	3.14353
lcl|NZ_CP030272.1_cds_WP_011339635.1_3903	1329	1030	38	6.3915
lcl|NZ_CP030272.1_cds_WP_011339636.1_3904	426	127	5	6.8206
lcl|NZ_CP030272.1_cds_3905	2636	2337	737	54.6343
lcl|NZ_CP030272.1_cds_WP_002723317.1_3906	975	676	2701	692.204
lcl|NZ_CP030272.1_cds_WP_002723319.1_3907	861	562	268	82.6142
lcl|NZ_CP030272.1_cds_WP_011339638.1_3908	903	604	102	29.2563
lcl|NZ_CP030272.1_cds_WP_011339639.1_3909	294	14.6185	1	11.851
lcl|NZ_CP030272.1_cds_WP_011339640.1_3910	894	595	43	12.5201
lcl|NZ_CP030272.1_cds_WP_011339641.1_3911	1518	1219	198	28.1396
lcl|NZ_CP030272.1_cds_WP_011339642.1_3912	492	193	97	87.0704
lcl|NZ_CP030272.1_cds_WP_011339643.1_3913	945	646	1620	434.449
lcl|NZ_CP030272.1_cds_WP_009566084.1_3914	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339644.1_3915	1086	787	132	29.0573
lcl|NZ_CP030272.1_cds_WP_011339645.1_3916	1407	1108	792.649	123.936
lcl|NZ_CP030272.1_cds_WP_002723340.1_3917	1314	1015	1051	179.388
lcl|NZ_CP030273.1_cds_WP_017140444.1_3918	171	3.50437	0	0
lcl|NZ_CP030273.1_cds_3919	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_WP_011836251.1_3920	927	628	480	132.415
lcl|NZ_CP030273.1_cds_WP_011836250.1_3921	471	172	30	30.2168
lcl|NZ_CP030273.1_cds_WP_011836249.1_3922	846	547	130.747	41.4096
lcl|NZ_CP030273.1_cds_WP_011836248.1_3923	1491	1192	63.1923	9.18426
lcl|NZ_CP030273.1_cds_WP_011836247.1_3924	936	637	279	75.8789
lcl|NZ_CP030273.1_cds_WP_011836246.1_3925	441	142	1131	1379.85
lcl|NZ_CP030273.1_cds_WP_227590696.1_3926	1059	760	245	55.8481
lcl|NZ_CP030273.1_cds_WP_227590695.1_3927	1413	1114	277	43.0775
lcl|NZ_CP030273.1_cds_WP_011836213.1_3928	954	655	67	17.7211
lcl|NZ_CP030273.1_cds_WP_002724711.1_3929	906	607	56	15.9829
lcl|NZ_CP030273.1_cds_WP_011836212.1_3930	711	412	59	24.8091
lcl|NZ_CP030273.1_cds_WP_011836211.1_3931	747	448	49	18.9485
lcl|NZ_CP030273.1_cds_WP_011836210.1_3932	1182	883	86	16.8731
lcl|NZ_CP030273.1_cds_WP_011836209.1_3933	1041	742	76	17.7446
lcl|NZ_CP030273.1_cds_WP_011836208.1_3934	1497	1198	89	12.8703
lcl|NZ_CP030273.1_cds_WP_011836207.1_3935	1176	877	176	34.7672
lcl|NZ_CP030273.1_cds_WP_011836206.1_3936	1017	718	85	20.5093
lcl|NZ_CP030273.1_cds_WP_011836205.1_3937	1029	730	206	48.8878
lcl|NZ_CP030273.1_cds_WP_011836204.1_3938	789	490	119	42.0733
lcl|NZ_CP030273.1_cds_WP_002724687.1_3939	408	109	9	14.3045
lcl|NZ_CP030273.1_cds_WP_012642306.1_3940	381	82.002	3	6.33801
lcl|NZ_CP030273.1_cds_WP_002724684.1_3941	846	547	18	5.70087
lcl|NZ_CP030273.1_cds_WP_011836203.1_3942	861	562	50	15.4131
lcl|NZ_CP030273.1_cds_WP_011836202.1_3943	750	451	26	9.98741
lcl|NZ_CP030273.1_cds_WP_017140426.1_3944	705	406	96	40.9639
lcl|NZ_CP030273.1_cds_WP_011836201.1_3945	789	490	148	52.3265
lcl|NZ_CP030273.1_cds_WP_011836200.1_3946	834	535	198	64.1162
lcl|NZ_CP030273.1_cds_WP_002724678.1_3947	204	4.40283	0	0
lcl|NZ_CP030273.1_cds_WP_011836199.1_3948	777	478	116	42.0423
lcl|NZ_CP030273.1_cds_WP_011840091.1_3949	699	400	144	62.3676
lcl|NZ_CP030273.1_cds_WP_011836198.1_3950	1107	808	29	6.21789
lcl|NZ_CP030273.1_cds_WP_002724673.1_3951	588	289	145	86.9213
lcl|NZ_CP030273.1_cds_WP_002724672.1_3952	345	46.6066	5	18.5857
lcl|NZ_CP030273.1_cds_WP_017208408.1_3953	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_002724669.1_3954	510	211	916	752.089
lcl|NZ_CP030273.1_cds_WP_011836195.1_3955	627	328	430	227.118
lcl|NZ_CP030273.1_cds_WP_011840097.1_3956	627	328	44	23.2399
lcl|NZ_CP030273.1_cds_WP_011836194.1_3957	900	601	91	26.2315
lcl|NZ_CP030273.1_cds_WP_011836193.1_3958	1005	706	110	26.9926
lcl|NZ_CP030273.1_cds_WP_002724659.1_3959	834	535	39	12.6289
lcl|NZ_CP030273.1_cds_WP_011836192.1_3960	876	577	57	17.1141
lcl|NZ_CP030273.1_cds_WP_002724655.1_3961	720	421	1073	441.544
lcl|NZ_CP030273.1_cds_WP_002724653.1_3962	510	211	106	87.0321
lcl|NZ_CP030273.1_cds_WP_002724650.1_3963	639	340	165	84.0739
lcl|NZ_CP030273.1_cds_WP_011836190.1_3964	3090	2791	143	8.87631
lcl|NZ_CP030273.1_cds_WP_227590702.1_3965	165	3.38302	0	0
lcl|NZ_CP030273.1_cds_3966	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_3967	1644	1345	5	0.644027
lcl|NZ_CP030273.1_cds_3968	186	3.85692	0	0
lcl|NZ_CP030273.1_cds_3969	108	2.58527	0	0
lcl|NZ_CP030273.1_cds_3970	660	361	0	0
lcl|NZ_CP030273.1_cds_3971	1248	949	3	0.54766
lcl|NZ_CP030273.1_cds_WP_011836188.1_3972	1773	1474	29	3.40845
lcl|NZ_CP030273.1_cds_WP_011836187.1_3973	2175	1876	32	2.95511
lcl|NZ_CP030273.1_cds_WP_011836186.1_3974	1299	1000	297	51.4532
lcl|NZ_CP030273.1_cds_WP_011836185.1_3975	594	295	369	216.701
lcl|NZ_CP030273.1_cds_WP_002724637.1_3976	837	538	1021	328.776
lcl|NZ_CP030273.1_cds_WP_011836184.1_3977	726	427	143	58.0182
lcl|NZ_CP030273.1_cds_WP_011836183.1_3978	783	484	146	52.2593
lcl|NZ_CP030273.1_cds_WP_002724812.1_3979	891	592	55	16.0952
lcl|NZ_CP030273.1_cds_WP_011836182.1_3980	852	553	35	10.9648
lcl|NZ_CP030273.1_cds_WP_011836181.1_3981	1041	742	312	72.8462
lcl|NZ_CP030273.1_cds_WP_009565041.1_3982	564	265	448	292.879
lcl|NZ_CP030273.1_cds_WP_002724804.1_3983	939	640	123	33.2952
lcl|NZ_CP030273.1_cds_WP_002724803.1_3984	963	664	228	59.4871
lcl|NZ_CP030273.1_cds_WP_011836180.1_3985	1455	1156	1721.35	257.969
lcl|NZ_CP030273.1_cds_WP_011836179.1_3986	1116	817	305	64.6746
lcl|NZ_CP030273.1_cds_WP_002724800.1_3987	822	523	58	19.2124
lcl|NZ_CP030273.1_cds_WP_017140428.1_3988	1140	841	168	34.6074
lcl|NZ_CP030273.1_cds_WP_002724798.1_3989	801	502	309	106.638
lcl|NZ_CP030273.1_cds_WP_011836245.1_3990	2256	1957	2281	201.925
lcl|NZ_CP030273.1_cds_WP_009565051.1_3991	993	694	131	32.7015
lcl|NZ_CP030273.1_cds_WP_011836244.1_3992	1359	1060	509	83.1894
lcl|NZ_CP030273.1_cds_WP_011836243.1_3993	1302	1003	37	6.39083
lcl|NZ_CP030273.1_cds_WP_011836242.1_3994	942	643	356	95.9169
lcl|NZ_CP030273.1_cds_WP_011836241.1_3995	1323	1024	397	67.1656
lcl|NZ_CP030273.1_cds_WP_011836240.1_3996	690	391	116	51.397
lcl|NZ_CP030273.1_cds_WP_011836239.1_3997	1053	754	571	131.196
lcl|NZ_CP030273.1_cds_WP_011836238.1_3998	1005	706	424	104.044
