target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_011339317.1_3529	1185	886	7	20.0952
lcl|NZ_CP030272.1_cds_WP_002724261.1_3530	636	337	9	67.9267
lcl|NZ_CP030272.1_cds_WP_011339318.1_3531	1281	982	25	64.7525
lcl|NZ_CP030272.1_cds_WP_011339319.1_3532	996	697	7	25.5443
lcl|NZ_CP030272.1_cds_WP_002724267.1_3533	663	364	11	76.8634
lcl|NZ_CP030272.1_cds_WP_011339321.1_3534	1065	766	13	43.1661
lcl|NZ_CP030272.1_cds_WP_017140384.1_3535	732	433	10	58.7408
lcl|NZ_CP030272.1_cds_WP_011339323.1_3536	1302	1003	15	38.0381
lcl|NZ_CP030272.1_cds_WP_043764337.1_3537	492	193	2	26.3573
lcl|NZ_CP030272.1_cds_WP_002724273.1_3538	984	685	16	59.4097
lcl|NZ_CP030272.1_cds_WP_011339325.1_3539	771	472	10	53.8873
lcl|NZ_CP030272.1_cds_WP_011339326.1_3540	858	559	3	13.6502
lcl|NZ_CP030272.1_cds_WP_011339327.1_3541	927	628	5	20.2506
lcl|NZ_CP030272.1_cds_WP_011339328.1_3542	864	565	1	4.50173
lcl|NZ_CP030272.1_cds_WP_009562766.1_3543	729	430	5	29.5753
lcl|NZ_CP030272.1_cds_WP_011339330.1_3544	681	382	2	13.3166
lcl|NZ_CP030272.1_cds_WP_011339331.1_3545	666	367	6	41.5828
lcl|NZ_CP030272.1_cds_WP_002724282.1_3546	927	628	1	4.05013
lcl|NZ_CP030272.1_cds_WP_011339332.1_3547	1458	1159	3	6.58364
lcl|NZ_CP030272.1_cds_WP_011339333.1_3548	642	343	1	7.41539
lcl|NZ_CP030272.1_cds_WP_002724288.1_3549	930	631	7	28.2161
lcl|NZ_CP030272.1_cds_WP_011339334.1_3550	609	310	3	24.6143
lcl|NZ_CP030272.1_cds_WP_011339335.1_3551	1290	991	8	20.5326
lcl|NZ_CP030272.1_cds_WP_011339336.1_3552	1023	724	3	10.5393
lcl|NZ_CP030272.1_cds_WP_011339337.1_3553	1092	793	3	9.62224
lcl|NZ_CP030272.1_cds_WP_009562778.1_3554	1002	703	1	3.61804
lcl|NZ_CP030272.1_cds_WP_011339338.1_3555	780	481	5	26.4395
lcl|NZ_CP030272.1_cds_WP_011339339.1_3556	687	388	0	0
lcl|NZ_CP030272.1_cds_WP_011339340.1_3557	399	100	3	76.3043
lcl|NZ_CP030272.1_cds_WP_011339341.1_3558	2670	2371	24	25.7459
lcl|NZ_CP030272.1_cds_WP_011339342.1_3559	2007	1708	14	20.8482
lcl|NZ_CP030272.1_cds_WP_011339343.1_3560	1074	775	29	95.1753
lcl|NZ_CP030272.1_cds_WP_002724310.1_3561	531	232	5	54.8164
lcl|NZ_CP030272.1_cds_WP_017208403.1_3562	1512	1213	30	62.9055
lcl|NZ_CP030272.1_cds_WP_002724313.1_3563	492	193	5	65.8932
lcl|NZ_CP030272.1_cds_WP_011339345.1_3564	708	409	1	6.21877
lcl|NZ_CP030272.1_cds_WP_011339346.1_3565	1866	1567	11	17.8547
lcl|NZ_CP030272.1_cds_WP_011339347.1_3566	999	700	2	7.26708
lcl|NZ_CP030272.1_cds_WP_017140385.1_3567	1230	931	6	16.3919
lcl|NZ_CP030272.1_cds_WP_011339349.1_3568	453	154	0	0
lcl|NZ_CP030272.1_cds_WP_011339350.1_3569	1329	1030	0	0
lcl|NZ_CP030272.1_cds_WP_017140386.1_3570	1362	1063	0	0
lcl|NZ_CP030272.1_cds_WP_011339352.1_3571	3522	3223	1	0.789165
lcl|NZ_CP030272.1_cds_WP_023004209.1_3572	474	175	0	0
lcl|NZ_CP030272.1_cds_WP_011339354.1_3573	2304	2005	14	17.76
lcl|NZ_CP030272.1_cds_WP_011339355.1_3574	2409	2110	4	4.82176
lcl|NZ_CP030272.1_cds_WP_011339356.1_3575	849	550	3	13.8735
lcl|NZ_CP030272.1_cds_WP_011339357.1_3576	747	448	2	11.3548
lcl|NZ_CP030272.1_cds_WP_011339358.1_3577	765	466	8	43.6649
lcl|NZ_CP030272.1_cds_WP_011339359.1_3578	927	628	6	24.3008
lcl|NZ_CP030272.1_cds_WP_011339360.1_3579	411	112	0	0
lcl|NZ_CP030272.1_cds_WP_017140387.1_3580	1074	775	6	19.6914
lcl|NZ_CP030272.1_cds_WP_017140388.1_3581	315	23.5677	6	647.533
lcl|NZ_CP030272.1_cds_WP_011339362.1_3582	2916	2617	35	34.0167
lcl|NZ_CP030272.1_cds_WP_011339363.1_3583	459	160	2	31.7935
lcl|NZ_CP030272.1_cds_WP_011339364.1_3584	2169	1870	6	8.16089
lcl|NZ_CP030272.1_cds_WP_011339365.1_3585	1242	943	7	18.8805
lcl|NZ_CP030272.1_cds_WP_009564137.1_3586	1017	718	8	28.3396
lcl|NZ_CP030272.1_cds_WP_011339366.1_3587	984	685	16	59.4097
lcl|NZ_CP030272.1_cds_WP_011339367.1_3588	1011	712	10	35.723
lcl|NZ_CP030272.1_cds_WP_011339368.1_3589	1476	1177	10	21.6098
lcl|NZ_CP030272.1_cds_WP_011339369.1_3590	939	640	8	31.7935
lcl|NZ_CP030272.1_cds_WP_011339370.1_3591	1530	1231	13	26.8605
lcl|NZ_CP030272.1_cds_WP_002724357.1_3592	309	20.4424	1	124.422
lcl|NZ_CP030272.1_cds_WP_002724359.1_3593	1323	1024	18	44.7096
lcl|NZ_CP030272.1_cds_WP_002724361.1_3594	609	310	2	16.4095
lcl|NZ_CP030272.1_cds_WP_011339371.1_3595	354	55.1953	2	92.163
lcl|NZ_CP030272.1_cds_WP_011339372.1_3596	663	364	28	195.652
lcl|NZ_CP030272.1_cds_WP_011339373.1_3597	1344	1045	17	41.3772
lcl|NZ_CP030272.1_cds_WP_011339374.1_3598	981	682	145	540.769
lcl|NZ_CP030272.1_cds_WP_011339375.1_3599	1005	706	20	72.0532
lcl|NZ_CP030272.1_cds_WP_011339376.1_3600	1038	739	1	3.44178
lcl|NZ_CP030272.1_cds_WP_011339377.1_3601	990	691	2	7.36173
lcl|NZ_CP030272.1_cds_WP_011339378.1_3602	849	550	3	13.8735
lcl|NZ_CP030272.1_cds_WP_002724379.1_3603	786	487	2	10.4455
lcl|NZ_CP030272.1_cds_WP_011339379.1_3604	1014	715	62	220.553
lcl|NZ_CP030272.1_cds_WP_011339380.1_3605	1623	1324	12	23.0527
lcl|NZ_CP030272.1_cds_WP_011339381.1_3606	879	580	6	26.3118
lcl|NZ_CP030272.1_cds_WP_009564157.1_3607	966	667	20	76.2662
lcl|NZ_CP030272.1_cds_WP_011339382.1_3608	1605	1306	6	11.6852
lcl|NZ_CP030272.1_cds_WP_011339383.1_3609	1608	1309	17	33.0322
lcl|NZ_CP030272.1_cds_WP_023004215.1_3610	1434	1135	3	6.72285
lcl|NZ_CP030272.1_cds_WP_011339385.1_3611	1035	736	10	34.5581
lcl|NZ_CP030272.1_cds_WP_009564165.1_3612	651	352	23	166.193
lcl|NZ_CP030272.1_cds_WP_011339386.1_3613	864	565	3	13.5052
lcl|NZ_CP030272.1_cds_WP_011339387.1_3614	1596	1297	8	15.6884
lcl|NZ_CP030272.1_cds_WP_011339388.1_3615	1665	1366	16	29.7918
lcl|NZ_CP030272.1_cds_WP_011339389.1_3616	1488	1189	3	6.41752
lcl|NZ_CP030272.1_cds_WP_011339390.1_3617	1404	1105	6	13.8107
lcl|NZ_CP030272.1_cds_WP_011339391.1_3618	1968	1669	7	10.6677
lcl|NZ_CP030272.1_cds_WP_011339392.1_3619	1200	901	7	19.7607
lcl|NZ_CP030272.1_cds_WP_011339393.1_3620	1029	730	40	139.369
lcl|NZ_CP030272.1_cds_WP_227590646.1_3621	744	445	24	137.176
lcl|NZ_CP030272.1_cds_3622	225	5.29865	0	0
lcl|NZ_CP030272.1_cds_3623	6081	5782	766	336.96
lcl|NZ_CP030272.1_cds_WP_020477360.1_3624	1959	1660	49	75.0786
lcl|NZ_CP030272.1_cds_WP_017140390.1_3625	846	547	1	4.64987
lcl|NZ_CP030272.1_cds_WP_011339400.1_3626	303	17.7996	3	428.687
lcl|NZ_CP030272.1_cds_WP_227590647.1_3627	543	244	28	291.875
lcl|NZ_CP030272.1_cds_WP_227590648.1_3628	531	232	14	153.486
lcl|NZ_CP030272.1_cds_WP_011339403.1_3629	2268	1969	212	273.853
lcl|NZ_CP030272.1_cds_WP_011339404.1_3630	432	133	23	439.85
lcl|NZ_CP030272.1_cds_WP_002724462.1_3631	711	412	37	228.419
lcl|NZ_CP030272.1_cds_WP_011339405.1_3632	1098	799	49	155.983
lcl|NZ_CP030272.1_cds_WP_011339406.1_3633	1485	1186	147	315.254
lcl|NZ_CP030272.1_cds_WP_002724468.1_3634	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_011339407.1_3635	3492	3193	159	126.656
lcl|NZ_CP030272.1_cds_WP_011339408.1_3636	1458	1159	31	68.0309
lcl|NZ_CP030272.1_cds_WP_011339409.1_3637	2478	2179	69	80.5415
lcl|NZ_CP030272.1_cds_WP_011339410.1_3638	942	643	14	55.379
lcl|NZ_CP030272.1_cds_WP_011339411.1_3639	1524	1225	54	112.121
lcl|NZ_CP030272.1_cds_WP_011339412.1_3640	1083	784	45	145.99
lcl|NZ_CP030272.1_cds_WP_009564218.1_3641	933	634	18	72.2123
lcl|NZ_CP030272.1_cds_WP_011339413.1_3642	1095	796	51	162.962
lcl|NZ_CP030272.1_cds_WP_002724487.1_3643	1281	982	70	181.307
lcl|NZ_CP030272.1_cds_WP_011339415.1_3644	1107	808	145	456.441
lcl|NZ_CP030272.1_cds_WP_011339416.1_3645	636	337	11	83.0216
lcl|NZ_CP030272.1_cds_WP_009564225.1_3646	792	493	6	30.9551
lcl|NZ_CP030272.1_cds_WP_011339417.1_3647	2496	2197	34	39.362
lcl|NZ_CP030272.1_cds_WP_002724497.1_3648	783	484	64	336.328
lcl|NZ_CP030272.1_cds_WP_011339418.1_3649	732	433	37	217.341
lcl|NZ_CP030272.1_cds_WP_012641245.1_3650	492	193	22	289.93
lcl|NZ_CP030272.1_cds_WP_011339420.1_3651	1038	739	263	905.189
lcl|NZ_CP030272.1_cds_WP_011339421.1_3652	984	685	247	917.138
lcl|NZ_CP030272.1_cds_WP_002724507.1_3653	213	4.74468	0	0
lcl|NZ_CP030272.1_cds_WP_227590715.1_3654	1563	1264	31	62.3796
lcl|NZ_CP030272.1_cds_WP_011339423.1_3655	333	36.0583	1	70.538
lcl|NZ_CP030272.1_cds_WP_017140394.1_3656	510	211	2	24.1088
lcl|NZ_CP030272.1_cds_WP_017140395.1_3657	225	5.29865	0	0
lcl|NZ_CP030272.1_cds_WP_011339425.1_3658	699	400	2	12.7174
lcl|NZ_CP030272.1_cds_WP_011339426.1_3659	876	577	3	13.2243
lcl|NZ_CP030272.1_cds_WP_124257453.1_3660	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339427.1_3661	234	5.81021	0	0
lcl|NZ_CP030272.1_cds_WP_011339428.1_3662	765	466	4	21.8324
lcl|NZ_CP030272.1_cds_WP_011339429.1_3663	534	235	0	0
lcl|NZ_CP030272.1_cds_WP_009564244.1_3664	315	23.5677	0	0
lcl|NZ_CP030272.1_cds_WP_011339430.1_3665	312	21.9418	0	0
lcl|NZ_CP030272.1_cds_WP_011339431.1_3666	225	5.29865	0	0
lcl|NZ_CP030272.1_cds_WP_011339432.1_3667	951	652	9	35.1094
lcl|NZ_CP030272.1_cds_WP_011339433.1_3668	1221	922	44	121.381
lcl|NZ_CP030272.1_cds_WP_002724527.1_3669	375	76.0064	9	301.176
lcl|NZ_CP030272.1_cds_WP_002724529.1_3670	1230	931	176	480.829
lcl|NZ_CP030272.1_cds_WP_011339434.1_3671	447	148	15	257.785
lcl|NZ_CP030272.1_cds_WP_011339435.1_3672	639	340	154	1152.05
lcl|NZ_CP030272.1_cds_WP_017140397.1_3673	381	82.002	64	1985.11
lcl|NZ_CP030272.1_cds_WP_011339437.1_3674	282	11.5236	7	1545.03
lcl|NZ_CP030272.1_cds_WP_009564251.1_3675	1686	1387	201	368.594
lcl|NZ_CP030272.1_cds_WP_011339438.1_3676	621	322	10	78.99
lcl|NZ_CP030272.1_cds_WP_011339439.1_3677	1338	1039	95	232.561
lcl|NZ_CP030272.1_cds_WP_114071700.1_3678	726	427	10	59.5662
lcl|NZ_CP030272.1_cds_WP_002724556.1_3679	537	238	1	10.6869
lcl|NZ_CP030272.1_cds_WP_002724558.1_3680	1167	868	136	398.517
lcl|NZ_CP030272.1_cds_WP_011339441.1_3681	1488	1189	60	128.35
lcl|NZ_CP030272.1_cds_WP_011339442.1_3682	948	649	120	470.289
lcl|NZ_CP030272.1_cds_WP_011339443.1_3683	504	205	571	7084.52
lcl|NZ_CP030272.1_cds_WP_011339444.1_3684	1041	742	144	493.613
lcl|NZ_CP030272.1_cds_WP_011339445.1_3685	1311	1012	131	329.245
lcl|NZ_CP030272.1_cds_WP_002724569.1_3686	687	388	21	137.663
lcl|NZ_CP030272.1_cds_WP_002724571.1_3687	690	391	40	260.202
lcl|NZ_CP030272.1_cds_WP_011339447.1_3688	2508	2209	97	111.687
lcl|NZ_CP030272.1_cds_WP_227590649.1_3689	345	46.6066	38	2073.79
lcl|NZ_CP030272.1_cds_WP_011339449.1_3690	1053	754	28	94.4528
lcl|NZ_CP030272.1_cds_WP_011339450.1_3691	1101	802	25	79.2855
lcl|NZ_CP030272.1_cds_WP_011339451.1_3692	1299	1000	25	63.587
lcl|NZ_CP030272.1_cds_WP_011339452.1_3693	2028	1729	54	79.4377
lcl|NZ_CP030272.1_cds_WP_011339453.1_3694	1620	1321	298.86	575.43
lcl|NZ_CP030272.1_cds_WP_061350888.1_3695	1812	1513	6.49624	10.9207
lcl|NZ_CP030272.1_cds_WP_011339455.1_3696	396	97.0001	0	0
lcl|NZ_CP030272.1_cds_WP_011339456.1_3697	333	36.0583	0	0
lcl|NZ_CP030272.1_cds_WP_011339457.1_3698	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_017140399.1_3699	246	6.66748	0	0
lcl|NZ_CP030272.1_cds_WP_002719110.1_3700	213	4.74468	0	0
lcl|NZ_CP030272.1_cds_WP_023004227.1_3701	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_023004229.1_3702	552	253	0.333333	3.35109
lcl|NZ_CP030272.1_cds_WP_011339460.1_3703	690	391	2.42698	15.7876
lcl|NZ_CP030272.1_cds_WP_017140401.1_3704	579	280	0	0
lcl|NZ_CP030272.1_cds_WP_017140402.1_3705	540	241	0	0
lcl|NZ_CP030272.1_cds_WP_011339463.1_3706	8310	8011	36	11.4299
lcl|NZ_CP030272.1_cds_WP_011339464.1_3707	351	52.2911	0	0
lcl|NZ_CP030272.1_cds_WP_012641298.1_3708	147	3.07135	0	0
lcl|NZ_CP030272.1_cds_WP_011339465.1_3709	1629	1330	12	22.9487
lcl|NZ_CP030272.1_cds_WP_160384127.1_3710	405	106	0	0
lcl|NZ_CP030272.1_cds_WP_011339467.1_3711	732	433	8	46.9927
lcl|NZ_CP030272.1_cds_WP_011339468.1_3712	240	6.21	0	0
lcl|NZ_CP030272.1_cds_WP_011339469.1_3713	312	21.9418	0	0
lcl|NZ_CP030272.1_cds_WP_011339470.1_3714	411	112	0	0
lcl|NZ_CP030272.1_cds_WP_017140406.1_3715	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_023004232.1_3716	384	85.0011	5	149.615
lcl|NZ_CP030272.1_cds_WP_011339473.1_3717	207	4.51079	0	0
lcl|NZ_CP030272.1_cds_WP_017140407.1_3718	207	4.51079	0	0
lcl|NZ_CP030272.1_cds_WP_011339475.1_3719	351	52.2911	35.475	1725.53
lcl|NZ_CP030272.1_cds_WP_011339476.1_3720	1122	823	2	6.18099
lcl|NZ_CP030272.1_cds_WP_023004235.1_3721	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_011339477.1_3722	648	349	5	36.4395
lcl|NZ_CP030272.1_cds_WP_011339478.1_3723	717	418	0	0
lcl|NZ_CP030272.1_cds_WP_236848524.1_3724	294	14.6185	6.75665	1175.6
lcl|NZ_CP030272.1_cds_3725	831	532	4.15986e-07	1.98882e-06
lcl|NZ_CP030272.1_cds_WP_011339479.1_3726	1347	1048	1.33333	3.23598
lcl|NZ_CP030272.1_cds_WP_227590650.1_3727	234	5.81021	0	0
lcl|NZ_CP030272.1_cds_WP_011339481.1_3728	420	121	1	21.0205
lcl|NZ_CP030272.1_cds_WP_011339482.1_3729	816	517	2	9.83938
lcl|NZ_CP030272.1_cds_WP_017140410.1_3730	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339484.1_3731	327	31.3862	1	81.038
lcl|NZ_CP030272.1_cds_WP_011339485.1_3732	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339486.1_3733	222	5.14791	0	0
lcl|NZ_CP030272.1_cds_WP_017140411.1_3734	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_114071701.1_3735	807	508	0	0
lcl|NZ_CP030272.1_cds_WP_011339489.1_3736	810	511	2	9.95491
lcl|NZ_CP030272.1_cds_WP_011339490.1_3737	507	208	2	24.4565
lcl|NZ_CP030272.1_cds_WP_017140412.1_3738	672	373	9	61.3708
lcl|NZ_CP030272.1_cds_WP_227590651.1_3739	1290	991	85	218.159
lcl|NZ_CP030272.1_cds_WP_011339495.1_3740	624	325	24	187.826
lcl|NZ_CP030272.1_cds_WP_011339496.1_3741	666	367	73	505.924
lcl|NZ_CP030272.1_cds_WP_160384125.1_3742	1410	1111	273	624.995
lcl|NZ_CP030272.1_cds_WP_155731656.1_3743	162	3.32593	0	0
lcl|NZ_CP030272.1_cds_WP_011339498.1_3744	1404	1105	201	462.66
lcl|NZ_CP030272.1_cds_WP_017140415.1_3745	621	322	15	118.485
lcl|NZ_CP030272.1_cds_WP_011339500.1_3746	375	76.0064	0	0
lcl|NZ_CP030272.1_cds_WP_017140416.1_3747	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_236848525.1_3748	726	427	128.14	763.284
lcl|NZ_CP030272.1_cds_3749	834	535	0	0
lcl|NZ_CP030272.1_cds_WP_011339502.1_3750	918	619	1	4.10901
lcl|NZ_CP030272.1_cds_WP_011339503.1_3751	408	109	0	0
lcl|NZ_CP030272.1_cds_WP_011339504.1_3752	1182	883	3.374	9.71879
lcl|NZ_CP030272.1_cds_WP_011339505.1_3753	366	67.0317	0	0
lcl|NZ_CP030272.1_cds_3754	725	426	1	5.97061
lcl|NZ_CP030272.1_cds_WP_011339506.1_3755	906	607	1	4.19025
lcl|NZ_CP030272.1_cds_WP_011339507.1_3756	1527	1228	3	6.21371
lcl|NZ_CP030272.1_cds_WP_011339508.1_3757	657	358	0	0
lcl|NZ_CP030272.1_cds_WP_011339509.1_3758	801	502	4	20.2668
lcl|NZ_CP030272.1_cds_WP_011339510.1_3759	843	544	3	14.0265
lcl|NZ_CP030272.1_cds_WP_009561204.1_3760	996	697	4	14.5967
lcl|NZ_CP030272.1_cds_WP_002723068.1_3761	1281	982	6	15.5406
lcl|NZ_CP030272.1_cds_WP_009561206.1_3762	555	256	4	39.7419
lcl|NZ_CP030272.1_cds_WP_017140420.1_3763	702	403	14	88.3591
lcl|NZ_CP030272.1_cds_WP_011339512.1_3764	411	112	0	0
lcl|NZ_CP030272.1_cds_WP_011339513.1_3765	717	418	20	121.698
lcl|NZ_CP030272.1_cds_WP_017140422.1_3766	10905	10606	546	130.939
lcl|NZ_CP030272.1_cds_WP_043764347.1_3767	3519	3220	245	193.526
lcl|NZ_CP030272.1_cds_WP_011339517.1_3768	999	700	10	36.3354
lcl|NZ_CP030272.1_cds_WP_011339518.1_3769	888	589	2	8.6366
lcl|NZ_CP030272.1_cds_WP_011339519.1_3770	834	535	8	38.0333
lcl|NZ_CP030272.1_cds_WP_011339520.1_3771	927	628	1	4.05013
lcl|NZ_CP030272.1_cds_WP_011339521.1_3772	1215	916	13	36.0974
lcl|NZ_CP030272.1_cds_WP_011339522.1_3773	918	619	3	12.327
lcl|NZ_CP030272.1_cds_WP_011339523.1_3774	726	427	5	29.7831
lcl|NZ_CP030272.1_cds_WP_011339524.1_3775	1080	781	16.6001	54.0616
lcl|NZ_CP030272.1_cds_WP_011339525.1_3776	1038	739	6	20.6507
lcl|NZ_CP030272.1_cds_3777	155	3.20111	0	0
lcl|NZ_CP030272.1_cds_WP_011339526.1_3778	1167	868	68	199.259
lcl|NZ_CP030272.1_cds_WP_002723102.1_3779	624	325	4	31.3044
lcl|NZ_CP030272.1_cds_WP_017140423.1_3780	2037	1738	6	8.78071
lcl|NZ_CP030272.1_cds_WP_011339528.1_3781	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339529.1_3782	987	688	0	0
lcl|NZ_CP030272.1_cds_WP_011339530.1_3783	681	382	1	6.65832
lcl|NZ_CP030272.1_cds_WP_002723112.1_3784	447	148	1	17.1857
lcl|NZ_CP030272.1_cds_WP_011339531.1_3785	372	73.0112	8	278.695
lcl|NZ_CP030272.1_cds_WP_002723115.1_3786	1041	742	24	82.2689
lcl|NZ_CP030272.1_cds_WP_011339532.1_3787	933	634	3	12.0354
lcl|NZ_CP030272.1_cds_WP_011339533.1_3788	786	487	4	20.891
lcl|NZ_CP030272.1_cds_WP_009565164.1_3789	1005	706	5	18.0133
lcl|NZ_CP030272.1_cds_WP_011339534.1_3790	1065	766	6	19.9228
lcl|NZ_CP030272.1_cds_WP_011339535.1_3791	765	466	2	10.9162
lcl|NZ_CP030272.1_cds_WP_011339536.1_3792	879	580	5	21.9265
lcl|NZ_CP030272.1_cds_WP_011339537.1_3793	843	544	7	32.7286
lcl|NZ_CP030272.1_cds_WP_002723124.1_3794	666	367	2	13.8609
lcl|NZ_CP030272.1_cds_WP_011339538.1_3795	1095	796	15	47.9299
lcl|NZ_CP030272.1_cds_WP_011339539.1_3796	1116	817	33	102.735
lcl|NZ_CP030272.1_cds_WP_011339540.1_3797	993	694	85	311.521
lcl|NZ_CP030272.1_cds_WP_002723132.1_3798	858	559	60	273.003
lcl|NZ_CP030272.1_cds_WP_011339541.1_3799	840	541	59	277.385
lcl|NZ_CP030272.1_cds_WP_011339542.1_3800	1014	715	17	60.4743
lcl|NZ_CP030272.1_cds_WP_002723135.1_3801	1050	751	8	27.0943
lcl|NZ_CP030272.1_cds_WP_011339543.1_3802	798	499	9	45.8744
lcl|NZ_CP030272.1_cds_WP_017140281.1_3803	1239	940	22	59.5282
lcl|NZ_CP030272.1_cds_WP_009565148.1_3804	729	430	7	41.4055
lcl|NZ_CP030272.1_cds_WP_011339545.1_3805	1635	1336	11	20.9418
lcl|NZ_CP030272.1_cds_WP_011339546.1_3806	528	229	2	22.2138
lcl|NZ_CP030272.1_cds_WP_227590654.1_3807	1662	1363	97	181.011
lcl|NZ_CP030272.1_cds_WP_011339548.1_3808	1662	1363	18	33.5896
lcl|NZ_CP030272.1_cds_WP_009565143.1_3809	447	148	16	274.971
lcl|NZ_CP030272.1_cds_WP_011339549.1_3810	282	11.5236	0	0
lcl|NZ_CP030272.1_cds_WP_011339550.1_3811	489	190	3	40.1602
lcl|NZ_CP030272.1_cds_WP_009565140.1_3812	1623	1324	47	90.2897
lcl|NZ_CP030272.1_cds_WP_011339552.1_3813	345	46.6066	1	54.5734
lcl|NZ_CP030272.1_cds_WP_011339553.1_3814	2895	2596	74	72.5029
lcl|NZ_CP030272.1_cds_WP_011339554.1_3815	1056	757	16	53.7591
lcl|NZ_CP030272.1_cds_WP_011339555.1_3816	438	139	10	182.984
lcl|NZ_CP030272.1_cds_WP_017140282.1_3817	1443	1144	69	153.409
lcl|NZ_CP030272.1_cds_WP_011339557.1_3818	1515	1216	50	104.584
lcl|NZ_CP030272.1_cds_WP_011339558.1_3819	954	655	26	100.963
lcl|NZ_CP030272.1_cds_WP_011339559.1_3820	1152	853	40	119.272
lcl|NZ_CP030272.1_cds_WP_011339560.1_3821	951	652	21	81.9219
lcl|NZ_CP030272.1_cds_WP_011339561.1_3822	1155	856	25	74.2838
lcl|NZ_CP030272.1_cds_WP_011339562.1_3823	1077	778	231	755.197
lcl|NZ_CP030272.1_cds_WP_011339563.1_3824	1710	1411	8	14.4209
lcl|NZ_CP030272.1_cds_WP_023004238.1_3825	1956	1657	43	66.0046
lcl|NZ_CP030272.1_cds_WP_011339565.1_3826	591	292	4	34.8422
lcl|NZ_CP030272.1_cds_WP_002723184.1_3827	393	94.0001	0	0
lcl|NZ_CP030272.1_cds_WP_011339567.1_3828	882	583	47	205.049
lcl|NZ_CP030272.1_cds_WP_002723188.1_3829	720	421	12	72.4982
lcl|NZ_CP030272.1_cds_WP_011339569.1_3830	1047	748	29	98.6108
lcl|NZ_CP030272.1_cds_WP_011339570.1_3831	1494	1195	26	55.3393
lcl|NZ_CP030272.1_cds_WP_011339571.1_3832	978	679	33	123.615
lcl|NZ_CP030272.1_cds_WP_002723195.1_3833	1011	712	57	203.621
lcl|NZ_CP030272.1_cds_WP_011339572.1_3834	1095	796	18	57.5159
lcl|NZ_CP030272.1_cds_WP_011339573.1_3835	948	649	21	82.3005
lcl|NZ_CP030272.1_cds_WP_011339574.1_3836	975	676	22	82.7759
lcl|NZ_CP030272.1_cds_WP_011339575.1_3837	2376	2077	35	42.8607
lcl|NZ_CP030272.1_cds_WP_011339576.1_3838	792	493	8	41.2735
lcl|NZ_CP030272.1_cds_WP_011339577.1_3839	963	664	3	11.4916
lcl|NZ_CP030272.1_cds_WP_002723203.1_3840	660	361	2	14.0913
lcl|NZ_CP030272.1_cds_WP_009565108.1_3841	801	502	4	20.2668
lcl|NZ_CP030272.1_cds_WP_011339578.1_3842	615	316	4	32.1959
lcl|NZ_CP030272.1_cds_WP_011339579.1_3843	1179	880	8	23.1225
lcl|NZ_CP030272.1_cds_WP_011339580.1_3844	882	583	7	30.5392
lcl|NZ_CP030272.1_cds_WP_011339581.1_3845	1143	844	24	72.3264
lcl|NZ_CP030272.1_cds_WP_023004239.1_3846	441	142	14	250.766
lcl|NZ_CP030272.1_cds_WP_011339583.1_3847	396	97.0001	31	812.864
lcl|NZ_CP030272.1_cds_WP_227590655.1_3848	1434	1135	224	501.973
lcl|NZ_CP030272.1_cds_WP_160384118.1_3849	924	625	39	158.713
lcl|NZ_CP030272.1_cds_WP_011339587.1_3850	1434	1135	90	201.686
lcl|NZ_CP030272.1_cds_WP_011339588.1_3851	1086	787	56	180.985
lcl|NZ_CP030272.1_cds_WP_011339589.1_3852	1599	1300	162	316.957
lcl|NZ_CP030272.1_cds_WP_011339590.1_3853	858	559	54	245.703
lcl|NZ_CP030272.1_cds_WP_011339591.1_3854	1332	1033	48	118.187
lcl|NZ_CP030272.1_cds_WP_011339592.1_3855	429	130	3	58.6957
lcl|NZ_CP030272.1_cds_WP_011339593.1_3856	483	184	1	13.8233
lcl|NZ_CP030272.1_cds_WP_011339594.1_3857	810	511	0	0
lcl|NZ_CP030272.1_cds_WP_011339595.1_3858	807	508	0	0
lcl|NZ_CP030272.1_cds_WP_011339596.1_3859	363	64.0516	13	516.228
lcl|NZ_CP030272.1_cds_WP_011339597.1_3860	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339598.1_3861	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339599.1_3862	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339600.1_3863	1485	1186	6.66667	14.2972
lcl|NZ_CP030272.1_cds_WP_011339601.1_3864	891	592	0	0
lcl|NZ_CP030272.1_cds_WP_061350892.1_3865	5175	4876	14	7.30285
lcl|NZ_CP030272.1_cds_WP_017140287.1_3866	498	199	11	140.594
lcl|NZ_CP030272.1_cds_WP_017140288.1_3867	363	64.0516	3	119.129
