target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030273.1_cds_WP_011836238.1_3998	1005	706	136	91.3624
lcl|NZ_CP030273.1_cds_WP_050988686.1_3999	396	97.0001	11	53.7841
lcl|NZ_CP030273.1_cds_WP_011836236.1_4000	1395	1096	572	247.525
lcl|NZ_CP030273.1_cds_WP_011836235.1_4001	441	142	4	13.36
lcl|NZ_CP030273.1_cds_WP_011836234.1_4002	366	67.0317	0	0
lcl|NZ_CP030273.1_cds_WP_017140433.1_4003	261	8.14747	0	0
lcl|NZ_CP030273.1_cds_WP_002724766.1_4004	684	385	8	9.85513
lcl|NZ_CP030273.1_cds_WP_002724764.1_4005	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_011836233.1_4006	705	406	20	23.3635
lcl|NZ_CP030273.1_cds_WP_011836232.1_4007	1494	1195	53	21.0349
lcl|NZ_CP030273.1_cds_WP_011836231.1_4008	852	553	6	5.14588
lcl|NZ_CP030273.1_cds_WP_011339201.1_4009	1377	1078	33.5714	14.7701
lcl|NZ_CP030273.1_cds_WP_017140434.1_4010	216	4.87155	0	0
lcl|NZ_CP030273.1_cds_WP_247645453.1_4011	513	214	78.7034	174.427
lcl|NZ_CP030273.1_cds_WP_147176091.1_4012	432	133	2	7.13201
lcl|NZ_CP030273.1_cds_4013	590	291	38	61.9333
lcl|NZ_CP030273.1_cds_WP_227590703.1_4014	447	148	18.2911	58.6152
lcl|NZ_CP030273.1_cds_4015	303	17.7996	4	106.582
lcl|NZ_CP030273.1_cds_WP_011836270.1_4016	516	217	105	229.49
lcl|NZ_CP030273.1_cds_WP_011836269.1_4017	5064	4765	374	37.2256
lcl|NZ_CP030273.1_cds_4018	641	342	894	1239.78
lcl|NZ_CP030273.1_cds_4019	291	13.7365	2	69.0539
lcl|NZ_CP030273.1_cds_4020	117	2.67995	0	0
lcl|NZ_CP030273.1_cds_WP_011836268.1_4021	411	112	8	33.877
lcl|NZ_CP030273.1_cds_WP_011836267.1_4022	399	100	15	71.1417
lcl|NZ_CP030273.1_cds_WP_011836266.1_4023	801	502	734	693.467
lcl|NZ_CP030273.1_cds_WP_011836265.1_4024	423	124	170	650.22
lcl|NZ_CP030273.1_cds_WP_011836264.1_4025	978	679	82	57.2766
lcl|NZ_CP030273.1_cds_WP_011836263.1_4026	498	199	30	71.4993
lcl|NZ_CP030273.1_cds_WP_011836262.1_4027	975	676	31	21.7495
lcl|NZ_CP030273.1_cds_WP_017140441.1_4028	2337	2038	65	15.1266
lcl|NZ_CP030273.1_cds_WP_011836260.1_4029	864	565	3	2.51829
lcl|NZ_CP030273.1_cds_WP_011836259.1_4030	1938	1639	28	8.10238
lcl|NZ_CP030273.1_cds_WP_020477361.1_4031	825	526	21	18.9351
lcl|NZ_CP030273.1_cds_WP_080588236.1_4032	372	73.0112	3	19.4879
lcl|NZ_CP030273.1_cds_WP_147176026.1_4033	249	6.9214	0	0
lcl|NZ_CP030273.1_cds_4034	183	3.78007	0	0
lcl|NZ_CP030273.1_cds_4035	552	253	64	119.976
lcl|NZ_CP030273.1_cds_WP_011836257.1_4036	741	442	29	31.1178
lcl|NZ_CP030273.1_cds_WP_011836256.1_4037	765	466	60	61.0659
lcl|NZ_CP030273.1_cds_WP_011836255.1_4038	633	334	18	25.5599
lcl|NZ_CP030273.1_cds_WP_011836254.1_4039	546	247	26	49.924
lcl|NZ_CP030273.1_cds_WP_080588235.1_4040	180	3.70659	0	0
lcl|NZ_CP030273.1_cds_WP_002724725.1_4041	789	490	176	170.353
lcl|NZ_CP030273.1_cds_WP_011836253.1_4042	417	118	18.2966	73.5396
lcl|NZ_CP030274.1_cds_WP_012643335.1_4043	1053	754	0	0
lcl|NZ_CP030274.1_cds_WP_011331331.1_4044	939	640	0	0
lcl|NZ_CP030274.1_cds_WP_011331330.1_4045	1311	1012	0	0
lcl|NZ_CP030274.1_cds_WP_011331329.1_4046	966	667	0	0
lcl|NZ_CP030274.1_cds_WP_011331328.1_4047	846	547	0	0
lcl|NZ_CP030274.1_cds_WP_011331327.1_4048	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331326.1_4049	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331325.1_4050	1413	1114	0	0
lcl|NZ_CP030274.1_cds_WP_011331324.1_4051	1122	823	0	0
lcl|NZ_CP030274.1_cds_WP_011331323.1_4052	726	427	0	0
lcl|NZ_CP030274.1_cds_WP_011331322.1_4053	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_002725019.1_4054	753	454	0	0
lcl|NZ_CP030274.1_cds_WP_002725020.1_4055	843	544	0	0
lcl|NZ_CP030274.1_cds_WP_002725021.1_4056	669	370	0	0
lcl|NZ_CP030274.1_cds_WP_011331321.1_4057	732	433	0	0
lcl|NZ_CP030274.1_cds_WP_011331320.1_4058	231	5.62895	0	0
lcl|NZ_CP030274.1_cds_WP_011331319.1_4059	1500	1201	0	0
lcl|NZ_CP030274.1_cds_WP_011331318.1_4060	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_011331317.1_4061	528	229	0	0
lcl|NZ_CP030274.1_cds_WP_011331316.1_4062	765	466	0	0
lcl|NZ_CP030274.1_cds_WP_002725028.1_4063	1194	895	0	0
lcl|NZ_CP030274.1_cds_WP_017140445.1_4064	903	604	0	0
lcl|NZ_CP030274.1_cds_WP_011331314.1_4065	744	445	0	0
lcl|NZ_CP030274.1_cds_WP_011331313.1_4066	801	502	0	0
lcl|NZ_CP030274.1_cds_WP_009564059.1_4067	756	457	0	0
lcl|NZ_CP030274.1_cds_WP_011331312.1_4068	708	409	0	0
lcl|NZ_CP030274.1_cds_WP_011331311.1_4069	783	484	0	0
lcl|NZ_CP030274.1_cds_WP_009564065.1_4070	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_002725043.1_4071	882	583	0	0
lcl|NZ_CP030274.1_cds_WP_011331310.1_4072	1254	955	0	0
lcl|NZ_CP030274.1_cds_WP_011331309.1_4073	933	634	0	0
lcl|NZ_CP030274.1_cds_WP_011331308.1_4074	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_002725050.1_4075	747	448	0	0
lcl|NZ_CP030274.1_cds_WP_009564075.1_4076	792	493	0	0
lcl|NZ_CP030274.1_cds_WP_002725054.1_4077	465	166	0	0
lcl|NZ_CP030274.1_cds_WP_002725056.1_4078	2367	2068	0	0
lcl|NZ_CP030274.1_cds_WP_017140446.1_4079	1323	1024	0	0
lcl|NZ_CP030274.1_cds_WP_011331306.1_4080	660	361	0	0
lcl|NZ_CP030274.1_cds_WP_017140447.1_4081	285	12.1958	0	0
lcl|NZ_CP030274.1_cds_WP_017140448.1_4082	177	3.63627	0	0
lcl|NZ_CP030274.1_cds_WP_011331304.1_4083	924	625	0	0
lcl|NZ_CP030274.1_cds_WP_011331303.1_4084	1233	934	0	0
lcl|NZ_CP030274.1_cds_WP_011331302.1_4085	1062	763	0	0
lcl|NZ_CP030274.1_cds_WP_002725092.1_4086	450	151	0	0
lcl|NZ_CP030274.1_cds_WP_009564096.1_4087	267	8.91948	0	0
lcl|NZ_CP030274.1_cds_WP_011331301.1_4088	1437	1138	0	0
lcl|NZ_CP030274.1_cds_WP_002725098.1_4089	270	9.35544	0	0
lcl|NZ_CP030274.1_cds_WP_011331300.1_4090	1713	1414	0	0
lcl|NZ_CP030274.1_cds_WP_017140449.1_4091	1416	1117	0	0
lcl|NZ_CP030274.1_cds_WP_011331298.1_4092	1002	703	0	0
lcl|NZ_CP030274.1_cds_WP_017140450.1_4093	2466	2167	0	0
lcl|NZ_CP030274.1_cds_WP_017140451.1_4094	489	190	0	0
lcl|NZ_CP030274.1_cds_WP_011331295.1_4095	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_011331294.1_4096	408	109	0	0
lcl|NZ_CP030274.1_cds_WP_011331293.1_4097	1191	892	0	0
lcl|NZ_CP030274.1_cds_WP_011331292.1_4098	1020	721	0	0
lcl|NZ_CP030274.1_cds_WP_017140452.1_4099	483	184	0	0
lcl|NZ_CP030274.1_cds_WP_011331290.1_4100	3339	3040	0	0
lcl|NZ_CP030274.1_cds_WP_011331289.1_4101	336	38.5618	0	0
lcl|NZ_CP030274.1_cds_WP_227590674.1_4102	555	256	0	0
lcl|NZ_CP030274.1_cds_WP_011331287.1_4103	951	652	0	0
lcl|NZ_CP030274.1_cds_WP_011331286.1_4104	987	688	0	0
lcl|NZ_CP030274.1_cds_WP_011331285.1_4105	942	643	0	0
lcl|NZ_CP030274.1_cds_WP_011331284.1_4106	1089	790	0	0
lcl|NZ_CP030274.1_cds_WP_017140454.1_4107	702	403	0	0
lcl|NZ_CP030274.1_cds_WP_011331282.1_4108	906	607	0	0
lcl|NZ_CP030274.1_cds_WP_011331281.1_4109	1497	1198	0	0
lcl|NZ_CP030274.1_cds_WP_011331280.1_4110	1341	1042	0	0
lcl|NZ_CP030274.1_cds_WP_011331279.1_4111	780	481	0	0
lcl|NZ_CP030274.1_cds_WP_011331278.1_4112	735	436	0	0
lcl|NZ_CP030274.1_cds_WP_011331277.1_4113	1107	808	0	0
lcl|NZ_CP030274.1_cds_WP_011331276.1_4114	1554	1255	0	0
lcl|NZ_CP030274.1_cds_WP_011331275.1_4115	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_011331274.1_4116	1020	721	0	0
lcl|NZ_CP030274.1_cds_WP_011331273.1_4117	1782	1483	0	0
lcl|NZ_CP030274.1_cds_WP_011331272.1_4118	1389	1090	0	0
lcl|NZ_CP030274.1_cds_WP_011331271.1_4119	396	97.0001	0	0
lcl|NZ_CP030274.1_cds_WP_011331270.1_4120	1341	1042	0	0
lcl|NZ_CP030274.1_cds_WP_002724859.1_4121	561	262	0	0
lcl|NZ_CP030274.1_cds_WP_009565859.1_4122	1002	703	0	0
lcl|NZ_CP030274.1_cds_WP_011331268.1_4123	1470	1171	0	0
lcl|NZ_CP030274.1_cds_WP_011331267.1_4124	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_011331266.1_4125	1005	706	0	0
lcl|NZ_CP030274.1_cds_WP_017140458.1_4126	213	4.74468	0	0
lcl|NZ_CP030274.1_cds_WP_023003418.1_4127	1284	985	0	0
lcl|NZ_CP030274.1_cds_WP_011331264.1_4128	951	652	0	0
lcl|NZ_CP030274.1_cds_WP_011331263.1_4129	1179	880	0	0
lcl|NZ_CP030274.1_cds_WP_017140459.1_4130	699	400	0	0
lcl|NZ_CP030274.1_cds_WP_011331261.1_4131	1206	907	0	0
lcl|NZ_CP030274.1_cds_WP_011331260.1_4132	1065	766	0	0
lcl|NZ_CP030274.1_cds_WP_011331259.1_4133	1935	1636	0	0
lcl|NZ_CP030274.1_cds_WP_017140460.1_4134	990	691	0	0
lcl|NZ_CP030274.1_cds_WP_011331257.1_4135	900	601	0	0
lcl|NZ_CP030274.1_cds_WP_002724996.1_4136	870	571	0	0
lcl|NZ_CP030274.1_cds_WP_011331256.1_4137	1056	757	0	0
lcl|NZ_CP030274.1_cds_WP_011331255.1_4138	1446	1147	0	0
lcl|NZ_CP030274.1_cds_WP_011331254.1_4139	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_011331253.1_4140	1059	760	0	0
lcl|NZ_CP030274.1_cds_WP_009565824.1_4141	813	514	0	0
lcl|NZ_CP030274.1_cds_WP_009565823.1_4142	837	538	0	0
lcl|NZ_CP030274.1_cds_WP_011331252.1_4143	1290	991	0	0
lcl|NZ_CP030274.1_cds_WP_023003416.1_4144	810	511	0	0
lcl|NZ_CP030274.1_cds_WP_002725005.1_4145	363	64.0516	0	0
lcl|NZ_CP030274.1_cds_WP_011339201.1_4146	1377	1078	33.5714	14.7701
lcl|NZ_CP030275.1_cds_WP_011331354.1_4147	1449	1150	19	7.8359
lcl|NZ_CP030275.1_cds_WP_011331355.1_4148	351	52.2911	73	662.107
lcl|NZ_CP030275.1_cds_WP_227590682.1_4149	1020	721	38	24.9966
lcl|NZ_CP030275.1_cds_WP_011331357.1_4150	888	589	14	11.2732
lcl|NZ_CP030275.1_cds_WP_011331358.1_4151	426	127	78	291.289
lcl|NZ_CP030275.1_cds_WP_011331359.1_4152	426	127	9	33.6103
lcl|NZ_CP030275.1_cds_WP_011331360.1_4153	909	610	6	4.66503
lcl|NZ_CP030275.1_cds_WP_011331361.1_4154	231	5.62895	0	0
lcl|NZ_CP030275.1_cds_WP_011331362.1_4155	408	109	27	117.482
lcl|NZ_CP030275.1_cds_4156	111	2.61587	0	0
lcl|NZ_CP030275.1_cds_WP_017140473.1_4157	2625	2326	41	8.36002
lcl|NZ_CP030275.1_cds_WP_017140472.1_4158	147	3.07135	0	0
lcl|NZ_CP030275.1_cds_WP_017140471.1_4159	2031	1732	45	12.3225
lcl|NZ_CP030275.1_cds_WP_030002945.1_4160	402	103	321	1478.09
lcl|NZ_CP030275.1_cds_WP_011331366.1_4161	708	409	1193	1383.41
lcl|NZ_CP030275.1_cds_WP_017140469.1_4162	216	4.87155	0	0
lcl|NZ_CP030275.1_cds_WP_017140468.1_4163	990	691	46	31.5728
lcl|NZ_CP030275.1_cds_WP_011331368.1_4164	435	136	11	38.3608
lcl|NZ_CP030275.1_cds_WP_011331369.1_4165	2202	1903	51	12.7106
lcl|NZ_CP030275.1_cds_WP_017140467.1_4166	444	145	29	94.8557
lcl|NZ_CP030275.1_cds_WP_011331371.1_4167	1083	784	352	212.941
lcl|NZ_CP030275.1_cds_4168	102	2.52676	0	0
lcl|NZ_CP030275.1_cds_WP_011331372.1_4169	555	256	3	5.55795
lcl|NZ_CP030275.1_cds_4170	1128	829	240	137.306
lcl|NZ_CP030275.1_cds_WP_227590683.1_4171	1149	850	20	11.1595
lcl|NZ_CP030275.1_cds_WP_162129772.1_4172	1173	874	29	15.7369
lcl|NZ_CP030275.1_cds_4173	108	2.58527	0	0
lcl|NZ_CP030275.1_cds_WP_160384191.1_4174	510	211	2	4.49553
lcl|NZ_CP030275.1_cds_WP_160384192.1_4175	225	5.29865	0	0
lcl|NZ_CP030275.1_cds_WP_011331377.1_4176	729	430	22	24.2654
lcl|NZ_CP030275.1_cds_4177	1346	1047	43	19.4785
lcl|NZ_CP030275.1_cds_WP_011331378.1_4178	354	55.1953	3	25.7782
lcl|NZ_CP030275.1_cds_WP_011331379.1_4179	1422	1123	13	5.49031
lcl|NZ_CP030275.1_cds_WP_011331380.1_4180	576	277	2	3.42439
lcl|NZ_CP030275.1_cds_WP_011331381.1_4181	435	136	0	0
lcl|NZ_CP030275.1_cds_WP_017140463.1_4182	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331382.1_4183	663	364	6	7.81778
lcl|NZ_CP030275.1_cds_WP_011331383.1_4184	1695	1396	51	17.3268
lcl|NZ_CP030275.1_cds_WP_011331384.1_4185	963	664	20	14.2855
lcl|NZ_CP030275.1_cds_WP_011331385.1_4186	1122	823	58	33.4242
lcl|NZ_CP030275.1_cds_WP_011331386.1_4187	762	463	18	18.4385
lcl|NZ_CP030275.1_cds_4188	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_4189	302	17.4023	4	109.015
lcl|NZ_CP030275.1_cds_WP_011331387.1_4190	393	94.0001	63	317.867
lcl|NZ_CP030275.1_cds_WP_080588244.1_4191	240	6.21	0	0
lcl|NZ_CP030275.1_cds_WP_017140462.1_4192	237	6.00353	0	0
lcl|NZ_CP030275.1_cds_4193	289	13.1915	4	143.813
lcl|NZ_CP030275.1_cds_WP_011331388.1_4194	711	412	2774	3193.32
lcl|NZ_CP030275.1_cds_WP_011331389.1_4195	1308	1009	472	221.863
lcl|NZ_CP030275.1_cds_WP_011331390.1_4196	1053	754	102	64.1597
lcl|NZ_CP030275.1_cds_WP_114071704.1_4197	885	586	34.16	27.6474
lcl|NZ_CP030275.1_cds_WP_011331392.1_4198	795	496	104.21	99.646
lcl|NZ_CP030275.1_cds_WP_247645454.1_4199	2943	2644	65.0158	11.6625
lcl|NZ_CP030275.1_cds_4200	136	2.9122	0	0
lcl|NZ_CP030275.1_cds_WP_227590675.1_4201	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331395.1_4202	183	3.78007	0	0
lcl|NZ_CP030275.1_cds_WP_227590676.1_4203	396	97.0001	2	9.77893
lcl|NZ_CP030275.1_cds_WP_011331397.1_4204	267	8.91948	0	0
lcl|NZ_CP030275.1_cds_WP_011331398.1_4205	2496	2197	42	9.06677
lcl|NZ_CP030275.1_cds_WP_011331399.1_4206	465	166	2	5.7142
lcl|NZ_CP030275.1_cds_WP_011331400.1_4207	684	385	3	3.69568
lcl|NZ_CP030275.1_cds_WP_011331401.1_4208	462	163	19	55.284
lcl|NZ_CP030275.1_cds_WP_227590677.1_4209	1236	937	40	20.2467
lcl|NZ_CP030275.1_cds_WP_227590678.1_4210	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331403.1_4211	807	508	13	12.137
lcl|NZ_CP030275.1_cds_WP_011331404.1_4212	2700	2401	74	14.6175
lcl|NZ_CP030275.1_cds_WP_017208417.1_4213	486	187	4	10.145
lcl|NZ_CP030275.1_cds_WP_147176022.1_4214	204	4.40283	0	0
lcl|NZ_CP030275.1_cds_WP_011331405.1_4215	1044	745	809	515.022
lcl|NZ_CP030275.1_cds_WP_011331406.1_4216	780	481	256	252.423
lcl|NZ_CP030275.1_cds_WP_017140498.1_4217	219	5.00576	0	0
lcl|NZ_CP030275.1_cds_WP_017140497.1_4218	1194	895	117	62.0006
lcl|NZ_CP030275.1_cds_WP_030002946.1_4219	261	8.14747	0	0
lcl|NZ_CP030275.1_cds_WP_017140495.1_4220	219	5.00576	0	0
lcl|NZ_CP030275.1_cds_WP_017140494.1_4221	375	76.0064	44	274.559
lcl|NZ_CP030275.1_cds_WP_011331408.1_4222	753	454	27	28.206
lcl|NZ_CP030275.1_cds_WP_011331409.1_4223	555	256	12	22.2318
lcl|NZ_CP030275.1_cds_WP_011331410.1_4224	663	364	30	39.0889
lcl|NZ_CP030275.1_cds_WP_011331411.1_4225	267	8.91948	1	53.1733
lcl|NZ_CP030275.1_cds_WP_011331412.1_4226	723	424	66	73.8264
lcl|NZ_CP030275.1_cds_WP_011331413.1_4227	642	343	76	105.088
lcl|NZ_CP030275.1_cds_WP_011331414.1_4228	486	187	1040	2637.7
lcl|NZ_CP030275.1_cds_WP_011339201.1_4229	1377	1078	33.5714	14.7701
lcl|NZ_CP030275.1_cds_WP_011339201.1_4230	1377	1078	33.5714	14.7701
lcl|NZ_CP030275.1_cds_WP_080588243.1_4231	372	73.0112	43	279.327
lcl|NZ_CP030275.1_cds_WP_011331333.1_4232	501	202	121	284.097
lcl|NZ_CP030275.1_cds_WP_011331334.1_4233	1410	1111	58	24.7598
lcl|NZ_CP030275.1_cds_WP_061350907.1_4234	1428	1129	11	4.62096
lcl|NZ_CP030275.1_cds_WP_011331336.1_4235	1233	934	19	9.64806
lcl|NZ_CP030275.1_cds_WP_011331337.1_4236	315	23.5677	5	100.62
lcl|NZ_CP030275.1_cds_WP_011331338.1_4237	318	25.324	36	674.223
lcl|NZ_CP030275.1_cds_WP_011331339.1_4238	519	220	232	500.148
lcl|NZ_CP030275.1_cds_WP_227590679.1_4239	369	70.019	0	0
lcl|NZ_CP030275.1_cds_WP_017140486.1_4240	222	5.14791	0	0
lcl|NZ_CP030275.1_cds_WP_017140485.1_4241	261	8.14747	0	0
lcl|NZ_CP030275.1_cds_WP_017208416.1_4242	1317	1018	32	14.9086
lcl|NZ_CP030275.1_cds_WP_235896953.1_4243	384	85.0011	8	44.6374
lcl|NZ_CP030275.1_cds_WP_227590680.1_4244	270	9.35544	0	0
lcl|NZ_CP030275.1_cds_WP_011331344.1_4245	510	211	35	78.6718
lcl|NZ_CP030275.1_cds_WP_011331345.1_4246	2079	1780	127	33.839
lcl|NZ_CP030275.1_cds_WP_011331346.1_4247	372	73.0112	22	142.911
lcl|NZ_CP030275.1_cds_WP_011331347.1_4248	474	175	58	157.189
lcl|NZ_CP030275.1_cds_WP_017140481.1_4249	162	3.32593	0	0
lcl|NZ_CP030275.1_cds_WP_011331348.1_4250	621	322	48	70.6999
lcl|NZ_CP030275.1_cds_WP_017140480.1_4251	1029	730	64	41.5806
lcl|NZ_CP030275.1_cds_WP_227590681.1_4252	714	415	37	42.2851
lcl|NZ_CP030275.1_cds_WP_011331351.1_4253	1047	748	29	18.3878
lcl|NZ_CP030275.1_cds_WP_011331352.1_4254	393	94.0001	37	186.684
lcl|NZ_CP030275.1_cds_WP_011331353.1_4255	582	283	15	25.1384
lcl|NZ_CP030276.1_cds_WP_247645455.1_4256	1623	1324	41.2387	14.7724
lcl|NZ_CP030276.1_cds_WP_011331485.1_4257	399	100	1.5	7.11417
lcl|NZ_CP030276.1_cds_WP_011331486.1_4258	834	535	12	10.638
lcl|NZ_CP030276.1_cds_WP_011331487.1_4259	246	6.66748	0	0
lcl|NZ_CP030276.1_cds_WP_011331488.1_4260	1398	1099	67	28.9142
lcl|NZ_CP030276.1_cds_WP_017208420.1_4261	3420	3121	454.995	69.1427
lcl|NZ_CP030276.1_cds_WP_227590699.1_4262	294	14.6185	1	32.4438
lcl|NZ_CP030276.1_cds_WP_011836217.1_4263	291	13.7365	8	276.216
lcl|NZ_CP030276.1_cds_WP_147176061.1_4264	684	385	46	56.667
lcl|NZ_CP030276.1_cds_4265	149	3.1026	0	0
lcl|NZ_CP030276.1_cds_WP_011836218.1_4266	1203	904	199	104.404
lcl|NZ_CP030276.1_cds_WP_080588245.1_4267	174	3.56892	0	0
lcl|NZ_CP030276.1_cds_WP_011836220.1_4268	402	103	3	13.8139
lcl|NZ_CP030276.1_cds_WP_011836221.1_4269	558	259	15	27.4679
lcl|NZ_CP030276.1_cds_WP_011836222.1_4270	492	193	29.5	72.4933
lcl|NZ_CP030276.1_cds_WP_227590717.1_4271	804	505	45	42.2624
lcl|NZ_CP030276.1_cds_WP_227590718.1_4272	2211	1912	122	30.2625
lcl|NZ_CP030276.1_cds_WP_247645456.1_4273	2427	2128	213.131	47.5016
lcl|NZ_CP030276.1_cds_WP_247645457.1_4274	879	580	0	0
lcl|NZ_CP030276.1_cds_WP_011836226.1_4275	633	334	3.5	4.96998
lcl|NZ_CP030276.1_cds_WP_236848531.1_4276	1056	757	169.628	106.276
lcl|NZ_CP030276.1_cds_WP_011836228.1_4277	897	598	157	124.518
lcl|NZ_CP030276.1_cds_WP_227590701.1_4278	561	262	19	34.3942
lcl|NZ_CP030276.1_cds_WP_011836229.1_4279	864	565	9	7.55488
lcl|NZ_CP030276.1_cds_WP_017140559.1_4280	159	3.27105	0	0
lcl|NZ_CP030276.1_cds_WP_017208432.1_4281	267	8.91948	1	53.1733
lcl|NZ_CP030276.1_cds_WP_017140556.1_4282	549	250	277	525.5
lcl|NZ_CP030276.1_cds_WP_017140555.1_4283	1218	919	233.949	120.737
lcl|NZ_CP030276.1_cds_WP_023003465.1_4284	204	4.40283	0	0
lcl|NZ_CP030276.1_cds_WP_017140546.1_4285	327	31.3862	8.5	128.444
lcl|NZ_CP030276.1_cds_WP_011331471.1_4286	351	52.2911	6	54.4198
lcl|NZ_CP030276.1_cds_WP_011331472.1_4287	291	13.7365	0	0
lcl|NZ_CP030276.1_cds_WP_227590687.1_4288	591	292	11	17.8667
lcl|NZ_CP030276.1_cds_WP_011331474.1_4289	720	421	9.5	10.7022
lcl|NZ_CP030276.1_cds_WP_011331475.1_4290	1254	955	35	17.3819
lcl|NZ_CP030276.1_cds_WP_011331476.1_4291	429	130	6.5	23.7139
lcl|NZ_CP030276.1_cds_WP_011331477.1_4292	2484	2185	313	67.9401
lcl|NZ_CP030276.1_cds_WP_011331478.1_4293	318	25.324	0	0
lcl|NZ_CP030276.1_cds_WP_011331479.1_4294	360	61.0822	0	0
lcl|NZ_CP030276.1_cds_WP_011331480.1_4295	531	232	3.5	7.15506
lcl|NZ_CP030276.1_cds_WP_011331481.1_4296	639	340	19.5	27.2013
lcl|NZ_CP030276.1_cds_WP_011331482.1_4297	987	688	35	24.1275
lcl|NZ_CP030276.1_cds_WP_011331483.1_4298	753	454	33	34.474
lcl|NZ_CP030276.1_cds_WP_011331484.1_4299	2109	1810	70.7613	18.5417
lcl|NZ_CP030276.1_cds_WP_011331485.1_4300	399	100	1.5	7.11417
lcl|NZ_CP030276.1_cds_WP_011331486.1_4301	834	535	12	10.638
lcl|NZ_CP030276.1_cds_WP_011331487.1_4302	246	6.66748	0	0
lcl|NZ_CP030276.1_cds_WP_011331488.1_4303	1398	1099	67	28.9142
lcl|NZ_CP030276.1_cds_WP_011331489.1_4304	3411	3112	2472	376.741
lcl|NZ_CP030276.1_cds_WP_147176093.1_4305	333	36.0583	48	631.349
lcl|NZ_CP030276.1_cds_WP_160384180.1_4306	423	124	37	141.519
lcl|NZ_CP030276.1_cds_WP_227590688.1_4307	537	238	172.709	344.169
lcl|NZ_CP030276.1_cds_WP_011331491.1_4308	4635	4336	1708	186.824
lcl|NZ_CP030276.1_cds_WP_030002951.1_4309	282	11.5236	3	123.471
lcl|NZ_CP030276.1_cds_WP_002724939.1_4310	273	9.8295	1	48.2505
lcl|NZ_CP030276.1_cds_WP_147176042.1_4311	432	133	5	17.83
lcl|NZ_CP030276.1_cds_WP_011331492.1_4312	786	487	182	177.246
lcl|NZ_CP030276.1_cds_WP_017208431.1_4313	360	61.0822	134	1040.45
lcl|NZ_CP030276.1_cds_WP_227590689.1_4314	576	277	1001	1713.91
lcl|NZ_CP030276.1_cds_WP_011331494.1_4315	279	10.9088	2	86.9532
lcl|NZ_CP030276.1_cds_WP_011331495.1_4316	1242	943	119	59.8506
lcl|NZ_CP030276.1_cds_WP_011331496.1_4317	483	184	10	25.776
lcl|NZ_CP030276.1_cds_WP_011331497.1_4318	1191	892	40	21.2681
lcl|NZ_CP030276.1_cds_WP_017140549.1_4319	174	3.56892	0	0
lcl|NZ_CP030276.1_cds_WP_011836221.1_4320	558	259	15	27.4679
lcl|NZ_CP030276.1_cds_WP_011836222.1_4321	492	193	29.5	72.4933
lcl|NZ_CP030276.1_cds_WP_011339201.1_4322	1377	1078	33.5714	14.7701
lcl|NZ_CP030276.1_cds_WP_236848535.1_4323	810	511	7.83752e-06	7.2743e-06
lcl|NZ_CP030276.1_cds_4324	1792	1493	0	0
lcl|NZ_CP030276.1_cds_WP_080589023.1_4325	3336	3037	262.869	41.0514
lcl|NZ_CP030276.1_cds_WP_011836226.1_4326	633	334	3.5	4.96998
lcl|NZ_CP030276.1_cds_WP_099170924.1_4327	1020	721	36.3716	23.9255
lcl|NZ_CP030276.1_cds_WP_155731657.1_4328	798	499	1	0.950458
lcl|NZ_CP030276.1_cds_WP_017140539.1_4329	669	370	1073	1375.41
lcl|NZ_CP030276.1_cds_WP_020477363.1_4330	627	328	309	446.805
lcl|NZ_CP030276.1_cds_WP_017140537.1_4331	252	7.19434	0	0
lcl|NZ_CP030276.1_cds_WP_017140536.1_4332	198	4.20281	0	0
lcl|NZ_CP030276.1_cds_WP_017140535.1_4333	192	4.02165	0	0
lcl|NZ_CP030276.1_cds_WP_023003456.1_4334	159	3.27105	0	0
lcl|NZ_CP030276.1_cds_WP_011331417.1_4335	672	373	38	48.3179
lcl|NZ_CP030276.1_cds_WP_017140533.1_4336	213	4.74468	0	0
lcl|NZ_CP030276.1_cds_WP_011331418.1_4337	414	115	15	61.8624
lcl|NZ_CP030276.1_cds_WP_017140531.1_4338	354	55.1953	0	0
lcl|NZ_CP030276.1_cds_WP_011331420.1_4339	1446	1147	14	5.78893
lcl|NZ_CP030276.1_cds_WP_011331421.1_4340	396	97.0001	7	34.2262
lcl|NZ_CP030276.1_cds_WP_227590691.1_4341	804	505	42	39.4449
lcl|NZ_CP030276.1_cds_4342	342	43.8484	26	281.225
