target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_011339634.1_3902	795	496	31	57.147
lcl|NZ_CP030272.1_cds_WP_011339635.1_3903	1329	1030	165	146.474
lcl|NZ_CP030272.1_cds_WP_011339636.1_3904	426	127	39	280.785
lcl|NZ_CP030272.1_cds_3905	2636	2337	1298	507.842
lcl|NZ_CP030272.1_cds_WP_002723317.1_3906	975	676	485	656.006
lcl|NZ_CP030272.1_cds_WP_002723319.1_3907	861	562	74	120.395
lcl|NZ_CP030272.1_cds_WP_011339638.1_3908	903	604	79	119.592
lcl|NZ_CP030272.1_cds_WP_011339639.1_3909	294	14.6185	0	0
lcl|NZ_CP030272.1_cds_WP_011339640.1_3910	894	595	28	43.0283
lcl|NZ_CP030272.1_cds_WP_011339641.1_3911	1518	1219	251	188.271
lcl|NZ_CP030272.1_cds_WP_011339642.1_3912	492	193	33	156.34
lcl|NZ_CP030272.1_cds_WP_011339643.1_3913	945	646	142	200.987
lcl|NZ_CP030272.1_cds_WP_009566084.1_3914	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339644.1_3915	1086	787	20	23.2364
lcl|NZ_CP030272.1_cds_WP_011339645.1_3916	1407	1108	60	49.5136
lcl|NZ_CP030272.1_cds_WP_002723340.1_3917	1314	1015	150	135.126
lcl|NZ_CP030273.1_cds_WP_017140444.1_3918	171	3.50437	0	0
lcl|NZ_CP030273.1_cds_3919	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_WP_011836251.1_3920	927	628	62	90.2703
lcl|NZ_CP030273.1_cds_WP_011836250.1_3921	471	172	1	5.316
lcl|NZ_CP030273.1_cds_WP_011836249.1_3922	846	547	7	11.701
lcl|NZ_CP030273.1_cds_WP_011836248.1_3923	1491	1192	32	24.5463
lcl|NZ_CP030273.1_cds_WP_011836247.1_3924	936	637	8	11.4832
lcl|NZ_CP030273.1_cds_WP_011836246.1_3925	441	142	5	32.1955
lcl|NZ_CP030273.1_cds_WP_227590696.1_3926	1059	760	78	93.8413
lcl|NZ_CP030273.1_cds_WP_227590695.1_3927	1413	1114	71	58.2755
lcl|NZ_CP030273.1_cds_WP_011836213.1_3928	954	655	14	19.5434
lcl|NZ_CP030273.1_cds_WP_002724711.1_3929	906	607	14	21.0888
lcl|NZ_CP030273.1_cds_WP_011836212.1_3930	711	412	6	13.3158
lcl|NZ_CP030273.1_cds_WP_011836211.1_3931	747	448	18	36.7373
lcl|NZ_CP030273.1_cds_WP_011836210.1_3932	1182	883	53	54.8818
lcl|NZ_CP030273.1_cds_WP_011836209.1_3933	1041	742	12	14.7874
lcl|NZ_CP030273.1_cds_WP_011836208.1_3934	1497	1198	17	12.9749
lcl|NZ_CP030273.1_cds_WP_011836207.1_3935	1176	877	28	29.1925
lcl|NZ_CP030273.1_cds_WP_011836206.1_3936	1017	718	21	26.7429
lcl|NZ_CP030273.1_cds_WP_011836205.1_3937	1029	730	36	45.0913
lcl|NZ_CP030273.1_cds_WP_011836204.1_3938	789	490	5	9.33011
lcl|NZ_CP030273.1_cds_WP_002724687.1_3939	408	109	2	16.7771
lcl|NZ_CP030273.1_cds_WP_012642306.1_3940	381	82.002	0	0
lcl|NZ_CP030273.1_cds_WP_002724684.1_3941	846	547	0	0
lcl|NZ_CP030273.1_cds_WP_011836203.1_3942	861	562	3	4.88088
lcl|NZ_CP030273.1_cds_WP_011836202.1_3943	750	451	2	4.05477
lcl|NZ_CP030273.1_cds_WP_017140426.1_3944	705	406	22	49.5461
lcl|NZ_CP030273.1_cds_WP_011836201.1_3945	789	490	6	11.1961
lcl|NZ_CP030273.1_cds_WP_011836200.1_3946	834	535	4	6.83627
lcl|NZ_CP030273.1_cds_WP_002724678.1_3947	204	4.40283	0	0
lcl|NZ_CP030273.1_cds_WP_011836199.1_3948	777	478	33	63.1247
lcl|NZ_CP030273.1_cds_WP_011840091.1_3949	699	400	62	141.724
lcl|NZ_CP030273.1_cds_WP_011836198.1_3950	1107	808	20	22.6325
lcl|NZ_CP030273.1_cds_WP_002724673.1_3951	588	289	12	37.9661
lcl|NZ_CP030273.1_cds_WP_002724672.1_3952	345	46.6066	0	0
lcl|NZ_CP030273.1_cds_WP_017208408.1_3953	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_002724669.1_3954	510	211	100	433.342
lcl|NZ_CP030273.1_cds_WP_011836195.1_3955	627	328	65	181.198
lcl|NZ_CP030273.1_cds_WP_011840097.1_3956	627	328	2	5.57531
lcl|NZ_CP030273.1_cds_WP_011836194.1_3957	900	601	8	12.1711
lcl|NZ_CP030273.1_cds_WP_011836193.1_3958	1005	706	84	108.79
lcl|NZ_CP030273.1_cds_WP_002724659.1_3959	834	535	68	116.217
lcl|NZ_CP030273.1_cds_WP_011836192.1_3960	876	577	88	139.45
lcl|NZ_CP030273.1_cds_WP_002724655.1_3961	720	421	35	76.0149
lcl|NZ_CP030273.1_cds_WP_002724653.1_3962	510	211	92	398.674
lcl|NZ_CP030273.1_cds_WP_002724650.1_3963	639	340	29	77.9888
lcl|NZ_CP030273.1_cds_WP_011836190.1_3964	3090	2791	42	13.7595
lcl|NZ_CP030273.1_cds_WP_227590702.1_3965	165	3.38302	0	0
lcl|NZ_CP030273.1_cds_3966	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_3967	1644	1345	0	0
lcl|NZ_CP030273.1_cds_3968	186	3.85692	0	0
lcl|NZ_CP030273.1_cds_3969	108	2.58527	0	0
lcl|NZ_CP030273.1_cds_3970	660	361	0	0
lcl|NZ_CP030273.1_cds_3971	1248	949	1	0.963489
lcl|NZ_CP030273.1_cds_WP_011836188.1_3972	1773	1474	9	5.58288
lcl|NZ_CP030273.1_cds_WP_011836187.1_3973	2175	1876	8	3.89915
lcl|NZ_CP030273.1_cds_WP_011836186.1_3974	1299	1000	8	7.31481
lcl|NZ_CP030273.1_cds_WP_011836185.1_3975	594	295	24	74.3879
lcl|NZ_CP030273.1_cds_WP_002724637.1_3976	837	538	99	168.254
lcl|NZ_CP030273.1_cds_WP_011836184.1_3977	726	427	10	21.4134
lcl|NZ_CP030273.1_cds_WP_011836183.1_3978	783	484	96	181.359
lcl|NZ_CP030273.1_cds_WP_002724812.1_3979	891	592	206	318.17
lcl|NZ_CP030273.1_cds_WP_011836182.1_3980	852	553	34	56.2169
lcl|NZ_CP030273.1_cds_WP_011836181.1_3981	1041	742	235	289.586
lcl|NZ_CP030273.1_cds_WP_009565041.1_3982	564	265	148	510.657
lcl|NZ_CP030273.1_cds_WP_002724804.1_3983	939	640	84	120.009
lcl|NZ_CP030273.1_cds_WP_002724803.1_3984	963	664	134	184.523
lcl|NZ_CP030273.1_cds_WP_011836180.1_3985	1455	1156	140	110.735
lcl|NZ_CP030273.1_cds_WP_011836179.1_3986	1116	817	47	52.6004
lcl|NZ_CP030273.1_cds_WP_002724800.1_3987	822	523	134	234.27
lcl|NZ_CP030273.1_cds_WP_017140428.1_3988	1140	841	712	774.1
lcl|NZ_CP030273.1_cds_WP_002724798.1_3989	801	502	187	340.605
lcl|NZ_CP030273.1_cds_WP_011836245.1_3990	2256	1957	1243	580.756
lcl|NZ_CP030273.1_cds_WP_009565051.1_3991	993	694	227	299.075
lcl|NZ_CP030273.1_cds_WP_011836244.1_3992	1359	1060	153	131.977
lcl|NZ_CP030273.1_cds_WP_011836243.1_3993	1302	1003	7	6.38131
lcl|NZ_CP030273.1_cds_WP_011836242.1_3994	942	643	49	69.6784
lcl|NZ_CP030273.1_cds_WP_011836241.1_3995	1323	1024	347	309.844
lcl|NZ_CP030273.1_cds_WP_011836240.1_3996	690	391	260	608.008
lcl|NZ_CP030273.1_cds_WP_011836239.1_3997	1053	754	892	1081.7
lcl|NZ_CP030273.1_cds_WP_011836238.1_3998	1005	706	172	222.76
lcl|NZ_CP030273.1_cds_WP_050988686.1_3999	396	97.0001	32	301.641
lcl|NZ_CP030273.1_cds_WP_011836236.1_4000	1395	1096	369	307.843
lcl|NZ_CP030273.1_cds_WP_011836235.1_4001	441	142	13	83.7082
lcl|NZ_CP030273.1_cds_WP_011836234.1_4002	366	67.0317	0	0
lcl|NZ_CP030273.1_cds_WP_017140433.1_4003	261	8.14747	0	0
lcl|NZ_CP030273.1_cds_WP_002724766.1_4004	684	385	30	71.2481
lcl|NZ_CP030273.1_cds_WP_002724764.1_4005	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_011836233.1_4006	705	406	22	49.5461
lcl|NZ_CP030273.1_cds_WP_011836232.1_4007	1494	1195	121	92.5828
lcl|NZ_CP030273.1_cds_WP_011836231.1_4008	852	553	11	18.1878
lcl|NZ_CP030273.1_cds_WP_011339201.1_4009	1377	1078	9.42857	7.99724
lcl|NZ_CP030273.1_cds_WP_017140434.1_4010	216	4.87155	0	0
lcl|NZ_CP030273.1_cds_WP_247645453.1_4011	513	214	107	457.176
lcl|NZ_CP030273.1_cds_WP_147176091.1_4012	432	133	5	34.3741
lcl|NZ_CP030273.1_cds_4013	590	291	76	238.8
lcl|NZ_CP030273.1_cds_WP_227590703.1_4014	447	148	19.3561	119.583
lcl|NZ_CP030273.1_cds_4015	303	17.7996	7	359.585
lcl|NZ_CP030273.1_cds_WP_011836270.1_4016	516	217	97	408.719
lcl|NZ_CP030273.1_cds_WP_011836269.1_4017	5064	4765	335	64.2828
lcl|NZ_CP030273.1_cds_4018	641	342	1469	3927.43
lcl|NZ_CP030273.1_cds_4019	291	13.7365	2	133.128
lcl|NZ_CP030273.1_cds_4020	117	2.67995	0	0
lcl|NZ_CP030273.1_cds_WP_011836268.1_4021	411	112	3	24.4916
lcl|NZ_CP030273.1_cds_WP_011836267.1_4022	399	100	1	9.14351
lcl|NZ_CP030273.1_cds_WP_011836266.1_4023	801	502	70	127.499
lcl|NZ_CP030273.1_cds_WP_011836265.1_4024	423	124	27	199.093
lcl|NZ_CP030273.1_cds_WP_011836264.1_4025	978	679	12	16.1594
lcl|NZ_CP030273.1_cds_WP_011836263.1_4026	498	199	19	87.2999
lcl|NZ_CP030273.1_cds_WP_011836262.1_4027	975	676	28	37.8725
lcl|NZ_CP030273.1_cds_WP_017140441.1_4028	2337	2038	84	37.6867
lcl|NZ_CP030273.1_cds_WP_011836260.1_4029	864	565	2	3.23664
lcl|NZ_CP030273.1_cds_WP_011836259.1_4030	1938	1639	22	12.2732
lcl|NZ_CP030273.1_cds_WP_020477361.1_4031	825	526	21	36.5045
lcl|NZ_CP030273.1_cds_WP_080588236.1_4032	372	73.0112	5	62.6172
lcl|NZ_CP030273.1_cds_WP_147176026.1_4033	249	6.9214	0	0
lcl|NZ_CP030273.1_cds_4034	183	3.78007	0	0
lcl|NZ_CP030273.1_cds_4035	552	253	27	97.579
lcl|NZ_CP030273.1_cds_WP_011836257.1_4036	741	442	14	28.9614
lcl|NZ_CP030273.1_cds_WP_011836256.1_4037	765	466	29	56.9017
lcl|NZ_CP030273.1_cds_WP_011836255.1_4038	633	334	29	79.3898
lcl|NZ_CP030273.1_cds_WP_011836254.1_4039	546	247	62	229.513
lcl|NZ_CP030273.1_cds_WP_080588235.1_4040	180	3.70659	0	0
lcl|NZ_CP030273.1_cds_WP_002724725.1_4041	789	490	120	223.923
lcl|NZ_CP030273.1_cds_WP_011836253.1_4042	417	118	9	69.7387
lcl|NZ_CP030274.1_cds_WP_012643335.1_4043	1053	754	0	0
lcl|NZ_CP030274.1_cds_WP_011331331.1_4044	939	640	0	0
lcl|NZ_CP030274.1_cds_WP_011331330.1_4045	1311	1012	0	0
lcl|NZ_CP030274.1_cds_WP_011331329.1_4046	966	667	0	0
lcl|NZ_CP030274.1_cds_WP_011331328.1_4047	846	547	0	0
lcl|NZ_CP030274.1_cds_WP_011331327.1_4048	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331326.1_4049	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331325.1_4050	1413	1114	0	0
lcl|NZ_CP030274.1_cds_WP_011331324.1_4051	1122	823	0	0
lcl|NZ_CP030274.1_cds_WP_011331323.1_4052	726	427	0	0
lcl|NZ_CP030274.1_cds_WP_011331322.1_4053	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_002725019.1_4054	753	454	0	0
lcl|NZ_CP030274.1_cds_WP_002725020.1_4055	843	544	0	0
lcl|NZ_CP030274.1_cds_WP_002725021.1_4056	669	370	0	0
lcl|NZ_CP030274.1_cds_WP_011331321.1_4057	732	433	0	0
lcl|NZ_CP030274.1_cds_WP_011331320.1_4058	231	5.62895	0	0
lcl|NZ_CP030274.1_cds_WP_011331319.1_4059	1500	1201	0	0
lcl|NZ_CP030274.1_cds_WP_011331318.1_4060	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_011331317.1_4061	528	229	0	0
lcl|NZ_CP030274.1_cds_WP_011331316.1_4062	765	466	0	0
lcl|NZ_CP030274.1_cds_WP_002725028.1_4063	1194	895	0	0
lcl|NZ_CP030274.1_cds_WP_017140445.1_4064	903	604	0	0
lcl|NZ_CP030274.1_cds_WP_011331314.1_4065	744	445	0	0
lcl|NZ_CP030274.1_cds_WP_011331313.1_4066	801	502	0	0
lcl|NZ_CP030274.1_cds_WP_009564059.1_4067	756	457	0	0
lcl|NZ_CP030274.1_cds_WP_011331312.1_4068	708	409	0	0
lcl|NZ_CP030274.1_cds_WP_011331311.1_4069	783	484	0	0
lcl|NZ_CP030274.1_cds_WP_009564065.1_4070	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_002725043.1_4071	882	583	0	0
lcl|NZ_CP030274.1_cds_WP_011331310.1_4072	1254	955	0	0
lcl|NZ_CP030274.1_cds_WP_011331309.1_4073	933	634	0	0
lcl|NZ_CP030274.1_cds_WP_011331308.1_4074	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_002725050.1_4075	747	448	0	0
lcl|NZ_CP030274.1_cds_WP_009564075.1_4076	792	493	0	0
lcl|NZ_CP030274.1_cds_WP_002725054.1_4077	465	166	0	0
lcl|NZ_CP030274.1_cds_WP_002725056.1_4078	2367	2068	0	0
lcl|NZ_CP030274.1_cds_WP_017140446.1_4079	1323	1024	0	0
lcl|NZ_CP030274.1_cds_WP_011331306.1_4080	660	361	0	0
lcl|NZ_CP030274.1_cds_WP_017140447.1_4081	285	12.1958	0	0
lcl|NZ_CP030274.1_cds_WP_017140448.1_4082	177	3.63627	0	0
lcl|NZ_CP030274.1_cds_WP_011331304.1_4083	924	625	0	0
lcl|NZ_CP030274.1_cds_WP_011331303.1_4084	1233	934	0	0
lcl|NZ_CP030274.1_cds_WP_011331302.1_4085	1062	763	0	0
lcl|NZ_CP030274.1_cds_WP_002725092.1_4086	450	151	0	0
lcl|NZ_CP030274.1_cds_WP_009564096.1_4087	267	8.91948	0	0
lcl|NZ_CP030274.1_cds_WP_011331301.1_4088	1437	1138	0	0
lcl|NZ_CP030274.1_cds_WP_002725098.1_4089	270	9.35544	0	0
lcl|NZ_CP030274.1_cds_WP_011331300.1_4090	1713	1414	0	0
lcl|NZ_CP030274.1_cds_WP_017140449.1_4091	1416	1117	0	0
lcl|NZ_CP030274.1_cds_WP_011331298.1_4092	1002	703	0	0
lcl|NZ_CP030274.1_cds_WP_017140450.1_4093	2466	2167	0	0
lcl|NZ_CP030274.1_cds_WP_017140451.1_4094	489	190	0	0
lcl|NZ_CP030274.1_cds_WP_011331295.1_4095	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_011331294.1_4096	408	109	0	0
lcl|NZ_CP030274.1_cds_WP_011331293.1_4097	1191	892	0	0
lcl|NZ_CP030274.1_cds_WP_011331292.1_4098	1020	721	0	0
lcl|NZ_CP030274.1_cds_WP_017140452.1_4099	483	184	0	0
lcl|NZ_CP030274.1_cds_WP_011331290.1_4100	3339	3040	0	0
lcl|NZ_CP030274.1_cds_WP_011331289.1_4101	336	38.5618	0	0
lcl|NZ_CP030274.1_cds_WP_227590674.1_4102	555	256	0	0
lcl|NZ_CP030274.1_cds_WP_011331287.1_4103	951	652	0	0
lcl|NZ_CP030274.1_cds_WP_011331286.1_4104	987	688	0	0
lcl|NZ_CP030274.1_cds_WP_011331285.1_4105	942	643	0	0
lcl|NZ_CP030274.1_cds_WP_011331284.1_4106	1089	790	0	0
lcl|NZ_CP030274.1_cds_WP_017140454.1_4107	702	403	0	0
lcl|NZ_CP030274.1_cds_WP_011331282.1_4108	906	607	0	0
lcl|NZ_CP030274.1_cds_WP_011331281.1_4109	1497	1198	0	0
lcl|NZ_CP030274.1_cds_WP_011331280.1_4110	1341	1042	0	0
lcl|NZ_CP030274.1_cds_WP_011331279.1_4111	780	481	0	0
lcl|NZ_CP030274.1_cds_WP_011331278.1_4112	735	436	0	0
lcl|NZ_CP030274.1_cds_WP_011331277.1_4113	1107	808	0	0
lcl|NZ_CP030274.1_cds_WP_011331276.1_4114	1554	1255	0	0
lcl|NZ_CP030274.1_cds_WP_011331275.1_4115	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_011331274.1_4116	1020	721	0	0
lcl|NZ_CP030274.1_cds_WP_011331273.1_4117	1782	1483	0	0
lcl|NZ_CP030274.1_cds_WP_011331272.1_4118	1389	1090	0	0
lcl|NZ_CP030274.1_cds_WP_011331271.1_4119	396	97.0001	0	0
lcl|NZ_CP030274.1_cds_WP_011331270.1_4120	1341	1042	0	0
lcl|NZ_CP030274.1_cds_WP_002724859.1_4121	561	262	0	0
lcl|NZ_CP030274.1_cds_WP_009565859.1_4122	1002	703	0	0
lcl|NZ_CP030274.1_cds_WP_011331268.1_4123	1470	1171	0	0
lcl|NZ_CP030274.1_cds_WP_011331267.1_4124	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_011331266.1_4125	1005	706	0	0
lcl|NZ_CP030274.1_cds_WP_017140458.1_4126	213	4.74468	0	0
lcl|NZ_CP030274.1_cds_WP_023003418.1_4127	1284	985	0	0
lcl|NZ_CP030274.1_cds_WP_011331264.1_4128	951	652	0	0
lcl|NZ_CP030274.1_cds_WP_011331263.1_4129	1179	880	0	0
lcl|NZ_CP030274.1_cds_WP_017140459.1_4130	699	400	0	0
lcl|NZ_CP030274.1_cds_WP_011331261.1_4131	1206	907	0	0
lcl|NZ_CP030274.1_cds_WP_011331260.1_4132	1065	766	0	0
lcl|NZ_CP030274.1_cds_WP_011331259.1_4133	1935	1636	0	0
lcl|NZ_CP030274.1_cds_WP_017140460.1_4134	990	691	0	0
lcl|NZ_CP030274.1_cds_WP_011331257.1_4135	900	601	0	0
lcl|NZ_CP030274.1_cds_WP_002724996.1_4136	870	571	0	0
lcl|NZ_CP030274.1_cds_WP_011331256.1_4137	1056	757	0	0
lcl|NZ_CP030274.1_cds_WP_011331255.1_4138	1446	1147	0	0
lcl|NZ_CP030274.1_cds_WP_011331254.1_4139	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_011331253.1_4140	1059	760	0	0
lcl|NZ_CP030274.1_cds_WP_009565824.1_4141	813	514	0	0
lcl|NZ_CP030274.1_cds_WP_009565823.1_4142	837	538	0	0
lcl|NZ_CP030274.1_cds_WP_011331252.1_4143	1290	991	0	0
lcl|NZ_CP030274.1_cds_WP_023003416.1_4144	810	511	0	0
lcl|NZ_CP030274.1_cds_WP_002725005.1_4145	363	64.0516	0	0
lcl|NZ_CP030274.1_cds_WP_011339201.1_4146	1377	1078	9.42857	7.99724
lcl|NZ_CP030275.1_cds_WP_011331354.1_4147	1449	1150	117	93.0253
lcl|NZ_CP030275.1_cds_WP_011331355.1_4148	351	52.2911	49	856.804
lcl|NZ_CP030275.1_cds_WP_227590682.1_4149	1020	721	16	20.2907
lcl|NZ_CP030275.1_cds_WP_011331357.1_4150	888	589	10	15.5238
lcl|NZ_CP030275.1_cds_WP_011331358.1_4151	426	127	8	57.5969
lcl|NZ_CP030275.1_cds_WP_011331359.1_4152	426	127	4	28.7985
lcl|NZ_CP030275.1_cds_WP_011331360.1_4153	909	610	1	1.49894
lcl|NZ_CP030275.1_cds_WP_011331361.1_4154	231	5.62895	0	0
lcl|NZ_CP030275.1_cds_WP_011331362.1_4155	408	109	28	234.879
lcl|NZ_CP030275.1_cds_4156	111	2.61587	0	0
lcl|NZ_CP030275.1_cds_WP_017140473.1_4157	2625	2326	71	27.9101
lcl|NZ_CP030275.1_cds_WP_017140472.1_4158	147	3.07135	0	0
lcl|NZ_CP030275.1_cds_WP_017140471.1_4159	2031	1732	65	34.3146
lcl|NZ_CP030275.1_cds_WP_030002945.1_4160	402	103	9	79.8948
lcl|NZ_CP030275.1_cds_WP_011331366.1_4161	708	409	25	55.8894
lcl|NZ_CP030275.1_cds_WP_017140469.1_4162	216	4.87155	0	0
lcl|NZ_CP030275.1_cds_WP_017140468.1_4163	990	691	33	43.6666
lcl|NZ_CP030275.1_cds_WP_011331368.1_4164	435	136	20	134.463
lcl|NZ_CP030275.1_cds_WP_011331369.1_4165	2202	1903	110	52.8527
lcl|NZ_CP030275.1_cds_WP_017140467.1_4166	444	145	43	271.152
lcl|NZ_CP030275.1_cds_WP_011331371.1_4167	1083	784	269	313.725
lcl|NZ_CP030275.1_cds_4168	102	2.52676	0	0
lcl|NZ_CP030275.1_cds_WP_011331372.1_4169	555	256	7	25.0018
lcl|NZ_CP030275.1_cds_4170	1128	829	121	133.458
lcl|NZ_CP030275.1_cds_WP_227590683.1_4171	1149	850	35	37.6498
lcl|NZ_CP030275.1_cds_WP_162129772.1_4172	1173	874	41	42.8929
lcl|NZ_CP030275.1_cds_4173	108	2.58527	0	0
lcl|NZ_CP030275.1_cds_WP_160384191.1_4174	510	211	2	8.66684
lcl|NZ_CP030275.1_cds_WP_160384192.1_4175	225	5.29865	0	0
lcl|NZ_CP030275.1_cds_WP_011331377.1_4176	729	430	10	21.264
lcl|NZ_CP030275.1_cds_4177	1346	1047	22	19.2127
lcl|NZ_CP030275.1_cds_WP_011331378.1_4178	354	55.1953	2	33.1315
lcl|NZ_CP030275.1_cds_WP_011331379.1_4179	1422	1123	9	7.32784
lcl|NZ_CP030275.1_cds_WP_011331380.1_4180	576	277	0	0
lcl|NZ_CP030275.1_cds_WP_011331381.1_4181	435	136	0	0
lcl|NZ_CP030275.1_cds_WP_017140463.1_4182	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331382.1_4183	663	364	3	7.53586
lcl|NZ_CP030275.1_cds_WP_011331383.1_4184	1695	1396	32	20.9593
lcl|NZ_CP030275.1_cds_WP_011331384.1_4185	963	664	24	33.0488
lcl|NZ_CP030275.1_cds_WP_011331385.1_4186	1122	823	89	98.8788
lcl|NZ_CP030275.1_cds_WP_011331386.1_4187	762	463	11	21.7232
lcl|NZ_CP030275.1_cds_4188	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_4189	302	17.4023	0	0
lcl|NZ_CP030275.1_cds_WP_011331387.1_4190	393	94.0001	9	87.5441
lcl|NZ_CP030275.1_cds_WP_080588244.1_4191	240	6.21	0	0
lcl|NZ_CP030275.1_cds_WP_017140462.1_4192	237	6.00353	0	0
lcl|NZ_CP030275.1_cds_4193	289	13.1915	0	0
lcl|NZ_CP030275.1_cds_WP_011331388.1_4194	711	412	90	199.737
lcl|NZ_CP030275.1_cds_WP_011331389.1_4195	1308	1009	107	96.9629
lcl|NZ_CP030275.1_cds_WP_011331390.1_4196	1053	754	19	23.0407
lcl|NZ_CP030275.1_cds_WP_114071704.1_4197	885	586	12	18.7239
lcl|NZ_CP030275.1_cds_WP_011331392.1_4198	795	496	178.417	328.903
lcl|NZ_CP030275.1_cds_WP_247645454.1_4199	2943	2644	196.479	67.9466
lcl|NZ_CP030275.1_cds_4200	136	2.9122	0	0
lcl|NZ_CP030275.1_cds_WP_227590675.1_4201	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331395.1_4202	183	3.78007	0	0
lcl|NZ_CP030275.1_cds_WP_227590676.1_4203	396	97.0001	1	9.42629
lcl|NZ_CP030275.1_cds_WP_011331397.1_4204	267	8.91948	0	0
lcl|NZ_CP030275.1_cds_WP_011331398.1_4205	2496	2197	78	32.4622
lcl|NZ_CP030275.1_cds_WP_011331399.1_4206	465	166	4	22.0326
lcl|NZ_CP030275.1_cds_WP_011331400.1_4207	684	385	5	11.8747
lcl|NZ_CP030275.1_cds_WP_011331401.1_4208	462	163	14	78.5332
lcl|NZ_CP030275.1_cds_WP_227590677.1_4209	1236	937	16	15.6133
lcl|NZ_CP030275.1_cds_WP_227590678.1_4210	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331403.1_4211	807	508	19	34.1982
lcl|NZ_CP030275.1_cds_WP_011331404.1_4212	2700	2401	46	17.5178
lcl|NZ_CP030275.1_cds_WP_017208417.1_4213	486	187	1	4.88958
lcl|NZ_CP030275.1_cds_WP_147176022.1_4214	204	4.40283	0	0
lcl|NZ_CP030275.1_cds_WP_011331405.1_4215	1044	745	64	78.5483
lcl|NZ_CP030275.1_cds_WP_011331406.1_4216	780	481	45	85.5422
lcl|NZ_CP030275.1_cds_WP_017140498.1_4217	219	5.00576	0	0
lcl|NZ_CP030275.1_cds_WP_017140497.1_4218	1194	895	102	104.205
lcl|NZ_CP030275.1_cds_WP_030002946.1_4219	261	8.14747	0	0
lcl|NZ_CP030275.1_cds_WP_017140495.1_4220	219	5.00576	0	0
lcl|NZ_CP030275.1_cds_WP_017140494.1_4221	375	76.0064	50	601.496
lcl|NZ_CP030275.1_cds_WP_011331408.1_4222	753	454	40	80.5596
lcl|NZ_CP030275.1_cds_WP_011331409.1_4223	555	256	7	25.0018
lcl|NZ_CP030275.1_cds_WP_011331410.1_4224	663	364	20	50.2391
lcl|NZ_CP030275.1_cds_WP_011331411.1_4225	267	8.91948	0	0
lcl|NZ_CP030275.1_cds_WP_011331412.1_4226	723	424	30	64.6947
lcl|NZ_CP030275.1_cds_WP_011331413.1_4227	642	343	37	98.6326
lcl|NZ_CP030275.1_cds_WP_011331414.1_4228	486	187	129	630.756
lcl|NZ_CP030275.1_cds_WP_011339201.1_4229	1377	1078	9.42857	7.99724
lcl|NZ_CP030275.1_cds_WP_011339201.1_4230	1377	1078	9.42857	7.99724
lcl|NZ_CP030275.1_cds_WP_080588243.1_4231	372	73.0112	20	250.469
lcl|NZ_CP030275.1_cds_WP_011331333.1_4232	501	202	196	887.192
lcl|NZ_CP030275.1_cds_WP_011331334.1_4233	1410	1111	14	11.522
lcl|NZ_CP030275.1_cds_WP_061350907.1_4234	1428	1129	3	2.42963
lcl|NZ_CP030275.1_cds_WP_011331336.1_4235	1233	934	26	25.453
lcl|NZ_CP030275.1_cds_WP_011331337.1_4236	315	23.5677	0	0
lcl|NZ_CP030275.1_cds_WP_011331338.1_4237	318	25.324	45	1624.78
lcl|NZ_CP030275.1_cds_WP_011331339.1_4238	519	220	304	1263.47
lcl|NZ_CP030275.1_cds_WP_227590679.1_4239	369	70.019	0	0
lcl|NZ_CP030275.1_cds_WP_017140486.1_4240	222	5.14791	0	0
lcl|NZ_CP030275.1_cds_WP_017140485.1_4241	261	8.14747	0	0
lcl|NZ_CP030275.1_cds_WP_017208416.1_4242	1317	1018	68	61.0765
lcl|NZ_CP030275.1_cds_WP_235896953.1_4243	384	85.0011	16	172.111
lcl|NZ_CP030275.1_cds_WP_227590680.1_4244	270	9.35544	0	0
lcl|NZ_CP030275.1_cds_WP_011331344.1_4245	510	211	7	30.3339
lcl|NZ_CP030275.1_cds_WP_011331345.1_4246	2079	1780	100	51.368
lcl|NZ_CP030275.1_cds_WP_011331346.1_4247	372	73.0112	5	62.6172
lcl|NZ_CP030275.1_cds_WP_011331347.1_4248	474	175	3	15.6746
lcl|NZ_CP030275.1_cds_WP_017140481.1_4249	162	3.32593	0	0
lcl|NZ_CP030275.1_cds_WP_011331348.1_4250	621	322	191	542.364
