target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_011339437.1_3674	282	11.5236	17	2059.75
lcl|NZ_CP030272.1_cds_WP_009564251.1_3675	1686	1387	409	411.721
lcl|NZ_CP030272.1_cds_WP_011339438.1_3676	621	322	5	21.6805
lcl|NZ_CP030272.1_cds_WP_011339439.1_3677	1338	1039	99	133.038
lcl|NZ_CP030272.1_cds_WP_114071700.1_3678	726	427	18	58.8573
lcl|NZ_CP030272.1_cds_WP_002724556.1_3679	537	238	7	41.0655
lcl|NZ_CP030272.1_cds_WP_002724558.1_3680	1167	868	153	246.109
lcl|NZ_CP030272.1_cds_WP_011339441.1_3681	1488	1189	128	150.309
lcl|NZ_CP030272.1_cds_WP_011339442.1_3682	948	649	211	453.935
lcl|NZ_CP030272.1_cds_WP_011339443.1_3683	504	205	3112	21195.4
lcl|NZ_CP030272.1_cds_WP_011339444.1_3684	1041	742	391	735.747
lcl|NZ_CP030272.1_cds_WP_011339445.1_3685	1311	1012	123	169.699
lcl|NZ_CP030272.1_cds_WP_002724569.1_3686	687	388	40	143.941
lcl|NZ_CP030272.1_cds_WP_002724571.1_3687	690	391	1109	3960.14
lcl|NZ_CP030272.1_cds_WP_011339447.1_3688	2508	2209	256	161.808
lcl|NZ_CP030272.1_cds_WP_227590649.1_3689	345	46.6066	88	2636.28
lcl|NZ_CP030272.1_cds_WP_011339449.1_3690	1053	754	20	37.0352
lcl|NZ_CP030272.1_cds_WP_011339450.1_3691	1101	802	20	34.8186
lcl|NZ_CP030272.1_cds_WP_011339451.1_3692	1299	1000	18	25.1321
lcl|NZ_CP030272.1_cds_WP_011339452.1_3693	2028	1729	94	75.9082
lcl|NZ_CP030272.1_cds_WP_011339453.1_3694	1620	1321	611.799	646.639
lcl|NZ_CP030272.1_cds_WP_061350888.1_3695	1812	1513	3.90487	3.60349
lcl|NZ_CP030272.1_cds_WP_011339455.1_3696	396	97.0001	0	0
lcl|NZ_CP030272.1_cds_WP_011339456.1_3697	333	36.0583	0	0
lcl|NZ_CP030272.1_cds_WP_011339457.1_3698	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_017140399.1_3699	246	6.66748	0	0
lcl|NZ_CP030272.1_cds_WP_002719110.1_3700	213	4.74468	0	0
lcl|NZ_CP030272.1_cds_WP_023004227.1_3701	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_023004229.1_3702	552	253	1	5.51868
lcl|NZ_CP030272.1_cds_WP_011339460.1_3703	690	391	5.31398	18.9757
lcl|NZ_CP030272.1_cds_WP_017140401.1_3704	579	280	2	9.97305
lcl|NZ_CP030272.1_cds_WP_017140402.1_3705	540	241	1	5.79347
lcl|NZ_CP030272.1_cds_WP_011339463.1_3706	8310	8011	59	10.283
lcl|NZ_CP030272.1_cds_WP_011339464.1_3707	351	52.2911	1	26.701
lcl|NZ_CP030272.1_cds_WP_012641298.1_3708	147	3.07135	0	0
lcl|NZ_CP030272.1_cds_WP_011339465.1_3709	1629	1330	38	39.8922
lcl|NZ_CP030272.1_cds_WP_160384127.1_3710	405	106	2	26.3439
lcl|NZ_CP030272.1_cds_WP_011339467.1_3711	732	433	8	25.7963
lcl|NZ_CP030272.1_cds_WP_011339468.1_3712	240	6.21	0	0
lcl|NZ_CP030272.1_cds_WP_011339469.1_3713	312	21.9418	0	0
lcl|NZ_CP030272.1_cds_WP_011339470.1_3714	411	112	3	37.3989
lcl|NZ_CP030272.1_cds_WP_017140406.1_3715	273	9.8295	0	0
lcl|NZ_CP030272.1_cds_WP_023004232.1_3716	384	85.0011	0	0
lcl|NZ_CP030272.1_cds_WP_011339473.1_3717	207	4.51079	0	0
lcl|NZ_CP030272.1_cds_WP_017140407.1_3718	207	4.51079	0	0
lcl|NZ_CP030272.1_cds_WP_011339475.1_3719	351	52.2911	25.2	672.866
lcl|NZ_CP030272.1_cds_WP_011339476.1_3720	1122	823	12	20.3581
lcl|NZ_CP030272.1_cds_WP_023004235.1_3721	201	4.3003	0	0
lcl|NZ_CP030272.1_cds_WP_011339477.1_3722	648	349	3	12.0019
lcl|NZ_CP030272.1_cds_WP_011339478.1_3723	717	418	2.2	7.34856
lcl|NZ_CP030272.1_cds_WP_236848524.1_3724	294	14.6185	0.517165	49.395
lcl|NZ_CP030272.1_cds_3725	831	532	4.84252	12.7091
lcl|NZ_CP030272.1_cds_WP_011339479.1_3726	1347	1048	1	1.33228
lcl|NZ_CP030272.1_cds_WP_227590650.1_3727	234	5.81021	0	0
lcl|NZ_CP030272.1_cds_WP_011339481.1_3728	420	121	0	0
lcl|NZ_CP030272.1_cds_WP_011339482.1_3729	816	517	1	2.70063
lcl|NZ_CP030272.1_cds_WP_017140410.1_3730	318	25.324	1.5	82.7018
lcl|NZ_CP030272.1_cds_WP_011339484.1_3731	327	31.3862	4	177.941
lcl|NZ_CP030272.1_cds_WP_011339485.1_3732	318	25.324	0.25	13.7836
lcl|NZ_CP030272.1_cds_WP_011339486.1_3733	222	5.14791	0	0
lcl|NZ_CP030272.1_cds_WP_017140411.1_3734	273	9.8295	6	852.267
lcl|NZ_CP030272.1_cds_WP_114071701.1_3735	807	508	1.33333	3.66464
lcl|NZ_CP030272.1_cds_WP_011339489.1_3736	810	511	2	5.46468
lcl|NZ_CP030272.1_cds_WP_011339490.1_3737	507	208	1	6.71263
lcl|NZ_CP030272.1_cds_WP_017140412.1_3738	672	373	8	29.9459
lcl|NZ_CP030272.1_cds_WP_227590651.1_3739	1290	991	38	53.5385
lcl|NZ_CP030272.1_cds_WP_011339495.1_3740	624	325	6	25.7765
lcl|NZ_CP030272.1_cds_WP_011339496.1_3741	666	367	36	136.96
lcl|NZ_CP030272.1_cds_WP_160384125.1_3742	1410	1111	36	45.2423
lcl|NZ_CP030272.1_cds_WP_155731656.1_3743	162	3.32593	0	0
lcl|NZ_CP030272.1_cds_WP_011339498.1_3744	1404	1105	84	106.138
lcl|NZ_CP030272.1_cds_WP_017140415.1_3745	621	322	37	160.436
lcl|NZ_CP030272.1_cds_WP_011339500.1_3746	375	76.0064	1.23012	22.5972
lcl|NZ_CP030272.1_cds_WP_017140416.1_3747	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_236848525.1_3748	726	427	226.201	739.645
lcl|NZ_CP030272.1_cds_3749	834	535	0	0
lcl|NZ_CP030272.1_cds_WP_011339502.1_3750	918	619	17.3123	39.0499
lcl|NZ_CP030272.1_cds_WP_011339503.1_3751	408	109	0	0
lcl|NZ_CP030272.1_cds_WP_011339504.1_3752	1182	883	6	9.48738
lcl|NZ_CP030272.1_cds_WP_011339505.1_3753	366	67.0317	1	20.8294
lcl|NZ_CP030272.1_cds_3754	725	426	11	36.0528
lcl|NZ_CP030272.1_cds_WP_011339506.1_3755	906	607	3	6.90063
lcl|NZ_CP030272.1_cds_WP_011339507.1_3756	1527	1228	1	1.13699
lcl|NZ_CP030272.1_cds_WP_011339508.1_3757	657	358	1	3.90007
lcl|NZ_CP030272.1_cds_WP_011339509.1_3758	801	502	5	13.9066
lcl|NZ_CP030272.1_cds_WP_011339510.1_3759	843	544	1	2.56659
lcl|NZ_CP030272.1_cds_WP_009561204.1_3760	996	697	9	18.0288
lcl|NZ_CP030272.1_cds_WP_002723068.1_3761	1281	982	7	9.95274
lcl|NZ_CP030272.1_cds_WP_009561206.1_3762	555	256	3	16.362
lcl|NZ_CP030272.1_cds_WP_017140420.1_3763	702	403	49	169.765
lcl|NZ_CP030272.1_cds_WP_011339512.1_3764	411	112	0	0
lcl|NZ_CP030272.1_cds_WP_011339513.1_3765	717	418	18	60.1246
lcl|NZ_CP030272.1_cds_WP_017140422.1_3766	10905	10606	229	30.1467
lcl|NZ_CP030272.1_cds_WP_043764347.1_3767	3519	3220	331	143.525
lcl|NZ_CP030272.1_cds_WP_011339517.1_3768	999	700	9	17.9515
lcl|NZ_CP030272.1_cds_WP_011339518.1_3769	888	589	4	9.48201
lcl|NZ_CP030272.1_cds_WP_011339519.1_3770	834	535	10	26.0977
lcl|NZ_CP030272.1_cds_WP_011339520.1_3771	927	628	5	11.1165
lcl|NZ_CP030272.1_cds_WP_011339521.1_3772	1215	916	43	65.5434
lcl|NZ_CP030272.1_cds_WP_011339522.1_3773	918	619	23	51.8792
lcl|NZ_CP030272.1_cds_WP_011339523.1_3774	726	427	15	49.0478
lcl|NZ_CP030272.1_cds_WP_011339524.1_3775	1080	781	30.5957	54.6972
lcl|NZ_CP030272.1_cds_WP_011339525.1_3776	1038	739	1	1.88935
lcl|NZ_CP030272.1_cds_3777	155	3.20111	0	0
lcl|NZ_CP030272.1_cds_WP_011339526.1_3778	1167	868	31	49.8652
lcl|NZ_CP030272.1_cds_WP_002723102.1_3779	624	325	17	73.0334
lcl|NZ_CP030272.1_cds_WP_017140423.1_3780	2037	1738	6	4.82012
lcl|NZ_CP030272.1_cds_WP_011339528.1_3781	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339529.1_3782	987	688	1	2.0294
lcl|NZ_CP030272.1_cds_WP_011339530.1_3783	681	382	4	14.6202
lcl|NZ_CP030272.1_cds_WP_002723112.1_3784	447	148	4	37.7359
lcl|NZ_CP030272.1_cds_WP_011339531.1_3785	372	73.0112	8	152.988
lcl|NZ_CP030272.1_cds_WP_002723115.1_3786	1041	742	79	148.655
lcl|NZ_CP030272.1_cds_WP_011339532.1_3787	933	634	3	6.60675
lcl|NZ_CP030272.1_cds_WP_011339533.1_3788	786	487	11	31.5369
lcl|NZ_CP030272.1_cds_WP_009565164.1_3789	1005	706	10	19.7766
lcl|NZ_CP030272.1_cds_WP_011339534.1_3790	1065	766	60	109.365
lcl|NZ_CP030272.1_cds_WP_011339535.1_3791	765	466	9	26.9658
lcl|NZ_CP030272.1_cds_WP_011339536.1_3792	879	580	7	16.851
lcl|NZ_CP030272.1_cds_WP_011339537.1_3793	843	544	13	33.3657
lcl|NZ_CP030272.1_cds_WP_002723124.1_3794	666	367	0	0
lcl|NZ_CP030272.1_cds_WP_011339538.1_3795	1095	796	35	61.3919
lcl|NZ_CP030272.1_cds_WP_011339539.1_3796	1116	817	10	17.0897
lcl|NZ_CP030272.1_cds_WP_011339540.1_3797	993	694	14	28.166
lcl|NZ_CP030272.1_cds_WP_002723132.1_3798	858	559	12	29.9727
lcl|NZ_CP030272.1_cds_WP_011339541.1_3799	840	541	7	18.0658
lcl|NZ_CP030272.1_cds_WP_011339542.1_3800	1014	715	28	54.6774
lcl|NZ_CP030272.1_cds_WP_002723135.1_3801	1050	751	83	154.31
lcl|NZ_CP030272.1_cds_WP_011339543.1_3802	798	499	15	41.9707
lcl|NZ_CP030272.1_cds_WP_017140281.1_3803	1239	940	72	106.945
lcl|NZ_CP030272.1_cds_WP_009565148.1_3804	729	430	21	68.1878
lcl|NZ_CP030272.1_cds_WP_011339545.1_3805	1635	1336	32	33.4426
lcl|NZ_CP030272.1_cds_WP_011339546.1_3806	528	229	5	30.4853
lcl|NZ_CP030272.1_cds_WP_227590654.1_3807	1662	1363	106	108.584
lcl|NZ_CP030272.1_cds_WP_011339548.1_3808	1662	1363	26	26.6338
lcl|NZ_CP030272.1_cds_WP_009565143.1_3809	447	148	10	94.3396
lcl|NZ_CP030272.1_cds_WP_011339549.1_3810	282	11.5236	0	0
lcl|NZ_CP030272.1_cds_WP_011339550.1_3811	489	190	2	14.6971
lcl|NZ_CP030272.1_cds_WP_009565140.1_3812	1623	1324	20	21.091
lcl|NZ_CP030272.1_cds_WP_011339552.1_3813	345	46.6066	0	0
lcl|NZ_CP030272.1_cds_WP_011339553.1_3814	2895	2596	61	32.8081
lcl|NZ_CP030272.1_cds_WP_011339554.1_3815	1056	757	35	64.5547
lcl|NZ_CP030272.1_cds_WP_011339555.1_3816	438	139	3	30.1344
lcl|NZ_CP030272.1_cds_WP_017140282.1_3817	1443	1144	68	82.9925
lcl|NZ_CP030272.1_cds_WP_011339557.1_3818	1515	1216	45	51.6696
lcl|NZ_CP030272.1_cds_WP_011339558.1_3819	954	655	17	36.2379
lcl|NZ_CP030272.1_cds_WP_011339559.1_3820	1152	853	44	72.0211
lcl|NZ_CP030272.1_cds_WP_011339560.1_3821	951	652	48	102.79
lcl|NZ_CP030272.1_cds_WP_011339561.1_3822	1155	856	5	8.15553
lcl|NZ_CP030272.1_cds_WP_011339562.1_3823	1077	778	132	236.892
lcl|NZ_CP030272.1_cds_WP_011339563.1_3824	1710	1411	12	11.8744
lcl|NZ_CP030272.1_cds_WP_023004238.1_3825	1956	1657	75	63.1967
lcl|NZ_CP030272.1_cds_WP_011339565.1_3826	591	292	7	33.4712
lcl|NZ_CP030272.1_cds_WP_002723184.1_3827	393	94.0001	0	0
lcl|NZ_CP030272.1_cds_WP_011339567.1_3828	882	583	58	138.904
lcl|NZ_CP030272.1_cds_WP_002723188.1_3829	720	421	3	9.94936
lcl|NZ_CP030272.1_cds_WP_011339569.1_3830	1047	748	35	65.3315
lcl|NZ_CP030272.1_cds_WP_011339570.1_3831	1494	1195	20	23.3678
lcl|NZ_CP030272.1_cds_WP_011339571.1_3832	978	679	18	37.0134
lcl|NZ_CP030272.1_cds_WP_002723195.1_3833	1011	712	97	190.216
lcl|NZ_CP030272.1_cds_WP_011339572.1_3834	1095	796	20	35.0811
lcl|NZ_CP030272.1_cds_WP_011339573.1_3835	948	649	19	40.8757
lcl|NZ_CP030272.1_cds_WP_011339574.1_3836	975	676	39	80.5515
lcl|NZ_CP030272.1_cds_WP_011339575.1_3837	2376	2077	60	40.3339
lcl|NZ_CP030272.1_cds_WP_011339576.1_3838	792	493	10	28.321
lcl|NZ_CP030272.1_cds_WP_011339577.1_3839	963	664	16	33.644
lcl|NZ_CP030272.1_cds_WP_002723203.1_3840	660	361	12	46.412
lcl|NZ_CP030272.1_cds_WP_009565108.1_3841	801	502	10	27.8133
lcl|NZ_CP030272.1_cds_WP_011339578.1_3842	615	316	5	22.0922
lcl|NZ_CP030272.1_cds_WP_011339579.1_3843	1179	880	18	28.5592
lcl|NZ_CP030272.1_cds_WP_011339580.1_3844	882	583	41	98.1909
lcl|NZ_CP030272.1_cds_WP_011339581.1_3845	1143	844	42	69.4805
lcl|NZ_CP030272.1_cds_WP_023004239.1_3846	441	142	2	19.6652
lcl|NZ_CP030272.1_cds_WP_011339583.1_3847	396	97.0001	3	43.1822
lcl|NZ_CP030272.1_cds_WP_227590655.1_3848	1434	1135	59	72.5792
lcl|NZ_CP030272.1_cds_WP_160384118.1_3849	924	625	37	82.6566
lcl|NZ_CP030272.1_cds_WP_011339587.1_3850	1434	1135	54	66.4284
lcl|NZ_CP030272.1_cds_WP_011339588.1_3851	1086	787	21	37.2564
lcl|NZ_CP030272.1_cds_WP_011339589.1_3852	1599	1300	139	149.289
lcl|NZ_CP030272.1_cds_WP_011339590.1_3853	858	559	79	197.32
lcl|NZ_CP030272.1_cds_WP_011339591.1_3854	1332	1033	20	27.0325
lcl|NZ_CP030272.1_cds_WP_011339592.1_3855	429	130	1	10.7402
lcl|NZ_CP030272.1_cds_WP_011339593.1_3856	483	184	1	7.58819
lcl|NZ_CP030272.1_cds_WP_011339594.1_3857	810	511	1	2.73234
lcl|NZ_CP030272.1_cds_WP_011339595.1_3858	807	508	0	0
lcl|NZ_CP030272.1_cds_WP_011339596.1_3859	363	64.0516	5	108.992
lcl|NZ_CP030272.1_cds_WP_011339597.1_3860	318	25.324	0.25	13.7836
lcl|NZ_CP030272.1_cds_WP_011339598.1_3861	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339599.1_3862	318	25.324	1	55.1345
lcl|NZ_CP030272.1_cds_WP_011339600.1_3863	1485	1186	0	0
lcl|NZ_CP030272.1_cds_WP_011339601.1_3864	891	592	1	2.35849
lcl|NZ_CP030272.1_cds_WP_061350892.1_3865	5175	4876	30.6044	8.76347
lcl|NZ_CP030272.1_cds_WP_017140287.1_3866	498	199	13	91.2108
lcl|NZ_CP030272.1_cds_WP_017140288.1_3867	363	64.0516	1	21.7985
lcl|NZ_CP030272.1_cds_WP_017140289.1_3868	441	142	0	0
lcl|NZ_CP030272.1_cds_WP_011339606.1_3869	471	172	0	0
lcl|NZ_CP030272.1_cds_WP_011339607.1_3870	423	124	0	0
lcl|NZ_CP030272.1_cds_WP_011339608.1_3871	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339609.1_3872	1023	724	20	38.5698
lcl|NZ_CP030272.1_cds_WP_011339610.1_3873	390	91.0003	0	0
lcl|NZ_CP030272.1_cds_WP_011339611.1_3874	1347	1048	0	0
lcl|NZ_CP030272.1_cds_WP_011339612.1_3875	1491	1192	54.1575	63.4363
lcl|NZ_CP030272.1_cds_WP_002723266.1_3876	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_011339613.1_3877	2163	1864	2	1.4981
lcl|NZ_CP030272.1_cds_WP_017140290.1_3878	657	358	5	19.5004
lcl|NZ_CP030272.1_cds_WP_011339615.1_3879	717	418	2	6.68051
lcl|NZ_CP030272.1_cds_WP_023004245.1_3880	822	523	0	0
lcl|NZ_CP030272.1_cds_WP_011339617.1_3881	585	286	0	0
lcl|NZ_CP030272.1_cds_WP_002723274.1_3882	654	355	0	0
lcl|NZ_CP030272.1_cds_WP_011339618.1_3883	288	12.9312	0	0
lcl|NZ_CP030272.1_cds_WP_011339619.1_3884	468	169	0	0
lcl|NZ_CP030272.1_cds_WP_011339620.1_3885	522	223	0	0
lcl|NZ_CP030272.1_cds_WP_227590656.1_3886	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_011339622.1_3887	342	43.8484	0	0
lcl|NZ_CP030272.1_cds_WP_017140293.1_3888	237	6.00353	0	0
lcl|NZ_CP030272.1_cds_WP_017140294.1_3889	756	457	73	223.03
lcl|NZ_CP030272.1_cds_WP_011339624.1_3890	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339625.1_3891	333	36.0583	5	193.607
lcl|NZ_CP030272.1_cds_WP_017140295.1_3892	360	61.0822	0	0
lcl|NZ_CP030272.1_cds_WP_011339628.1_3893	987	688	7	14.2058
lcl|NZ_CP030272.1_cds_WP_017140296.1_3894	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_017140297.1_3895	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_023004254.1_3896	204	4.40283	0	0
lcl|NZ_CP030272.1_cds_WP_011339629.1_3897	1110	811	1	1.72161
lcl|NZ_CP030272.1_cds_WP_011339630.1_3898	255	7.48819	0	0
lcl|NZ_CP030272.1_cds_WP_227590657.1_3899	465	166	5.48284	46.1162
lcl|NZ_CP030272.1_cds_WP_011339632.1_3900	717	418	8.8	29.3942
lcl|NZ_CP030272.1_cds_WP_114071702.1_3901	999	700	16	31.9138
lcl|NZ_CP030272.1_cds_WP_011339634.1_3902	795	496	2	5.62995
lcl|NZ_CP030272.1_cds_WP_011339635.1_3903	1329	1030	35	47.4446
lcl|NZ_CP030272.1_cds_WP_011339636.1_3904	426	127	15	164.909
lcl|NZ_CP030272.1_cds_3905	2636	2337	472	281.994
lcl|NZ_CP030272.1_cds_WP_002723317.1_3906	975	676	245	506.029
lcl|NZ_CP030272.1_cds_WP_002723319.1_3907	861	562	14	34.7814
lcl|NZ_CP030272.1_cds_WP_011339638.1_3908	903	604	24	55.4792
lcl|NZ_CP030272.1_cds_WP_011339639.1_3909	294	14.6185	0	0
lcl|NZ_CP030272.1_cds_WP_011339640.1_3910	894	595	15	35.199
lcl|NZ_CP030272.1_cds_WP_011339641.1_3911	1518	1219	30	34.3616
lcl|NZ_CP030272.1_cds_WP_011339642.1_3912	492	193	12	86.812
lcl|NZ_CP030272.1_cds_WP_011339643.1_3913	945	646	75	162.101
lcl|NZ_CP030272.1_cds_WP_009566084.1_3914	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339644.1_3915	1086	787	84	149.025
lcl|NZ_CP030272.1_cds_WP_011339645.1_3916	1407	1108	354	446.087
lcl|NZ_CP030272.1_cds_WP_002723340.1_3917	1314	1015	97	133.432
lcl|NZ_CP030273.1_cds_WP_017140444.1_3918	171	3.50437	0	0
lcl|NZ_CP030273.1_cds_3919	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_WP_011836251.1_3920	927	628	106	235.669
lcl|NZ_CP030273.1_cds_WP_011836250.1_3921	471	172	0	0
lcl|NZ_CP030273.1_cds_WP_011836249.1_3922	846	547	12.2043	31.1517
lcl|NZ_CP030273.1_cds_WP_011836248.1_3923	1491	1192	13.2241	15.4898
lcl|NZ_CP030273.1_cds_WP_011836247.1_3924	936	637	21	46.0294
lcl|NZ_CP030273.1_cds_WP_011836246.1_3925	441	142	3	29.4977
lcl|NZ_CP030273.1_cds_WP_227590696.1_3926	1059	760	74	135.948
lcl|NZ_CP030273.1_cds_WP_227590695.1_3927	1413	1114	48	60.1606
lcl|NZ_CP030273.1_cds_WP_011836213.1_3928	954	655	24	51.1594
lcl|NZ_CP030273.1_cds_WP_002724711.1_3929	906	607	8	18.4017
lcl|NZ_CP030273.1_cds_WP_011836212.1_3930	711	412	9	30.5001
lcl|NZ_CP030273.1_cds_WP_011836211.1_3931	747	448	9	28.0492
lcl|NZ_CP030273.1_cds_WP_011836210.1_3932	1182	883	24	37.9495
lcl|NZ_CP030273.1_cds_WP_011836209.1_3933	1041	742	11	20.6988
lcl|NZ_CP030273.1_cds_WP_011836208.1_3934	1497	1198	30	34.9639
lcl|NZ_CP030273.1_cds_WP_011836207.1_3935	1176	877	28	44.5774
lcl|NZ_CP030273.1_cds_WP_011836206.1_3936	1017	718	15	29.1691
lcl|NZ_CP030273.1_cds_WP_011836205.1_3937	1029	730	62	118.584
lcl|NZ_CP030273.1_cds_WP_011836204.1_3938	789	490	7	19.9461
lcl|NZ_CP030273.1_cds_WP_002724687.1_3939	408	109	0	0
lcl|NZ_CP030273.1_cds_WP_012642306.1_3940	381	82.002	0	0
lcl|NZ_CP030273.1_cds_WP_002724684.1_3941	846	547	2	5.10503
lcl|NZ_CP030273.1_cds_WP_011836203.1_3942	861	562	3	7.45317
lcl|NZ_CP030273.1_cds_WP_011836202.1_3943	750	451	12	37.1502
lcl|NZ_CP030273.1_cds_WP_017140426.1_3944	705	406	21	72.2186
lcl|NZ_CP030273.1_cds_WP_011836201.1_3945	789	490	17	48.4405
lcl|NZ_CP030273.1_cds_WP_011836200.1_3946	834	535	14	36.5368
lcl|NZ_CP030273.1_cds_WP_002724678.1_3947	204	4.40283	0	0
lcl|NZ_CP030273.1_cds_WP_011836199.1_3948	777	478	31	90.5503
lcl|NZ_CP030273.1_cds_WP_011840091.1_3949	699	400	54	188.491
lcl|NZ_CP030273.1_cds_WP_011836198.1_3950	1107	808	9	15.552
lcl|NZ_CP030273.1_cds_WP_002724673.1_3951	588	289	12	57.9748
lcl|NZ_CP030273.1_cds_WP_002724672.1_3952	345	46.6066	0	0
lcl|NZ_CP030273.1_cds_WP_017208408.1_3953	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_002724669.1_3954	510	211	55	363.945
lcl|NZ_CP030273.1_cds_WP_011836195.1_3955	627	328	15	63.8518
lcl|NZ_CP030273.1_cds_WP_011840097.1_3956	627	328	3	12.7704
lcl|NZ_CP030273.1_cds_WP_011836194.1_3957	900	601	4	9.29269
lcl|NZ_CP030273.1_cds_WP_011836193.1_3958	1005	706	36	71.1957
lcl|NZ_CP030273.1_cds_WP_002724659.1_3959	834	535	8	20.8782
lcl|NZ_CP030273.1_cds_WP_011836192.1_3960	876	577	28	67.7545
lcl|NZ_CP030273.1_cds_WP_002724655.1_3961	720	421	57	189.038
lcl|NZ_CP030273.1_cds_WP_002724653.1_3962	510	211	51	337.477
lcl|NZ_CP030273.1_cds_WP_002724650.1_3963	639	340	14	57.4917
lcl|NZ_CP030273.1_cds_WP_011836190.1_3964	3090	2791	23	11.506
lcl|NZ_CP030273.1_cds_WP_227590702.1_3965	165	3.38302	0	0
lcl|NZ_CP030273.1_cds_3966	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_3967	1644	1345	1	1.03809
lcl|NZ_CP030273.1_cds_3968	186	3.85692	0	0
lcl|NZ_CP030273.1_cds_3969	108	2.58527	0	0
lcl|NZ_CP030273.1_cds_3970	660	361	0	0
lcl|NZ_CP030273.1_cds_3971	1248	949	1	1.47126
lcl|NZ_CP030273.1_cds_WP_011836188.1_3972	1773	1474	9	8.52513
lcl|NZ_CP030273.1_cds_WP_011836187.1_3973	2175	1876	2	1.48851
lcl|NZ_CP030273.1_cds_WP_011836186.1_3974	1299	1000	11	15.3585
lcl|NZ_CP030273.1_cds_WP_011836185.1_3975	594	295	16	75.7275
lcl|NZ_CP030273.1_cds_WP_002724637.1_3976	837	538	65	168.689
lcl|NZ_CP030273.1_cds_WP_011836184.1_3977	726	427	7	22.889
lcl|NZ_CP030273.1_cds_WP_011836183.1_3978	783	484	21	60.5801
lcl|NZ_CP030273.1_cds_WP_002724812.1_3979	891	592	17	40.0943
lcl|NZ_CP030273.1_cds_WP_011836182.1_3980	852	553	6	15.1489
lcl|NZ_CP030273.1_cds_WP_011836181.1_3981	1041	742	50	94.0854
lcl|NZ_CP030273.1_cds_WP_009565041.1_3982	564	265	52	273.977
lcl|NZ_CP030273.1_cds_WP_002724804.1_3983	939	640	18	39.2689
lcl|NZ_CP030273.1_cds_WP_002724803.1_3984	963	664	70	147.193
lcl|NZ_CP030273.1_cds_WP_011836180.1_3985	1455	1156	307	370.797
lcl|NZ_CP030273.1_cds_WP_011836179.1_3986	1116	817	80	136.717
lcl|NZ_CP030273.1_cds_WP_002724800.1_3987	822	523	15	40.0447
lcl|NZ_CP030273.1_cds_WP_017140428.1_3988	1140	841	40	66.4079
lcl|NZ_CP030273.1_cds_WP_002724798.1_3989	801	502	101	280.914
lcl|NZ_CP030273.1_cds_WP_011836245.1_3990	2256	1957	381	271.825
lcl|NZ_CP030273.1_cds_WP_009565051.1_3991	993	694	42	84.4979
lcl|NZ_CP030273.1_cds_WP_011836244.1_3992	1359	1060	92	121.182
lcl|NZ_CP030273.1_cds_WP_011836243.1_3993	1302	1003	3	4.17615
lcl|NZ_CP030273.1_cds_WP_011836242.1_3994	942	643	46	99.8856
lcl|NZ_CP030273.1_cds_WP_011836241.1_3995	1323	1024	60	81.8102
lcl|NZ_CP030273.1_cds_WP_011836240.1_3996	690	391	44	157.12
lcl|NZ_CP030273.1_cds_WP_011836239.1_3997	1053	754	143	264.802
lcl|NZ_CP030273.1_cds_WP_011836238.1_3998	1005	706	100	197.766
lcl|NZ_CP030273.1_cds_WP_050988686.1_3999	396	97.0001	6	86.3645
lcl|NZ_CP030273.1_cds_WP_011836236.1_4000	1395	1096	163	207.65
lcl|NZ_CP030273.1_cds_WP_011836235.1_4001	441	142	4	39.3303
lcl|NZ_CP030273.1_cds_WP_011836234.1_4002	366	67.0317	0	0
lcl|NZ_CP030273.1_cds_WP_017140433.1_4003	261	8.14747	0	0
lcl|NZ_CP030273.1_cds_WP_002724766.1_4004	684	385	1	3.62656
lcl|NZ_CP030273.1_cds_WP_002724764.1_4005	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_011836233.1_4006	705	406	4	13.7559
lcl|NZ_CP030273.1_cds_WP_011836232.1_4007	1494	1195	41	47.904
lcl|NZ_CP030273.1_cds_WP_011836231.1_4008	852	553	3	7.57447
lcl|NZ_CP030273.1_cds_WP_011339201.1_4009	1377	1078	9	11.6568
lcl|NZ_CP030273.1_cds_WP_017140434.1_4010	216	4.87155	0	0
lcl|NZ_CP030273.1_cds_WP_247645453.1_4011	513	214	47	306.648
lcl|NZ_CP030273.1_cds_WP_147176091.1_4012	432	133	1	10.4979
lcl|NZ_CP030273.1_cds_4013	590	291	19	91.1626
