target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_011339489.1_3736	810	511	0.333333	1.15647
lcl|NZ_CP030272.1_cds_WP_011339490.1_3737	507	208	0	0
lcl|NZ_CP030272.1_cds_WP_017140412.1_3738	672	373	5	23.7651
lcl|NZ_CP030272.1_cds_WP_227590651.1_3739	1290	991	11	19.6787
lcl|NZ_CP030272.1_cds_WP_011339495.1_3740	624	325	1	5.45499
lcl|NZ_CP030272.1_cds_WP_011339496.1_3741	666	367	21	101.445
lcl|NZ_CP030272.1_cds_WP_160384125.1_3742	1410	1111	14	22.3404
lcl|NZ_CP030272.1_cds_WP_155731656.1_3743	162	3.32593	0	0
lcl|NZ_CP030272.1_cds_WP_011339498.1_3744	1404	1105	72	115.518
lcl|NZ_CP030272.1_cds_WP_017140415.1_3745	621	322	23	126.634
lcl|NZ_CP030272.1_cds_WP_011339500.1_3746	375	76.0064	3	69.9759
lcl|NZ_CP030272.1_cds_WP_017140416.1_3747	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_236848525.1_3748	726	427	67.5394	280.419
lcl|NZ_CP030272.1_cds_3749	834	535	0	0
lcl|NZ_CP030272.1_cds_WP_011339502.1_3750	918	619	19.4681	55.7584
lcl|NZ_CP030272.1_cds_WP_011339503.1_3751	408	109	1	16.2649
lcl|NZ_CP030272.1_cds_WP_011339504.1_3752	1182	883	8	16.0623
lcl|NZ_CP030272.1_cds_WP_011339505.1_3753	366	67.0317	0	0
lcl|NZ_CP030272.1_cds_3754	725	426	8	33.2934
lcl|NZ_CP030272.1_cds_WP_011339506.1_3755	906	607	0	0
lcl|NZ_CP030272.1_cds_WP_011339507.1_3756	1527	1228	1	1.44371
lcl|NZ_CP030272.1_cds_WP_011339508.1_3757	657	358	0	0
lcl|NZ_CP030272.1_cds_WP_011339509.1_3758	801	502	2	7.06324
lcl|NZ_CP030272.1_cds_WP_011339510.1_3759	843	544	0	0
lcl|NZ_CP030272.1_cds_WP_009561204.1_3760	996	697	5	12.7179
lcl|NZ_CP030272.1_cds_WP_002723068.1_3761	1281	982	3	5.41611
lcl|NZ_CP030272.1_cds_WP_009561206.1_3762	555	256	3	20.7759
lcl|NZ_CP030272.1_cds_WP_017140420.1_3763	702	403	49	215.56
lcl|NZ_CP030272.1_cds_WP_011339512.1_3764	411	112	0	0
lcl|NZ_CP030272.1_cds_WP_011339513.1_3765	717	418	7	29.6893
lcl|NZ_CP030272.1_cds_WP_017140422.1_3766	10905	10606	102	17.0501
lcl|NZ_CP030272.1_cds_WP_043764347.1_3767	3519	3220	146	80.3849
lcl|NZ_CP030272.1_cds_WP_011339517.1_3768	999	700	7	17.7287
lcl|NZ_CP030272.1_cds_WP_011339518.1_3769	888	589	5	15.0499
lcl|NZ_CP030272.1_cds_WP_011339519.1_3770	834	535	4	13.2551
lcl|NZ_CP030272.1_cds_WP_011339520.1_3771	927	628	2	5.64609
lcl|NZ_CP030272.1_cds_WP_011339521.1_3772	1215	916	19	36.7736
lcl|NZ_CP030272.1_cds_WP_011339522.1_3773	918	619	11	31.505
lcl|NZ_CP030272.1_cds_WP_011339523.1_3774	726	427	15	62.2789
lcl|NZ_CP030272.1_cds_WP_011339524.1_3775	1080	781	22	49.9401
lcl|NZ_CP030272.1_cds_WP_011339525.1_3776	1038	739	1	2.39902
lcl|NZ_CP030272.1_cds_3777	155	3.20111	0	0
lcl|NZ_CP030272.1_cds_WP_011339526.1_3778	1167	868	21	42.8921
lcl|NZ_CP030272.1_cds_WP_002723102.1_3779	624	325	17	92.7349
lcl|NZ_CP030272.1_cds_WP_017140423.1_3780	2037	1738	1	1.02006
lcl|NZ_CP030272.1_cds_WP_011339528.1_3781	258	7.80511	0	0
lcl|NZ_CP030272.1_cds_WP_011339529.1_3782	987	688	0	0
lcl|NZ_CP030272.1_cds_WP_011339530.1_3783	681	382	2	9.28206
lcl|NZ_CP030272.1_cds_WP_002723112.1_3784	447	148	3	35.9366
lcl|NZ_CP030272.1_cds_WP_011339531.1_3785	372	73.0112	12	291.387
lcl|NZ_CP030272.1_cds_WP_002723115.1_3786	1041	742	75	179.199
lcl|NZ_CP030272.1_cds_WP_011339532.1_3787	933	634	4	11.1853
lcl|NZ_CP030272.1_cds_WP_011339533.1_3788	786	487	3	10.9212
lcl|NZ_CP030272.1_cds_WP_009565164.1_3789	1005	706	4	10.0446
lcl|NZ_CP030272.1_cds_WP_011339534.1_3790	1065	766	57	131.924
lcl|NZ_CP030272.1_cds_WP_011339535.1_3791	765	466	6	22.8267
lcl|NZ_CP030272.1_cds_WP_011339536.1_3792	879	580	5	15.2834
lcl|NZ_CP030272.1_cds_WP_011339537.1_3793	843	544	5	16.2948
lcl|NZ_CP030272.1_cds_WP_002723124.1_3794	666	367	4	19.3229
lcl|NZ_CP030272.1_cds_WP_011339538.1_3795	1095	796	9	20.045
lcl|NZ_CP030272.1_cds_WP_011339539.1_3796	1116	817	7	15.1899
lcl|NZ_CP030272.1_cds_WP_011339540.1_3797	993	694	8	20.4366
lcl|NZ_CP030272.1_cds_WP_002723132.1_3798	858	559	8	25.3721
lcl|NZ_CP030272.1_cds_WP_011339541.1_3799	840	541	3	9.83109
lcl|NZ_CP030272.1_cds_WP_011339542.1_3800	1014	715	10	24.7954
lcl|NZ_CP030272.1_cds_WP_002723135.1_3801	1050	751	30	70.8205
lcl|NZ_CP030272.1_cds_WP_011339543.1_3802	798	499	11	39.0814
lcl|NZ_CP030272.1_cds_WP_017140281.1_3803	1239	940	38	71.6693
lcl|NZ_CP030272.1_cds_WP_009565148.1_3804	729	430	14	57.7214
lcl|NZ_CP030272.1_cds_WP_011339545.1_3805	1635	1336	19	25.213
lcl|NZ_CP030272.1_cds_WP_011339546.1_3806	528	229	0	0
lcl|NZ_CP030272.1_cds_WP_227590654.1_3807	1662	1363	50	65.0357
lcl|NZ_CP030272.1_cds_WP_011339548.1_3808	1662	1363	21	27.315
lcl|NZ_CP030272.1_cds_WP_009565143.1_3809	447	148	4	47.9155
lcl|NZ_CP030272.1_cds_WP_011339549.1_3810	282	11.5236	0	0
lcl|NZ_CP030272.1_cds_WP_011339550.1_3811	489	190	7	65.3164
lcl|NZ_CP030272.1_cds_WP_009565140.1_3812	1623	1324	6	8.03417
lcl|NZ_CP030272.1_cds_WP_011339552.1_3813	345	46.6066	1	38.0391
lcl|NZ_CP030272.1_cds_WP_011339553.1_3814	2895	2596	40	27.317
lcl|NZ_CP030272.1_cds_WP_011339554.1_3815	1056	757	14	32.7876
lcl|NZ_CP030272.1_cds_WP_011339555.1_3816	438	139	1	12.7545
lcl|NZ_CP030272.1_cds_WP_017140282.1_3817	1443	1144	32	49.5908
lcl|NZ_CP030272.1_cds_WP_011339557.1_3818	1515	1216	23	33.533
lcl|NZ_CP030272.1_cds_WP_011339558.1_3819	954	655	9	24.3601
lcl|NZ_CP030272.1_cds_WP_011339559.1_3820	1152	853	25	51.9599
lcl|NZ_CP030272.1_cds_WP_011339560.1_3821	951	652	30	81.5739
lcl|NZ_CP030272.1_cds_WP_011339561.1_3822	1155	856	3	6.21334
lcl|NZ_CP030272.1_cds_WP_011339562.1_3823	1077	778	84	191.416
lcl|NZ_CP030272.1_cds_WP_011339563.1_3824	1710	1411	5	6.28233
lcl|NZ_CP030272.1_cds_WP_023004238.1_3825	1956	1657	27	28.8881
lcl|NZ_CP030272.1_cds_WP_011339565.1_3826	591	292	3	18.2144
lcl|NZ_CP030272.1_cds_WP_002723184.1_3827	393	94.0001	0	0
lcl|NZ_CP030272.1_cds_WP_011339567.1_3828	882	583	31	94.2694
lcl|NZ_CP030272.1_cds_WP_002723188.1_3829	720	421	6	25.2666
lcl|NZ_CP030272.1_cds_WP_011339569.1_3830	1047	748	27	63.9941
lcl|NZ_CP030272.1_cds_WP_011339570.1_3831	1494	1195	11	16.3193
lcl|NZ_CP030272.1_cds_WP_011339571.1_3832	978	679	14	36.5541
lcl|NZ_CP030272.1_cds_WP_002723195.1_3833	1011	712	65	161.849
lcl|NZ_CP030272.1_cds_WP_011339572.1_3834	1095	796	11	24.4995
lcl|NZ_CP030272.1_cds_WP_011339573.1_3835	948	649	13	35.5121
lcl|NZ_CP030272.1_cds_WP_011339574.1_3836	975	676	19	49.8293
lcl|NZ_CP030272.1_cds_WP_011339575.1_3837	2376	2077	26	22.1929
lcl|NZ_CP030272.1_cds_WP_011339576.1_3838	792	493	11	39.557
lcl|NZ_CP030272.1_cds_WP_011339577.1_3839	963	664	8	21.3599
lcl|NZ_CP030272.1_cds_WP_002723203.1_3840	660	361	6	29.466
lcl|NZ_CP030272.1_cds_WP_009565108.1_3841	801	502	3	10.5949
lcl|NZ_CP030272.1_cds_WP_011339578.1_3842	615	316	3	16.8311
lcl|NZ_CP030272.1_cds_WP_011339579.1_3843	1179	880	10	20.1463
lcl|NZ_CP030272.1_cds_WP_011339580.1_3844	882	583	32	97.3103
lcl|NZ_CP030272.1_cds_WP_011339581.1_3845	1143	844	19	39.9106
lcl|NZ_CP030272.1_cds_WP_023004239.1_3846	441	142	3	37.4551
lcl|NZ_CP030272.1_cds_WP_011339583.1_3847	396	97.0001	3	54.8311
lcl|NZ_CP030272.1_cds_WP_227590655.1_3848	1434	1135	20	31.24
lcl|NZ_CP030272.1_cds_WP_160384118.1_3849	924	625	13	36.8758
lcl|NZ_CP030272.1_cds_WP_011339587.1_3850	1434	1135	42	65.6041
lcl|NZ_CP030272.1_cds_WP_011339588.1_3851	1086	787	5	11.2635
lcl|NZ_CP030272.1_cds_WP_011339589.1_3852	1599	1300	43	58.6412
lcl|NZ_CP030272.1_cds_WP_011339590.1_3853	858	559	43	136.375
lcl|NZ_CP030272.1_cds_WP_011339591.1_3854	1332	1033	5	8.58118
lcl|NZ_CP030272.1_cds_WP_011339592.1_3855	429	130	2	27.275
lcl|NZ_CP030272.1_cds_WP_011339593.1_3856	483	184	3	28.9055
lcl|NZ_CP030272.1_cds_WP_011339594.1_3857	810	511	0.333333	1.15647
lcl|NZ_CP030272.1_cds_WP_011339595.1_3858	807	508	0.5	1.74495
lcl|NZ_CP030272.1_cds_WP_011339596.1_3859	363	64.0516	5	138.394
lcl|NZ_CP030272.1_cds_WP_011339597.1_3860	318	25.324	0.75	52.5057
lcl|NZ_CP030272.1_cds_WP_011339598.1_3861	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339599.1_3862	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339600.1_3863	1485	1186	3	4.4845
lcl|NZ_CP030272.1_cds_WP_011339601.1_3864	891	592	0	0
lcl|NZ_CP030272.1_cds_WP_061350892.1_3865	5175	4876	22.5272	8.19069
lcl|NZ_CP030272.1_cds_WP_017140287.1_3866	498	199	4	35.6356
lcl|NZ_CP030272.1_cds_WP_017140288.1_3867	363	64.0516	1	27.6788
lcl|NZ_CP030272.1_cds_WP_017140289.1_3868	441	142	0	0
lcl|NZ_CP030272.1_cds_WP_011339606.1_3869	471	172	0	0
lcl|NZ_CP030272.1_cds_WP_011339607.1_3870	423	124	0	0
lcl|NZ_CP030272.1_cds_WP_011339608.1_3871	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339609.1_3872	1023	724	19	46.5257
lcl|NZ_CP030272.1_cds_WP_011339610.1_3873	390	91.0003	0	0
lcl|NZ_CP030272.1_cds_WP_011339611.1_3874	1347	1048	0	0
lcl|NZ_CP030272.1_cds_WP_011339612.1_3875	1491	1192	33.8704	50.3757
lcl|NZ_CP030272.1_cds_WP_002723266.1_3876	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_011339613.1_3877	2163	1864	6	5.70667
lcl|NZ_CP030272.1_cds_WP_017140290.1_3878	657	358	3	14.8565
lcl|NZ_CP030272.1_cds_WP_011339615.1_3879	717	418	4	16.9653
lcl|NZ_CP030272.1_cds_WP_023004245.1_3880	822	523	1	3.38981
lcl|NZ_CP030272.1_cds_WP_011339617.1_3881	585	286	2	12.3977
lcl|NZ_CP030272.1_cds_WP_002723274.1_3882	654	355	1	4.99401
lcl|NZ_CP030272.1_cds_WP_011339618.1_3883	288	12.9312	0	0
lcl|NZ_CP030272.1_cds_WP_011339619.1_3884	468	169	0	0
lcl|NZ_CP030272.1_cds_WP_011339620.1_3885	522	223	0	0
lcl|NZ_CP030272.1_cds_WP_227590656.1_3886	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_011339622.1_3887	342	43.8484	0	0
lcl|NZ_CP030272.1_cds_WP_017140293.1_3888	237	6.00353	0	0
lcl|NZ_CP030272.1_cds_WP_017140294.1_3889	756	457	33	128.019
lcl|NZ_CP030272.1_cds_WP_011339624.1_3890	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339625.1_3891	333	36.0583	5	245.834
lcl|NZ_CP030272.1_cds_WP_017140295.1_3892	360	61.0822	1	29.0244
lcl|NZ_CP030272.1_cds_WP_011339628.1_3893	987	688	11	28.3453
lcl|NZ_CP030272.1_cds_WP_017140296.1_3894	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_017140297.1_3895	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_023004254.1_3896	204	4.40283	0	0
lcl|NZ_CP030272.1_cds_WP_011339629.1_3897	1110	811	2	4.37207
lcl|NZ_CP030272.1_cds_WP_011339630.1_3898	255	7.48819	0	0
lcl|NZ_CP030272.1_cds_WP_227590657.1_3899	465	166	2.19313	23.4226
lcl|NZ_CP030272.1_cds_WP_011339632.1_3900	717	418	2	8.48264
lcl|NZ_CP030272.1_cds_WP_114071702.1_3901	999	700	20	50.6535
lcl|NZ_CP030272.1_cds_WP_011339634.1_3902	795	496	2	7.14868
lcl|NZ_CP030272.1_cds_WP_011339635.1_3903	1329	1030	13	22.3761
lcl|NZ_CP030272.1_cds_WP_011339636.1_3904	426	127	4	55.8385
lcl|NZ_CP030272.1_cds_3905	2636	2337	210	159.308
lcl|NZ_CP030272.1_cds_WP_002723317.1_3906	975	676	143	375.031
lcl|NZ_CP030272.1_cds_WP_002723319.1_3907	861	562	14	44.1641
lcl|NZ_CP030272.1_cds_WP_011339638.1_3908	903	604	17	49.8987
lcl|NZ_CP030272.1_cds_WP_011339639.1_3909	294	14.6185	0	0
lcl|NZ_CP030272.1_cds_WP_011339640.1_3910	894	595	13	38.735
lcl|NZ_CP030272.1_cds_WP_011339641.1_3911	1518	1219	24	34.9048
lcl|NZ_CP030272.1_cds_WP_011339642.1_3912	492	193	5	45.9293
lcl|NZ_CP030272.1_cds_WP_011339643.1_3913	945	646	42	115.264
lcl|NZ_CP030272.1_cds_WP_009566084.1_3914	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339644.1_3915	1086	787	33	74.339
lcl|NZ_CP030272.1_cds_WP_011339645.1_3916	1407	1108	254	406.417
lcl|NZ_CP030272.1_cds_WP_002723340.1_3917	1314	1015	58	101.307
lcl|NZ_CP030273.1_cds_WP_017140444.1_3918	171	3.50437	0	0
lcl|NZ_CP030273.1_cds_3919	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_WP_011836251.1_3920	927	628	89	251.251
lcl|NZ_CP030273.1_cds_WP_011836250.1_3921	471	172	1	10.3074
lcl|NZ_CP030273.1_cds_WP_011836249.1_3922	846	547	6.18846	20.0573
lcl|NZ_CP030273.1_cds_WP_011836248.1_3923	1491	1192	5	7.43655
lcl|NZ_CP030273.1_cds_WP_011836247.1_3924	936	637	8	22.2653
lcl|NZ_CP030273.1_cds_WP_011836246.1_3925	441	142	7	87.3951
lcl|NZ_CP030273.1_cds_WP_227590696.1_3926	1059	760	55	128.3
lcl|NZ_CP030273.1_cds_WP_227590695.1_3927	1413	1114	36	57.2921
lcl|NZ_CP030273.1_cds_WP_011836213.1_3928	954	655	11	29.7734
lcl|NZ_CP030273.1_cds_WP_002724711.1_3929	906	607	12	35.0486
lcl|NZ_CP030273.1_cds_WP_011836212.1_3930	711	412	5	21.5154
lcl|NZ_CP030273.1_cds_WP_011836211.1_3931	747	448	4	15.8292
lcl|NZ_CP030273.1_cds_WP_011836210.1_3932	1182	883	22	44.1712
lcl|NZ_CP030273.1_cds_WP_011836209.1_3933	1041	742	9	21.5038
lcl|NZ_CP030273.1_cds_WP_011836208.1_3934	1497	1198	19	28.1173
lcl|NZ_CP030273.1_cds_WP_011836207.1_3935	1176	877	23	46.495
lcl|NZ_CP030273.1_cds_WP_011836206.1_3936	1017	718	10	24.6918
lcl|NZ_CP030273.1_cds_WP_011836205.1_3937	1029	730	82	199.145
lcl|NZ_CP030273.1_cds_WP_011836204.1_3938	789	490	8	28.9449
lcl|NZ_CP030273.1_cds_WP_002724687.1_3939	408	109	0	0
lcl|NZ_CP030273.1_cds_WP_012642306.1_3940	381	82.002	0	0
lcl|NZ_CP030273.1_cds_WP_002724684.1_3941	846	547	3	9.72325
lcl|NZ_CP030273.1_cds_WP_011836203.1_3942	861	562	2	6.30916
lcl|NZ_CP030273.1_cds_WP_011836202.1_3943	750	451	14	55.0337
lcl|NZ_CP030273.1_cds_WP_017140426.1_3944	705	406	14	61.1335
lcl|NZ_CP030273.1_cds_WP_011836201.1_3945	789	490	21	75.9803
lcl|NZ_CP030273.1_cds_WP_011836200.1_3946	834	535	26	86.1583
lcl|NZ_CP030273.1_cds_WP_002724678.1_3947	204	4.40283	0	0
lcl|NZ_CP030273.1_cds_WP_011836199.1_3948	777	478	34	126.104
lcl|NZ_CP030273.1_cds_WP_011840091.1_3949	699	400	40	177.287
lcl|NZ_CP030273.1_cds_WP_011836198.1_3950	1107	808	7	15.359
lcl|NZ_CP030273.1_cds_WP_002724673.1_3951	588	289	15	92.0176
lcl|NZ_CP030273.1_cds_WP_002724672.1_3952	345	46.6066	0	0
lcl|NZ_CP030273.1_cds_WP_017208408.1_3953	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_002724669.1_3954	510	211	27	226.86
lcl|NZ_CP030273.1_cds_WP_011836195.1_3955	627	328	7	37.8357
lcl|NZ_CP030273.1_cds_WP_011840097.1_3956	627	328	4	21.6204
lcl|NZ_CP030273.1_cds_WP_011836194.1_3957	900	601	4	11.7995
lcl|NZ_CP030273.1_cds_WP_011836193.1_3958	1005	706	25	62.7788
lcl|NZ_CP030273.1_cds_WP_002724659.1_3959	834	535	1	3.31378
lcl|NZ_CP030273.1_cds_WP_011836192.1_3960	876	577	13	39.9434
lcl|NZ_CP030273.1_cds_WP_002724655.1_3961	720	421	32	134.755
lcl|NZ_CP030273.1_cds_WP_002724653.1_3962	510	211	12	100.827
lcl|NZ_CP030273.1_cds_WP_002724650.1_3963	639	340	5	26.0717
lcl|NZ_CP030273.1_cds_WP_011836190.1_3964	3090	2791	21	13.3394
lcl|NZ_CP030273.1_cds_WP_227590702.1_3965	165	3.38302	0	0
lcl|NZ_CP030273.1_cds_3966	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_3967	1644	1345	1	1.31812
lcl|NZ_CP030273.1_cds_3968	186	3.85692	0	0
lcl|NZ_CP030273.1_cds_3969	108	2.58527	0	0
lcl|NZ_CP030273.1_cds_3970	660	361	1	4.911
lcl|NZ_CP030273.1_cds_3971	1248	949	1	1.86815
lcl|NZ_CP030273.1_cds_WP_011836188.1_3972	1773	1474	2	2.40553
lcl|NZ_CP030273.1_cds_WP_011836187.1_3973	2175	1876	7	6.6152
lcl|NZ_CP030273.1_cds_WP_011836186.1_3974	1299	1000	7	12.4101
lcl|NZ_CP030273.1_cds_WP_011836185.1_3975	594	295	0	0
lcl|NZ_CP030273.1_cds_WP_002724637.1_3976	837	538	28	92.2685
lcl|NZ_CP030273.1_cds_WP_011836184.1_3977	726	427	14	58.127
lcl|NZ_CP030273.1_cds_WP_011836183.1_3978	783	484	22	80.5851
lcl|NZ_CP030273.1_cds_WP_002724812.1_3979	891	592	13	38.9313
lcl|NZ_CP030273.1_cds_WP_011836182.1_3980	852	553	8	25.6473
lcl|NZ_CP030273.1_cds_WP_011836181.1_3981	1041	742	28	66.9009
lcl|NZ_CP030273.1_cds_WP_009565041.1_3982	564	265	63	421.475
lcl|NZ_CP030273.1_cds_WP_002724804.1_3983	939	640	9	24.931
lcl|NZ_CP030273.1_cds_WP_002724803.1_3984	963	664	26	69.4197
lcl|NZ_CP030273.1_cds_WP_011836180.1_3985	1455	1156	226	346.6
lcl|NZ_CP030273.1_cds_WP_011836179.1_3986	1116	817	39	84.6292
lcl|NZ_CP030273.1_cds_WP_002724800.1_3987	822	523	10	33.8981
lcl|NZ_CP030273.1_cds_WP_017140428.1_3988	1140	841	36	75.8899
lcl|NZ_CP030273.1_cds_WP_002724798.1_3989	801	502	44	155.391
lcl|NZ_CP030273.1_cds_WP_011836245.1_3990	2256	1957	252	228.29
lcl|NZ_CP030273.1_cds_WP_009565051.1_3991	993	694	39	99.6283
lcl|NZ_CP030273.1_cds_WP_011836244.1_3992	1359	1060	48	80.281
lcl|NZ_CP030273.1_cds_WP_011836243.1_3993	1302	1003	0	0
lcl|NZ_CP030273.1_cds_WP_011836242.1_3994	942	643	47	129.588
lcl|NZ_CP030273.1_cds_WP_011836241.1_3995	1323	1024	46	79.6408
lcl|NZ_CP030273.1_cds_WP_011836240.1_3996	690	391	57	258.449
lcl|NZ_CP030273.1_cds_WP_011836239.1_3997	1053	754	108	253.939
lcl|NZ_CP030273.1_cds_WP_011836238.1_3998	1005	706	64	160.714
lcl|NZ_CP030273.1_cds_WP_050988686.1_3999	396	97.0001	6	109.662
lcl|NZ_CP030273.1_cds_WP_011836236.1_4000	1395	1096	109	176.317
lcl|NZ_CP030273.1_cds_WP_011836235.1_4001	441	142	2	24.97
lcl|NZ_CP030273.1_cds_WP_011836234.1_4002	366	67.0317	0	0
lcl|NZ_CP030273.1_cds_WP_017140433.1_4003	261	8.14747	0	0
lcl|NZ_CP030273.1_cds_WP_002724766.1_4004	684	385	4	18.4195
lcl|NZ_CP030273.1_cds_WP_002724764.1_4005	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_011836233.1_4006	705	406	1	4.36668
lcl|NZ_CP030273.1_cds_WP_011836232.1_4007	1494	1195	30	44.5073
lcl|NZ_CP030273.1_cds_WP_011836231.1_4008	852	553	1	3.20592
lcl|NZ_CP030273.1_cds_WP_011339201.1_4009	1377	1078	5	8.22297
lcl|NZ_CP030273.1_cds_WP_017140434.1_4010	216	4.87155	0	0
lcl|NZ_CP030273.1_cds_WP_247645453.1_4011	513	214	25	207.111
lcl|NZ_CP030273.1_cds_WP_147176091.1_4012	432	133	1	13.3299
lcl|NZ_CP030273.1_cds_4013	590	291	13	79.2005
lcl|NZ_CP030273.1_cds_WP_227590703.1_4014	447	148	5.48801	65.7401
lcl|NZ_CP030273.1_cds_4015	303	17.7996	2	199.204
lcl|NZ_CP030273.1_cds_WP_011836270.1_4016	516	217	61	498.365
lcl|NZ_CP030273.1_cds_WP_011836269.1_4017	5064	4765	188	69.9476
lcl|NZ_CP030273.1_cds_4018	641	342	349	1809.16
lcl|NZ_CP030273.1_cds_4019	291	13.7365	0	0
lcl|NZ_CP030273.1_cds_4020	117	2.67995	0	0
lcl|NZ_CP030273.1_cds_WP_011836268.1_4021	411	112	2	31.6584
lcl|NZ_CP030273.1_cds_WP_011836267.1_4022	399	100	4	70.9149
lcl|NZ_CP030273.1_cds_WP_011836266.1_4023	801	502	134	473.237
lcl|NZ_CP030273.1_cds_WP_011836265.1_4024	423	124	88	1258.17
lcl|NZ_CP030273.1_cds_WP_011836264.1_4025	978	679	9	23.4991
lcl|NZ_CP030273.1_cds_WP_011836263.1_4026	498	199	5	44.5445
lcl|NZ_CP030273.1_cds_WP_011836262.1_4027	975	676	0	0
lcl|NZ_CP030273.1_cds_WP_017140441.1_4028	2337	2038	29	25.2273
lcl|NZ_CP030273.1_cds_WP_011836260.1_4029	864	565	1	3.13783
lcl|NZ_CP030273.1_cds_WP_011836259.1_4030	1938	1639	1	1.08168
lcl|NZ_CP030273.1_cds_WP_020477361.1_4031	825	526	4	13.4819
lcl|NZ_CP030273.1_cds_WP_080588236.1_4032	372	73.0112	1	24.2822
lcl|NZ_CP030273.1_cds_WP_147176026.1_4033	249	6.9214	0	0
lcl|NZ_CP030273.1_cds_4034	183	3.78007	0	0
lcl|NZ_CP030273.1_cds_4035	552	253	21	147.155
lcl|NZ_CP030273.1_cds_WP_011836257.1_4036	741	442	0	0
lcl|NZ_CP030273.1_cds_WP_011836256.1_4037	765	466	18	68.4801
lcl|NZ_CP030273.1_cds_WP_011836255.1_4038	633	334	8	42.464
lcl|NZ_CP030273.1_cds_WP_011836254.1_4039	546	247	6	43.0657
lcl|NZ_CP030273.1_cds_WP_080588235.1_4040	180	3.70659	0	0
lcl|NZ_CP030273.1_cds_WP_002724725.1_4041	789	490	27	97.6889
lcl|NZ_CP030273.1_cds_WP_011836253.1_4042	417	118	2	30.0487
lcl|NZ_CP030274.1_cds_WP_012643335.1_4043	1053	754	0	0
lcl|NZ_CP030274.1_cds_WP_011331331.1_4044	939	640	0	0
lcl|NZ_CP030274.1_cds_WP_011331330.1_4045	1311	1012	0	0
lcl|NZ_CP030274.1_cds_WP_011331329.1_4046	966	667	0	0
lcl|NZ_CP030274.1_cds_WP_011331328.1_4047	846	547	0	0
lcl|NZ_CP030274.1_cds_WP_011331327.1_4048	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331326.1_4049	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331325.1_4050	1413	1114	0	0
lcl|NZ_CP030274.1_cds_WP_011331324.1_4051	1122	823	0	0
lcl|NZ_CP030274.1_cds_WP_011331323.1_4052	726	427	0	0
lcl|NZ_CP030274.1_cds_WP_011331322.1_4053	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_002725019.1_4054	753	454	0	0
lcl|NZ_CP030274.1_cds_WP_002725020.1_4055	843	544	0	0
lcl|NZ_CP030274.1_cds_WP_002725021.1_4056	669	370	0	0
lcl|NZ_CP030274.1_cds_WP_011331321.1_4057	732	433	0	0
lcl|NZ_CP030274.1_cds_WP_011331320.1_4058	231	5.62895	0	0
lcl|NZ_CP030274.1_cds_WP_011331319.1_4059	1500	1201	0	0
lcl|NZ_CP030274.1_cds_WP_011331318.1_4060	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_011331317.1_4061	528	229	0	0
lcl|NZ_CP030274.1_cds_WP_011331316.1_4062	765	466	0	0
lcl|NZ_CP030274.1_cds_WP_002725028.1_4063	1194	895	0	0
lcl|NZ_CP030274.1_cds_WP_017140445.1_4064	903	604	0	0
lcl|NZ_CP030274.1_cds_WP_011331314.1_4065	744	445	0	0
lcl|NZ_CP030274.1_cds_WP_011331313.1_4066	801	502	0	0
lcl|NZ_CP030274.1_cds_WP_009564059.1_4067	756	457	0	0
lcl|NZ_CP030274.1_cds_WP_011331312.1_4068	708	409	0	0
lcl|NZ_CP030274.1_cds_WP_011331311.1_4069	783	484	0	0
lcl|NZ_CP030274.1_cds_WP_009564065.1_4070	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_002725043.1_4071	882	583	0	0
lcl|NZ_CP030274.1_cds_WP_011331310.1_4072	1254	955	0	0
lcl|NZ_CP030274.1_cds_WP_011331309.1_4073	933	634	0	0
lcl|NZ_CP030274.1_cds_WP_011331308.1_4074	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_002725050.1_4075	747	448	0	0
lcl|NZ_CP030274.1_cds_WP_009564075.1_4076	792	493	0	0
lcl|NZ_CP030274.1_cds_WP_002725054.1_4077	465	166	0	0
lcl|NZ_CP030274.1_cds_WP_002725056.1_4078	2367	2068	0	0
lcl|NZ_CP030274.1_cds_WP_017140446.1_4079	1323	1024	0	0
lcl|NZ_CP030274.1_cds_WP_011331306.1_4080	660	361	0	0
