target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_011339534.1_3790	1065	766	101	33.8949
lcl|NZ_CP030272.1_cds_WP_011339535.1_3791	765	466	49	27.0304
lcl|NZ_CP030272.1_cds_WP_011339536.1_3792	879	580	77	34.1275
lcl|NZ_CP030272.1_cds_WP_011339537.1_3793	843	544	22	10.396
lcl|NZ_CP030272.1_cds_WP_002723124.1_3794	666	367	34	23.8152
lcl|NZ_CP030272.1_cds_WP_011339538.1_3795	1095	796	121	39.0763
lcl|NZ_CP030272.1_cds_WP_011339539.1_3796	1116	817	285	89.6736
lcl|NZ_CP030272.1_cds_WP_011339540.1_3797	993	694	565	209.281
lcl|NZ_CP030272.1_cds_WP_002723132.1_3798	858	559	794	365.132
lcl|NZ_CP030272.1_cds_WP_011339541.1_3799	840	541	396	188.165
lcl|NZ_CP030272.1_cds_WP_011339542.1_3800	1014	715	175	62.9178
lcl|NZ_CP030272.1_cds_WP_002723135.1_3801	1050	751	95	32.5181
lcl|NZ_CP030272.1_cds_WP_011339543.1_3802	798	499	29	14.9396
lcl|NZ_CP030272.1_cds_WP_017140281.1_3803	1239	940	78	21.3309
lcl|NZ_CP030272.1_cds_WP_009565148.1_3804	729	430	78	46.6302
lcl|NZ_CP030272.1_cds_WP_011339545.1_3805	1635	1336	114	21.9351
lcl|NZ_CP030272.1_cds_WP_011339546.1_3806	528	229	45	50.5148
lcl|NZ_CP030272.1_cds_WP_227590654.1_3807	1662	1363	781	147.298
lcl|NZ_CP030272.1_cds_WP_011339548.1_3808	1662	1363	333.26	62.8534
lcl|NZ_CP030272.1_cds_WP_009565143.1_3809	447	148	192	333.489
lcl|NZ_CP030272.1_cds_WP_011339549.1_3810	282	11.5236	1	22.3075
lcl|NZ_CP030272.1_cds_WP_011339550.1_3811	489	190	55	74.4133
lcl|NZ_CP030272.1_cds_WP_009565140.1_3812	1623	1324	271	52.6166
lcl|NZ_CP030272.1_cds_WP_011339552.1_3813	345	46.6066	13	71.7031
lcl|NZ_CP030272.1_cds_WP_011339553.1_3814	2895	2596	824	81.5951
lcl|NZ_CP030272.1_cds_WP_011339554.1_3815	1056	757	177	60.1062
lcl|NZ_CP030272.1_cds_WP_011339555.1_3816	438	139	76	140.553
lcl|NZ_CP030272.1_cds_WP_017140282.1_3817	1443	1144	497	111.679
lcl|NZ_CP030272.1_cds_WP_011339557.1_3818	1515	1216	704	148.827
lcl|NZ_CP030272.1_cds_WP_011339558.1_3819	954	655	622	244.113
lcl|NZ_CP030272.1_cds_WP_011339559.1_3820	1152	853	978	294.735
lcl|NZ_CP030272.1_cds_WP_011339560.1_3821	951	652	206	81.2197
lcl|NZ_CP030272.1_cds_WP_011339561.1_3822	1155	856	212	63.6654
lcl|NZ_CP030272.1_cds_WP_011339562.1_3823	1077	778	1312	433.507
lcl|NZ_CP030272.1_cds_WP_011339563.1_3824	1710	1411	177	32.2469
lcl|NZ_CP030272.1_cds_WP_023004238.1_3825	1956	1657	423	65.6235
lcl|NZ_CP030272.1_cds_WP_011339565.1_3826	591	292	26	22.8893
lcl|NZ_CP030272.1_cds_WP_002723184.1_3827	393	94.0001	9	24.6125
lcl|NZ_CP030272.1_cds_WP_011339567.1_3828	882	583	391	172.405
lcl|NZ_CP030272.1_cds_WP_002723188.1_3829	720	421	84	51.2907
lcl|NZ_CP030272.1_cds_WP_011339569.1_3830	1047	748	375	128.876
lcl|NZ_CP030272.1_cds_WP_011339570.1_3831	1494	1195	319	68.6222
lcl|NZ_CP030272.1_cds_WP_011339571.1_3832	978	679	297	112.442
lcl|NZ_CP030272.1_cds_WP_002723195.1_3833	1011	712	418	150.917
lcl|NZ_CP030272.1_cds_WP_011339572.1_3834	1095	796	171	55.2236
lcl|NZ_CP030272.1_cds_WP_011339573.1_3835	948	649	141	55.8491
lcl|NZ_CP030272.1_cds_WP_011339574.1_3836	975	676	132	50.196
lcl|NZ_CP030272.1_cds_WP_011339575.1_3837	2376	2077	440	54.4575
lcl|NZ_CP030272.1_cds_WP_011339576.1_3838	792	493	92	47.9714
lcl|NZ_CP030272.1_cds_WP_011339577.1_3839	963	664	22	8.51719
lcl|NZ_CP030272.1_cds_WP_002723203.1_3840	660	361	19	13.5297
lcl|NZ_CP030272.1_cds_WP_009565108.1_3841	801	502	26.0614	13.3455
lcl|NZ_CP030272.1_cds_WP_011339578.1_3842	615	316	13	10.5754
lcl|NZ_CP030272.1_cds_WP_011339579.1_3843	1179	880	80	23.3695
lcl|NZ_CP030272.1_cds_WP_011339580.1_3844	882	583	52	22.9285
lcl|NZ_CP030272.1_cds_WP_011339581.1_3845	1143	844	162	49.3417
lcl|NZ_CP030272.1_cds_WP_023004239.1_3846	441	142	144	260.685
lcl|NZ_CP030272.1_cds_WP_011339583.1_3847	396	97.0001	264	699.638
lcl|NZ_CP030272.1_cds_WP_227590655.1_3848	1434	1135	908	205.651
lcl|NZ_CP030272.1_cds_WP_160384118.1_3849	924	625	104	42.7755
lcl|NZ_CP030272.1_cds_WP_011339587.1_3850	1434	1135	783	177.34
lcl|NZ_CP030272.1_cds_WP_011339588.1_3851	1086	787	399	130.329
lcl|NZ_CP030272.1_cds_WP_011339589.1_3852	1599	1300	909	179.747
lcl|NZ_CP030272.1_cds_WP_011339590.1_3853	858	559	391	179.807
lcl|NZ_CP030272.1_cds_WP_011339591.1_3854	1332	1033	405	100.785
lcl|NZ_CP030272.1_cds_WP_011339592.1_3855	429	130	14	27.6838
lcl|NZ_CP030272.1_cds_WP_011339593.1_3856	483	184	10	13.9709
lcl|NZ_CP030272.1_cds_WP_011339594.1_3857	810	511	2.125	1.069
lcl|NZ_CP030272.1_cds_WP_011339595.1_3858	807	508	1.35302	0.684669
lcl|NZ_CP030272.1_cds_WP_011339596.1_3859	363	64.0516	180	722.41
lcl|NZ_CP030272.1_cds_WP_011339597.1_3860	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339598.1_3861	327	31.3862	1	8.19035
lcl|NZ_CP030272.1_cds_WP_011339599.1_3862	318	25.324	0	0
lcl|NZ_CP030272.1_cds_WP_011339600.1_3863	1485	1186	24	5.20197
lcl|NZ_CP030272.1_cds_WP_011339601.1_3864	891	592	5.55195	2.41082
lcl|NZ_CP030272.1_cds_WP_061350892.1_3865	5175	4876	87.89	4.63359
lcl|NZ_CP030272.1_cds_WP_017140287.1_3866	498	199	44	56.8383
lcl|NZ_CP030272.1_cds_WP_017140288.1_3867	363	64.0516	21	84.2812
lcl|NZ_CP030272.1_cds_WP_017140289.1_3868	441	142	4	7.24124
lcl|NZ_CP030272.1_cds_WP_011339606.1_3869	471	172	1	1.49456
lcl|NZ_CP030272.1_cds_WP_011339607.1_3870	423	124	2	4.1462
lcl|NZ_CP030272.1_cds_WP_011339608.1_3871	327	31.3862	0	0
lcl|NZ_CP030272.1_cds_WP_011339609.1_3872	1023	724	15	5.32592
lcl|NZ_CP030272.1_cds_WP_011339610.1_3873	390	91.0003	0	0
lcl|NZ_CP030272.1_cds_WP_011339611.1_3874	1347	1048	14.2353	3.49178
lcl|NZ_CP030272.1_cds_WP_011339612.1_3875	1491	1192	30.5993	6.59899
lcl|NZ_CP030272.1_cds_WP_002723266.1_3876	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_011339613.1_3877	2163	1864	32	4.41312
lcl|NZ_CP030272.1_cds_WP_017140290.1_3878	657	358	12	8.61668
lcl|NZ_CP030272.1_cds_WP_011339615.1_3879	717	418	18	11.0698
lcl|NZ_CP030272.1_cds_WP_023004245.1_3880	822	523	6	2.94911
lcl|NZ_CP030272.1_cds_WP_011339617.1_3881	585	286	2	1.79765
lcl|NZ_CP030272.1_cds_WP_002723274.1_3882	654	355	4	2.8965
lcl|NZ_CP030272.1_cds_WP_011339618.1_3883	288	12.9312	0	0
lcl|NZ_CP030272.1_cds_WP_011339619.1_3884	468	169	0	0
lcl|NZ_CP030272.1_cds_WP_011339620.1_3885	522	223	3	3.45826
lcl|NZ_CP030272.1_cds_WP_227590656.1_3886	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_011339622.1_3887	342	43.8484	0	0
lcl|NZ_CP030272.1_cds_WP_017140293.1_3888	237	6.00353	0	0
lcl|NZ_CP030272.1_cds_WP_017140294.1_3889	756	457	572	321.752
lcl|NZ_CP030272.1_cds_WP_011339624.1_3890	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339625.1_3891	333	36.0583	1	7.12913
lcl|NZ_CP030272.1_cds_WP_017140295.1_3892	360	61.0822	0	0
lcl|NZ_CP030272.1_cds_WP_011339628.1_3893	987	688	21	7.84644
lcl|NZ_CP030272.1_cds_WP_017140296.1_3894	153	3.16745	0	0
lcl|NZ_CP030272.1_cds_WP_017140297.1_3895	210	4.62459	0	0
lcl|NZ_CP030272.1_cds_WP_023004254.1_3896	204	4.40283	0	0
lcl|NZ_CP030272.1_cds_WP_011339629.1_3897	1110	811	5	1.58486
lcl|NZ_CP030272.1_cds_WP_011339630.1_3898	255	7.48819	0	0
lcl|NZ_CP030272.1_cds_WP_227590657.1_3899	465	166	11.7033	18.1234
lcl|NZ_CP030272.1_cds_WP_011339632.1_3900	717	418	15.2174	9.35848
lcl|NZ_CP030272.1_cds_WP_114071702.1_3901	999	700	76	27.9098
lcl|NZ_CP030272.1_cds_WP_011339634.1_3902	795	496	97	50.2726
lcl|NZ_CP030272.1_cds_WP_011339635.1_3903	1329	1030	274	68.3841
lcl|NZ_CP030272.1_cds_WP_011339636.1_3904	426	127	62	125.496
lcl|NZ_CP030272.1_cds_3905	2636	2337	3809	418.981
lcl|NZ_CP030272.1_cds_WP_002723317.1_3906	975	676	2359	897.063
lcl|NZ_CP030272.1_cds_WP_002723319.1_3907	861	562	201	91.9393
lcl|NZ_CP030272.1_cds_WP_011339638.1_3908	903	604	219	93.2071
lcl|NZ_CP030272.1_cds_WP_011339639.1_3909	294	14.6185	0	0
lcl|NZ_CP030272.1_cds_WP_011339640.1_3910	894	595	67	28.9467
lcl|NZ_CP030272.1_cds_WP_011339641.1_3911	1518	1219	386	81.4001
lcl|NZ_CP030272.1_cds_WP_011339642.1_3912	492	193	76	101.227
lcl|NZ_CP030272.1_cds_WP_011339643.1_3913	945	646	151	60.0878
lcl|NZ_CP030272.1_cds_WP_009566084.1_3914	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339644.1_3915	1086	787	99	32.3372
lcl|NZ_CP030272.1_cds_WP_011339645.1_3916	1407	1108	152	35.2651
lcl|NZ_CP030272.1_cds_WP_002723340.1_3917	1314	1015	201	50.9063
lcl|NZ_CP030273.1_cds_WP_017140444.1_3918	171	3.50437	0	0
lcl|NZ_CP030273.1_cds_3919	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_WP_011836251.1_3920	927	628	198	81.0489
lcl|NZ_CP030273.1_cds_WP_011836250.1_3921	471	172	9	13.451
lcl|NZ_CP030273.1_cds_WP_011836249.1_3922	846	547	94.8534	44.5766
lcl|NZ_CP030273.1_cds_WP_011836248.1_3923	1491	1192	107.165	23.1109
lcl|NZ_CP030273.1_cds_WP_011836247.1_3924	936	637	82	33.0915
lcl|NZ_CP030273.1_cds_WP_011836246.1_3925	441	142	63	114.05
lcl|NZ_CP030273.1_cds_WP_227590696.1_3926	1059	760	152	51.4128
lcl|NZ_CP030273.1_cds_WP_227590695.1_3927	1413	1114	213	49.1514
lcl|NZ_CP030273.1_cds_WP_011836213.1_3928	954	655	33	12.9513
lcl|NZ_CP030273.1_cds_WP_002724711.1_3929	906	607	32	13.552
lcl|NZ_CP030273.1_cds_WP_011836212.1_3930	711	412	18	11.231
lcl|NZ_CP030273.1_cds_WP_011836211.1_3931	747	448	32	18.3617
lcl|NZ_CP030273.1_cds_WP_011836210.1_3932	1182	883	73	21.2522
lcl|NZ_CP030273.1_cds_WP_011836209.1_3933	1041	742	46	15.9366
lcl|NZ_CP030273.1_cds_WP_011836208.1_3934	1497	1198	55	11.8018
lcl|NZ_CP030273.1_cds_WP_011836207.1_3935	1176	877	93	27.2599
lcl|NZ_CP030273.1_cds_WP_011836206.1_3936	1017	718	59	21.1237
lcl|NZ_CP030273.1_cds_WP_011836205.1_3937	1029	730	52	18.3114
lcl|NZ_CP030273.1_cds_WP_011836204.1_3938	789	490	20	10.4924
lcl|NZ_CP030273.1_cds_WP_002724687.1_3939	408	109	6	14.1503
lcl|NZ_CP030273.1_cds_WP_012642306.1_3940	381	82.002	2	6.26971
lcl|NZ_CP030273.1_cds_WP_002724684.1_3941	846	547	10	4.69953
lcl|NZ_CP030273.1_cds_WP_011836203.1_3942	861	562	24	10.9778
lcl|NZ_CP030273.1_cds_WP_011836202.1_3943	750	451	34	19.3796
lcl|NZ_CP030273.1_cds_WP_017140426.1_3944	705	406	50	31.6582
lcl|NZ_CP030273.1_cds_WP_011836201.1_3945	789	490	40	20.9848
lcl|NZ_CP030273.1_cds_WP_011836200.1_3946	834	535	30	14.4148
lcl|NZ_CP030273.1_cds_WP_002724678.1_3947	204	4.40283	0	0
lcl|NZ_CP030273.1_cds_WP_011836199.1_3948	777	478	90	48.4012
lcl|NZ_CP030273.1_cds_WP_011840091.1_3949	699	400	216	138.815
lcl|NZ_CP030273.1_cds_WP_011836198.1_3950	1107	808	60	19.0889
lcl|NZ_CP030273.1_cds_WP_002724673.1_3951	588	289	55	48.9223
lcl|NZ_CP030273.1_cds_WP_002724672.1_3952	345	46.6066	2	11.0312
lcl|NZ_CP030273.1_cds_WP_017208408.1_3953	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_002724669.1_3954	510	211	378	460.523
lcl|NZ_CP030273.1_cds_WP_011836195.1_3955	627	328	135	105.804
lcl|NZ_CP030273.1_cds_WP_011840097.1_3956	627	328	17	13.3234
lcl|NZ_CP030273.1_cds_WP_011836194.1_3957	900	601	110	47.05
lcl|NZ_CP030273.1_cds_WP_011836193.1_3958	1005	706	686	249.782
lcl|NZ_CP030273.1_cds_WP_002724659.1_3959	834	535	385	184.99
lcl|NZ_CP030273.1_cds_WP_011836192.1_3960	876	577	367	163.505
lcl|NZ_CP030273.1_cds_WP_002724655.1_3961	720	421	666	406.662
lcl|NZ_CP030273.1_cds_WP_002724653.1_3962	510	211	386	470.269
lcl|NZ_CP030273.1_cds_WP_002724650.1_3963	639	340	138	104.338
lcl|NZ_CP030273.1_cds_WP_011836190.1_3964	3090	2791	80	7.36838
lcl|NZ_CP030273.1_cds_WP_227590702.1_3965	165	3.38302	0	0
lcl|NZ_CP030273.1_cds_3966	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_3967	1644	1345	7	1.33788
lcl|NZ_CP030273.1_cds_3968	186	3.85692	0	0
lcl|NZ_CP030273.1_cds_3969	108	2.58527	0	0
lcl|NZ_CP030273.1_cds_3970	660	361	0	0
lcl|NZ_CP030273.1_cds_3971	1248	949	1	0.270879
lcl|NZ_CP030273.1_cds_WP_011836188.1_3972	1773	1474	14	2.44159
lcl|NZ_CP030273.1_cds_WP_011836187.1_3973	2175	1876	18	2.4665
lcl|NZ_CP030273.1_cds_WP_011836186.1_3974	1299	1000	47	12.082
lcl|NZ_CP030273.1_cds_WP_011836185.1_3975	594	295	134	116.768
lcl|NZ_CP030273.1_cds_WP_002724637.1_3976	837	538	522	249.419
lcl|NZ_CP030273.1_cds_WP_011836184.1_3977	726	427	108	65.0186
lcl|NZ_CP030273.1_cds_WP_011836183.1_3978	783	484	511	271.405
lcl|NZ_CP030273.1_cds_WP_002724812.1_3979	891	592	767	333.054
lcl|NZ_CP030273.1_cds_WP_011836182.1_3980	852	553	203	94.3653
lcl|NZ_CP030273.1_cds_WP_011836181.1_3981	1041	742	639	221.38
lcl|NZ_CP030273.1_cds_WP_009565041.1_3982	564	265	480	465.626
lcl|NZ_CP030273.1_cds_WP_002724804.1_3983	939	640	366	147.009
lcl|NZ_CP030273.1_cds_WP_002724803.1_3984	963	664	290	112.272
lcl|NZ_CP030273.1_cds_WP_011836180.1_3985	1455	1156	335	74.4952
lcl|NZ_CP030273.1_cds_WP_011836179.1_3986	1116	817	341	107.294
lcl|NZ_CP030273.1_cds_WP_002724800.1_3987	822	523	401	197.099
lcl|NZ_CP030273.1_cds_WP_017140428.1_3988	1140	841	1967	601.243
lcl|NZ_CP030273.1_cds_WP_002724798.1_3989	801	502	379	194.078
lcl|NZ_CP030273.1_cds_WP_011836245.1_3990	2256	1957	3164	415.611
lcl|NZ_CP030273.1_cds_WP_009565051.1_3991	993	694	670	248.174
lcl|NZ_CP030273.1_cds_WP_011836244.1_3992	1359	1060	809	196.193
lcl|NZ_CP030273.1_cds_WP_011836243.1_3993	1302	1003	19	4.86961
lcl|NZ_CP030273.1_cds_WP_011836242.1_3994	942	643	244	97.5485
lcl|NZ_CP030273.1_cds_WP_011836241.1_3995	1323	1024	513	128.783
lcl|NZ_CP030273.1_cds_WP_011836240.1_3996	690	391	370	243.258
lcl|NZ_CP030273.1_cds_WP_011836239.1_3997	1053	754	1076	366.845
lcl|NZ_CP030273.1_cds_WP_011836238.1_3998	1005	706	380	138.363
lcl|NZ_CP030273.1_cds_WP_050988686.1_3999	396	97.0001	38	100.705
lcl|NZ_CP030273.1_cds_WP_011836236.1_4000	1395	1096	1270	297.875
lcl|NZ_CP030273.1_cds_WP_011836235.1_4001	441	142	44	79.6537
lcl|NZ_CP030273.1_cds_WP_011836234.1_4002	366	67.0317	2	7.66993
lcl|NZ_CP030273.1_cds_WP_017140433.1_4003	261	8.14747	0	0
lcl|NZ_CP030273.1_cds_WP_002724766.1_4004	684	385	43	28.7111
lcl|NZ_CP030273.1_cds_WP_002724764.1_4005	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_011836233.1_4006	705	406	55	34.824
lcl|NZ_CP030273.1_cds_WP_011836232.1_4007	1494	1195	248	53.3489
lcl|NZ_CP030273.1_cds_WP_011836231.1_4008	852	553	45	20.9184
lcl|NZ_CP030273.1_cds_WP_011339201.1_4009	1377	1078	35.2857	8.41437
lcl|NZ_CP030273.1_cds_WP_017140434.1_4010	216	4.87155	0	0
lcl|NZ_CP030273.1_cds_WP_247645453.1_4011	513	214	133	159.764
lcl|NZ_CP030273.1_cds_WP_147176091.1_4012	432	133	10	19.3281
lcl|NZ_CP030273.1_cds_4013	590	291	84	74.2041
lcl|NZ_CP030273.1_cds_WP_227590703.1_4014	447	148	47.3729	82.2829
lcl|NZ_CP030273.1_cds_4015	303	17.7996	8	115.537
lcl|NZ_CP030273.1_cds_WP_011836270.1_4016	516	217	221	261.803
lcl|NZ_CP030273.1_cds_WP_011836269.1_4017	5064	4765	805	43.4285
lcl|NZ_CP030273.1_cds_4018	641	342	2035	1529.61
lcl|NZ_CP030273.1_cds_4019	291	13.7365	2	37.428
lcl|NZ_CP030273.1_cds_4020	117	2.67995	0	0
lcl|NZ_CP030273.1_cds_WP_011836268.1_4021	411	112	5	11.4761
lcl|NZ_CP030273.1_cds_WP_011836267.1_4022	399	100	4	10.2826
lcl|NZ_CP030273.1_cds_WP_011836266.1_4023	801	502	236	120.851
lcl|NZ_CP030273.1_cds_WP_011836265.1_4024	423	124	46	95.3625
lcl|NZ_CP030273.1_cds_WP_011836264.1_4025	978	679	39	14.7651
lcl|NZ_CP030273.1_cds_WP_011836263.1_4026	498	199	82	105.926
lcl|NZ_CP030273.1_cds_WP_011836262.1_4027	975	676	118	44.8722
lcl|NZ_CP030273.1_cds_WP_017140441.1_4028	2337	2038	208	26.2362
lcl|NZ_CP030273.1_cds_WP_011836260.1_4029	864	565	19	8.64464
lcl|NZ_CP030273.1_cds_WP_011836259.1_4030	1938	1639	35	5.48947
lcl|NZ_CP030273.1_cds_WP_020477361.1_4031	825	526	44	21.5035
lcl|NZ_CP030273.1_cds_WP_080588236.1_4032	372	73.0112	8	28.1671
lcl|NZ_CP030273.1_cds_WP_147176026.1_4033	249	6.9214	0	0
lcl|NZ_CP030273.1_cds_4034	183	3.78007	0	0
lcl|NZ_CP030273.1_cds_4035	552	253	51	51.8193
lcl|NZ_CP030273.1_cds_WP_011836257.1_4036	741	442	17	9.88708
lcl|NZ_CP030273.1_cds_WP_011836256.1_4037	765	466	82	45.2345
lcl|NZ_CP030273.1_cds_WP_011836255.1_4038	633	334	48	36.9434
lcl|NZ_CP030273.1_cds_WP_011836254.1_4039	546	247	69	71.8115
lcl|NZ_CP030273.1_cds_WP_080588235.1_4040	180	3.70659	0	0
lcl|NZ_CP030273.1_cds_WP_002724725.1_4041	789	490	252	132.204
lcl|NZ_CP030273.1_cds_WP_011836253.1_4042	417	118	21	45.7487
lcl|NZ_CP030274.1_cds_WP_012643335.1_4043	1053	754	0	0
lcl|NZ_CP030274.1_cds_WP_011331331.1_4044	939	640	0	0
lcl|NZ_CP030274.1_cds_WP_011331330.1_4045	1311	1012	0	0
lcl|NZ_CP030274.1_cds_WP_011331329.1_4046	966	667	0	0
lcl|NZ_CP030274.1_cds_WP_011331328.1_4047	846	547	0	0
lcl|NZ_CP030274.1_cds_WP_011331327.1_4048	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331326.1_4049	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331325.1_4050	1413	1114	0	0
lcl|NZ_CP030274.1_cds_WP_011331324.1_4051	1122	823	0	0
lcl|NZ_CP030274.1_cds_WP_011331323.1_4052	726	427	0	0
lcl|NZ_CP030274.1_cds_WP_011331322.1_4053	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_002725019.1_4054	753	454	0	0
lcl|NZ_CP030274.1_cds_WP_002725020.1_4055	843	544	0	0
lcl|NZ_CP030274.1_cds_WP_002725021.1_4056	669	370	0	0
lcl|NZ_CP030274.1_cds_WP_011331321.1_4057	732	433	0	0
lcl|NZ_CP030274.1_cds_WP_011331320.1_4058	231	5.62895	0	0
lcl|NZ_CP030274.1_cds_WP_011331319.1_4059	1500	1201	0	0
lcl|NZ_CP030274.1_cds_WP_011331318.1_4060	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_011331317.1_4061	528	229	0	0
lcl|NZ_CP030274.1_cds_WP_011331316.1_4062	765	466	0	0
lcl|NZ_CP030274.1_cds_WP_002725028.1_4063	1194	895	0	0
lcl|NZ_CP030274.1_cds_WP_017140445.1_4064	903	604	0	0
lcl|NZ_CP030274.1_cds_WP_011331314.1_4065	744	445	0	0
lcl|NZ_CP030274.1_cds_WP_011331313.1_4066	801	502	0	0
lcl|NZ_CP030274.1_cds_WP_009564059.1_4067	756	457	0	0
lcl|NZ_CP030274.1_cds_WP_011331312.1_4068	708	409	0	0
lcl|NZ_CP030274.1_cds_WP_011331311.1_4069	783	484	0	0
lcl|NZ_CP030274.1_cds_WP_009564065.1_4070	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_002725043.1_4071	882	583	0	0
lcl|NZ_CP030274.1_cds_WP_011331310.1_4072	1254	955	0	0
lcl|NZ_CP030274.1_cds_WP_011331309.1_4073	933	634	0	0
lcl|NZ_CP030274.1_cds_WP_011331308.1_4074	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_002725050.1_4075	747	448	0	0
lcl|NZ_CP030274.1_cds_WP_009564075.1_4076	792	493	0	0
lcl|NZ_CP030274.1_cds_WP_002725054.1_4077	465	166	0	0
lcl|NZ_CP030274.1_cds_WP_002725056.1_4078	2367	2068	0	0
lcl|NZ_CP030274.1_cds_WP_017140446.1_4079	1323	1024	0	0
lcl|NZ_CP030274.1_cds_WP_011331306.1_4080	660	361	0	0
lcl|NZ_CP030274.1_cds_WP_017140447.1_4081	285	12.1958	0	0
lcl|NZ_CP030274.1_cds_WP_017140448.1_4082	177	3.63627	0	0
lcl|NZ_CP030274.1_cds_WP_011331304.1_4083	924	625	0	0
lcl|NZ_CP030274.1_cds_WP_011331303.1_4084	1233	934	0	0
lcl|NZ_CP030274.1_cds_WP_011331302.1_4085	1062	763	0	0
lcl|NZ_CP030274.1_cds_WP_002725092.1_4086	450	151	0	0
lcl|NZ_CP030274.1_cds_WP_009564096.1_4087	267	8.91948	0	0
lcl|NZ_CP030274.1_cds_WP_011331301.1_4088	1437	1138	0	0
lcl|NZ_CP030274.1_cds_WP_002725098.1_4089	270	9.35544	0	0
lcl|NZ_CP030274.1_cds_WP_011331300.1_4090	1713	1414	0	0
lcl|NZ_CP030274.1_cds_WP_017140449.1_4091	1416	1117	0	0
lcl|NZ_CP030274.1_cds_WP_011331298.1_4092	1002	703	0	0
lcl|NZ_CP030274.1_cds_WP_017140450.1_4093	2466	2167	0	0
lcl|NZ_CP030274.1_cds_WP_017140451.1_4094	489	190	0	0
lcl|NZ_CP030274.1_cds_WP_011331295.1_4095	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_011331294.1_4096	408	109	0	0
lcl|NZ_CP030274.1_cds_WP_011331293.1_4097	1191	892	0	0
lcl|NZ_CP030274.1_cds_WP_011331292.1_4098	1020	721	0	0
lcl|NZ_CP030274.1_cds_WP_017140452.1_4099	483	184	0	0
lcl|NZ_CP030274.1_cds_WP_011331290.1_4100	3339	3040	0	0
lcl|NZ_CP030274.1_cds_WP_011331289.1_4101	336	38.5618	0	0
lcl|NZ_CP030274.1_cds_WP_227590674.1_4102	555	256	0	0
lcl|NZ_CP030274.1_cds_WP_011331287.1_4103	951	652	0	0
lcl|NZ_CP030274.1_cds_WP_011331286.1_4104	987	688	0	0
lcl|NZ_CP030274.1_cds_WP_011331285.1_4105	942	643	0	0
lcl|NZ_CP030274.1_cds_WP_011331284.1_4106	1089	790	0	0
lcl|NZ_CP030274.1_cds_WP_017140454.1_4107	702	403	0	0
lcl|NZ_CP030274.1_cds_WP_011331282.1_4108	906	607	0	0
lcl|NZ_CP030274.1_cds_WP_011331281.1_4109	1497	1198	0	0
lcl|NZ_CP030274.1_cds_WP_011331280.1_4110	1341	1042	0	0
lcl|NZ_CP030274.1_cds_WP_011331279.1_4111	780	481	0	0
lcl|NZ_CP030274.1_cds_WP_011331278.1_4112	735	436	0	0
lcl|NZ_CP030274.1_cds_WP_011331277.1_4113	1107	808	0	0
lcl|NZ_CP030274.1_cds_WP_011331276.1_4114	1554	1255	0	0
lcl|NZ_CP030274.1_cds_WP_011331275.1_4115	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_011331274.1_4116	1020	721	0	0
lcl|NZ_CP030274.1_cds_WP_011331273.1_4117	1782	1483	0	0
lcl|NZ_CP030274.1_cds_WP_011331272.1_4118	1389	1090	0	0
lcl|NZ_CP030274.1_cds_WP_011331271.1_4119	396	97.0001	0	0
lcl|NZ_CP030274.1_cds_WP_011331270.1_4120	1341	1042	0	0
lcl|NZ_CP030274.1_cds_WP_002724859.1_4121	561	262	0	0
lcl|NZ_CP030274.1_cds_WP_009565859.1_4122	1002	703	0	0
lcl|NZ_CP030274.1_cds_WP_011331268.1_4123	1470	1171	0	0
lcl|NZ_CP030274.1_cds_WP_011331267.1_4124	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_011331266.1_4125	1005	706	0	0
lcl|NZ_CP030274.1_cds_WP_017140458.1_4126	213	4.74468	0	0
lcl|NZ_CP030274.1_cds_WP_023003418.1_4127	1284	985	0	0
lcl|NZ_CP030274.1_cds_WP_011331264.1_4128	951	652	0	0
lcl|NZ_CP030274.1_cds_WP_011331263.1_4129	1179	880	0	0
lcl|NZ_CP030274.1_cds_WP_017140459.1_4130	699	400	0	0
lcl|NZ_CP030274.1_cds_WP_011331261.1_4131	1206	907	0	0
lcl|NZ_CP030274.1_cds_WP_011331260.1_4132	1065	766	0	0
lcl|NZ_CP030274.1_cds_WP_011331259.1_4133	1935	1636	0	0
lcl|NZ_CP030274.1_cds_WP_017140460.1_4134	990	691	0	0
lcl|NZ_CP030274.1_cds_WP_011331257.1_4135	900	601	0	0
