target_id	length	eff_length	est_counts	tpm
lcl|NZ_CP030272.1_cds_WP_227590657.1_3899	465	166	1	7.68126
lcl|NZ_CP030272.1_cds_WP_011339632.1_3900	717	418	1	3.05045
lcl|NZ_CP030272.1_cds_WP_114071702.1_3901	999	700	16	29.1449
lcl|NZ_CP030272.1_cds_WP_011339634.1_3902	795	496	21	53.9856
lcl|NZ_CP030272.1_cds_WP_011339635.1_3903	1329	1030	47	58.1837
lcl|NZ_CP030272.1_cds_WP_011339636.1_3904	426	127	10	100.401
lcl|NZ_CP030272.1_cds_3905	2636	2337	706	385.2
lcl|NZ_CP030272.1_cds_WP_002723317.1_3906	975	676	475	895.957
lcl|NZ_CP030272.1_cds_WP_002723319.1_3907	861	562	43	97.5602
lcl|NZ_CP030272.1_cds_WP_011339638.1_3908	903	604	32	67.5544
lcl|NZ_CP030272.1_cds_WP_011339639.1_3909	294	14.6185	0	0
lcl|NZ_CP030272.1_cds_WP_011339640.1_3910	894	595	16	34.2881
lcl|NZ_CP030272.1_cds_WP_011339641.1_3911	1518	1219	78	81.5889
lcl|NZ_CP030272.1_cds_WP_011339642.1_3912	492	193	16	105.707
lcl|NZ_CP030272.1_cds_WP_011339643.1_3913	945	646	37	73.0314
lcl|NZ_CP030272.1_cds_WP_009566084.1_3914	198	4.20281	0	0
lcl|NZ_CP030272.1_cds_WP_011339644.1_3915	1086	787	17	27.5432
lcl|NZ_CP030272.1_cds_WP_011339645.1_3916	1407	1108	34	39.1273
lcl|NZ_CP030272.1_cds_WP_002723340.1_3917	1314	1015	42	52.7623
lcl|NZ_CP030273.1_cds_WP_017140444.1_3918	171	3.50437	0	0
lcl|NZ_CP030273.1_cds_3919	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_WP_011836251.1_3920	927	628	37	75.1247
lcl|NZ_CP030273.1_cds_WP_011836250.1_3921	471	172	2	14.8266
lcl|NZ_CP030273.1_cds_WP_011836249.1_3922	846	547	20.3935	47.5384
lcl|NZ_CP030273.1_cds_WP_011836248.1_3923	1491	1192	11	11.7668
lcl|NZ_CP030273.1_cds_WP_011836247.1_3924	936	637	15	30.0256
lcl|NZ_CP030273.1_cds_WP_011836246.1_3925	441	142	8	71.836
lcl|NZ_CP030273.1_cds_WP_227590696.1_3926	1059	760	34	57.0434
lcl|NZ_CP030273.1_cds_WP_227590695.1_3927	1413	1114	37	42.3503
lcl|NZ_CP030273.1_cds_WP_011836213.1_3928	954	655	11	21.4137
lcl|NZ_CP030273.1_cds_WP_002724711.1_3929	906	607	11	23.107
lcl|NZ_CP030273.1_cds_WP_011836212.1_3930	711	412	5	15.4744
lcl|NZ_CP030273.1_cds_WP_011836211.1_3931	747	448	3	8.53854
lcl|NZ_CP030273.1_cds_WP_011836210.1_3932	1182	883	19	27.4368
lcl|NZ_CP030273.1_cds_WP_011836209.1_3933	1041	742	9	15.466
lcl|NZ_CP030273.1_cds_WP_011836208.1_3934	1497	1198	9	9.57913
lcl|NZ_CP030273.1_cds_WP_011836207.1_3935	1176	877	24	34.8941
lcl|NZ_CP030273.1_cds_WP_011836206.1_3936	1017	718	9	15.983
lcl|NZ_CP030273.1_cds_WP_011836205.1_3937	1029	730	14	24.4538
lcl|NZ_CP030273.1_cds_WP_011836204.1_3938	789	490	8	20.8178
lcl|NZ_CP030273.1_cds_WP_002724687.1_3939	408	109	0	0
lcl|NZ_CP030273.1_cds_WP_012642306.1_3940	381	82.002	0	0
lcl|NZ_CP030273.1_cds_WP_002724684.1_3941	846	547	1	2.33106
lcl|NZ_CP030273.1_cds_WP_011836203.1_3942	861	562	2	4.53768
lcl|NZ_CP030273.1_cds_WP_011836202.1_3943	750	451	5	14.1362
lcl|NZ_CP030273.1_cds_WP_017140426.1_3944	705	406	12	37.6874
lcl|NZ_CP030273.1_cds_WP_011836201.1_3945	789	490	9	23.42
lcl|NZ_CP030273.1_cds_WP_011836200.1_3946	834	535	3	7.15003
lcl|NZ_CP030273.1_cds_WP_002724678.1_3947	204	4.40283	0	0
lcl|NZ_CP030273.1_cds_WP_011836199.1_3948	777	478	18	48.0159
lcl|NZ_CP030273.1_cds_WP_011840091.1_3949	699	400	49	156.198
lcl|NZ_CP030273.1_cds_WP_011836198.1_3950	1107	808	11	17.3589
lcl|NZ_CP030273.1_cds_WP_002724673.1_3951	588	289	11	48.5328
lcl|NZ_CP030273.1_cds_WP_002724672.1_3952	345	46.6066	0	0
lcl|NZ_CP030273.1_cds_WP_017208408.1_3953	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_002724669.1_3954	510	211	95	574.092
lcl|NZ_CP030273.1_cds_WP_011836195.1_3955	627	328	22	85.5242
lcl|NZ_CP030273.1_cds_WP_011840097.1_3956	627	328	2	7.77493
lcl|NZ_CP030273.1_cds_WP_011836194.1_3957	900	601	7	14.8513
lcl|NZ_CP030273.1_cds_WP_011836193.1_3958	1005	706	168	303.421
lcl|NZ_CP030273.1_cds_WP_002724659.1_3959	834	535	75	178.751
lcl|NZ_CP030273.1_cds_WP_011836192.1_3960	876	577	81	178.999
lcl|NZ_CP030273.1_cds_WP_002724655.1_3961	720	421	104	314.986
lcl|NZ_CP030273.1_cds_WP_002724653.1_3962	510	211	72	435.101
lcl|NZ_CP030273.1_cds_WP_002724650.1_3963	639	340	35	131.259
lcl|NZ_CP030273.1_cds_WP_011836190.1_3964	3090	2791	11	5.02543
lcl|NZ_CP030273.1_cds_WP_227590702.1_3965	165	3.38302	0	0
lcl|NZ_CP030273.1_cds_3966	156	3.21826	0	0
lcl|NZ_CP030273.1_cds_3967	1644	1345	1	0.948021
lcl|NZ_CP030273.1_cds_3968	186	3.85692	0	0
lcl|NZ_CP030273.1_cds_3969	108	2.58527	0	0
lcl|NZ_CP030273.1_cds_3970	660	361	0	0
lcl|NZ_CP030273.1_cds_3971	1248	949	0	0
lcl|NZ_CP030273.1_cds_WP_011836188.1_3972	1773	1474	3	2.59516
lcl|NZ_CP030273.1_cds_WP_011836187.1_3973	2175	1876	1	0.679685
lcl|NZ_CP030273.1_cds_WP_011836186.1_3974	1299	1000	13	16.5762
lcl|NZ_CP030273.1_cds_WP_011836185.1_3975	594	295	23	99.4137
lcl|NZ_CP030273.1_cds_WP_002724637.1_3976	837	538	106	251.226
lcl|NZ_CP030273.1_cds_WP_011836184.1_3977	726	427	13	38.82
lcl|NZ_CP030273.1_cds_WP_011836183.1_3978	783	484	94	247.641
lcl|NZ_CP030273.1_cds_WP_002724812.1_3979	891	592	158	340.311
lcl|NZ_CP030273.1_cds_WP_011836182.1_3980	852	553	36	83.0076
lcl|NZ_CP030273.1_cds_WP_011836181.1_3981	1041	742	124	213.088
lcl|NZ_CP030273.1_cds_WP_009565041.1_3982	564	265	122	587.022
lcl|NZ_CP030273.1_cds_WP_002724804.1_3983	939	640	69	137.471
lcl|NZ_CP030273.1_cds_WP_002724803.1_3984	963	664	60	115.219
lcl|NZ_CP030273.1_cds_WP_011836180.1_3985	1455	1156	77	84.9324
lcl|NZ_CP030273.1_cds_WP_011836179.1_3986	1116	817	71	110.809
lcl|NZ_CP030273.1_cds_WP_002724800.1_3987	822	523	82	199.918
lcl|NZ_CP030273.1_cds_WP_017140428.1_3988	1140	841	376	570.075
lcl|NZ_CP030273.1_cds_WP_002724798.1_3989	801	502	76	193.041
lcl|NZ_CP030273.1_cds_WP_011836245.1_3990	2256	1957	591	385.068
lcl|NZ_CP030273.1_cds_WP_009565051.1_3991	993	694	141	259.06
lcl|NZ_CP030273.1_cds_WP_011836244.1_3992	1359	1060	146	175.625
lcl|NZ_CP030273.1_cds_WP_011836243.1_3993	1302	1003	2	2.54255
lcl|NZ_CP030273.1_cds_WP_011836242.1_3994	942	643	53	105.101
lcl|NZ_CP030273.1_cds_WP_011836241.1_3995	1323	1024	93	115.804
lcl|NZ_CP030273.1_cds_WP_011836240.1_3996	690	391	87	283.715
lcl|NZ_CP030273.1_cds_WP_011836239.1_3997	1053	754	211	356.822
lcl|NZ_CP030273.1_cds_WP_011836238.1_3998	1005	706	60	108.364
lcl|NZ_CP030273.1_cds_WP_050988686.1_3999	396	97.0001	10	131.452
lcl|NZ_CP030273.1_cds_WP_011836236.1_4000	1395	1096	265	308.302
lcl|NZ_CP030273.1_cds_WP_011836235.1_4001	441	142	5	44.8975
lcl|NZ_CP030273.1_cds_WP_011836234.1_4002	366	67.0317	0	0
lcl|NZ_CP030273.1_cds_WP_017140433.1_4003	261	8.14747	0	0
lcl|NZ_CP030273.1_cds_WP_002724766.1_4004	684	385	3	9.93576
lcl|NZ_CP030273.1_cds_WP_002724764.1_4005	252	7.19434	0	0
lcl|NZ_CP030273.1_cds_WP_011836233.1_4006	705	406	7	21.9843
lcl|NZ_CP030273.1_cds_WP_011836232.1_4007	1494	1195	43	45.8819
lcl|NZ_CP030273.1_cds_WP_011836231.1_4008	852	553	5	11.5288
lcl|NZ_CP030273.1_cds_WP_011339201.1_4009	1377	1078	8	9.46263
lcl|NZ_CP030273.1_cds_WP_017140434.1_4010	216	4.87155	0	0
lcl|NZ_CP030273.1_cds_WP_247645453.1_4011	513	214	24	143.001
lcl|NZ_CP030273.1_cds_WP_147176091.1_4012	432	133	6	57.5228
lcl|NZ_CP030273.1_cds_4013	590	291	19	83.2532
lcl|NZ_CP030273.1_cds_WP_227590703.1_4014	447	148	6.09168	52.4826
lcl|NZ_CP030273.1_cds_4015	303	17.7996	2	143.272
lcl|NZ_CP030273.1_cds_WP_011836270.1_4016	516	217	39	229.163
lcl|NZ_CP030273.1_cds_WP_011836269.1_4017	5064	4765	178	47.6319
lcl|NZ_CP030273.1_cds_4018	641	342	395	1472.69
lcl|NZ_CP030273.1_cds_4019	291	13.7365	0	0
lcl|NZ_CP030273.1_cds_4020	117	2.67995	0	0
lcl|NZ_CP030273.1_cds_WP_011836268.1_4021	411	112	1	11.3847
lcl|NZ_CP030273.1_cds_WP_011836267.1_4022	399	100	2	25.5018
lcl|NZ_CP030273.1_cds_WP_011836266.1_4023	801	502	49	124.461
lcl|NZ_CP030273.1_cds_WP_011836265.1_4024	423	124	16	164.528
lcl|NZ_CP030273.1_cds_WP_011836264.1_4025	978	679	8	15.0231
lcl|NZ_CP030273.1_cds_WP_011836263.1_4026	498	199	13	83.2973
lcl|NZ_CP030273.1_cds_WP_011836262.1_4027	975	676	30	56.5868
lcl|NZ_CP030273.1_cds_WP_017140441.1_4028	2337	2038	35	21.898
lcl|NZ_CP030273.1_cds_WP_011836260.1_4029	864	565	6	13.5408
lcl|NZ_CP030273.1_cds_WP_011836259.1_4030	1938	1639	4	3.11187
lcl|NZ_CP030273.1_cds_WP_020477361.1_4031	825	526	5	12.1206
lcl|NZ_CP030273.1_cds_WP_080588236.1_4032	372	73.0112	1	17.4643
lcl|NZ_CP030273.1_cds_WP_147176026.1_4033	249	6.9214	0	0
lcl|NZ_CP030273.1_cds_4034	183	3.78007	0	0
lcl|NZ_CP030273.1_cds_4035	552	253	13	65.5184
lcl|NZ_CP030273.1_cds_WP_011836257.1_4036	741	442	5	14.4241
lcl|NZ_CP030273.1_cds_WP_011836256.1_4037	765	466	21	57.4611
lcl|NZ_CP030273.1_cds_WP_011836255.1_4038	633	334	8	30.541
lcl|NZ_CP030273.1_cds_WP_011836254.1_4039	546	247	15	77.4345
lcl|NZ_CP030273.1_cds_WP_080588235.1_4040	180	3.70659	0	0
lcl|NZ_CP030273.1_cds_WP_002724725.1_4041	789	490	49	127.509
lcl|NZ_CP030273.1_cds_WP_011836253.1_4042	417	118	5	54.0292
lcl|NZ_CP030274.1_cds_WP_012643335.1_4043	1053	754	0	0
lcl|NZ_CP030274.1_cds_WP_011331331.1_4044	939	640	0	0
lcl|NZ_CP030274.1_cds_WP_011331330.1_4045	1311	1012	0	0
lcl|NZ_CP030274.1_cds_WP_011331329.1_4046	966	667	0	0
lcl|NZ_CP030274.1_cds_WP_011331328.1_4047	846	547	0	0
lcl|NZ_CP030274.1_cds_WP_011331327.1_4048	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331326.1_4049	858	559	0	0
lcl|NZ_CP030274.1_cds_WP_011331325.1_4050	1413	1114	0	0
lcl|NZ_CP030274.1_cds_WP_011331324.1_4051	1122	823	0	0
lcl|NZ_CP030274.1_cds_WP_011331323.1_4052	726	427	0	0
lcl|NZ_CP030274.1_cds_WP_011331322.1_4053	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_002725019.1_4054	753	454	0	0
lcl|NZ_CP030274.1_cds_WP_002725020.1_4055	843	544	0	0
lcl|NZ_CP030274.1_cds_WP_002725021.1_4056	669	370	0	0
lcl|NZ_CP030274.1_cds_WP_011331321.1_4057	732	433	0	0
lcl|NZ_CP030274.1_cds_WP_011331320.1_4058	231	5.62895	0	0
lcl|NZ_CP030274.1_cds_WP_011331319.1_4059	1500	1201	0	0
lcl|NZ_CP030274.1_cds_WP_011331318.1_4060	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_011331317.1_4061	528	229	0	0
lcl|NZ_CP030274.1_cds_WP_011331316.1_4062	765	466	0	0
lcl|NZ_CP030274.1_cds_WP_002725028.1_4063	1194	895	0	0
lcl|NZ_CP030274.1_cds_WP_017140445.1_4064	903	604	0	0
lcl|NZ_CP030274.1_cds_WP_011331314.1_4065	744	445	0	0
lcl|NZ_CP030274.1_cds_WP_011331313.1_4066	801	502	0	0
lcl|NZ_CP030274.1_cds_WP_009564059.1_4067	756	457	0	0
lcl|NZ_CP030274.1_cds_WP_011331312.1_4068	708	409	0	0
lcl|NZ_CP030274.1_cds_WP_011331311.1_4069	783	484	0	0
lcl|NZ_CP030274.1_cds_WP_009564065.1_4070	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_002725043.1_4071	882	583	0	0
lcl|NZ_CP030274.1_cds_WP_011331310.1_4072	1254	955	0	0
lcl|NZ_CP030274.1_cds_WP_011331309.1_4073	933	634	0	0
lcl|NZ_CP030274.1_cds_WP_011331308.1_4074	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_002725050.1_4075	747	448	0	0
lcl|NZ_CP030274.1_cds_WP_009564075.1_4076	792	493	0	0
lcl|NZ_CP030274.1_cds_WP_002725054.1_4077	465	166	0	0
lcl|NZ_CP030274.1_cds_WP_002725056.1_4078	2367	2068	0	0
lcl|NZ_CP030274.1_cds_WP_017140446.1_4079	1323	1024	0	0
lcl|NZ_CP030274.1_cds_WP_011331306.1_4080	660	361	0	0
lcl|NZ_CP030274.1_cds_WP_017140447.1_4081	285	12.1958	0	0
lcl|NZ_CP030274.1_cds_WP_017140448.1_4082	177	3.63627	0	0
lcl|NZ_CP030274.1_cds_WP_011331304.1_4083	924	625	0	0
lcl|NZ_CP030274.1_cds_WP_011331303.1_4084	1233	934	0	0
lcl|NZ_CP030274.1_cds_WP_011331302.1_4085	1062	763	0	0
lcl|NZ_CP030274.1_cds_WP_002725092.1_4086	450	151	0	0
lcl|NZ_CP030274.1_cds_WP_009564096.1_4087	267	8.91948	0	0
lcl|NZ_CP030274.1_cds_WP_011331301.1_4088	1437	1138	0	0
lcl|NZ_CP030274.1_cds_WP_002725098.1_4089	270	9.35544	0	0
lcl|NZ_CP030274.1_cds_WP_011331300.1_4090	1713	1414	0	0
lcl|NZ_CP030274.1_cds_WP_017140449.1_4091	1416	1117	0	0
lcl|NZ_CP030274.1_cds_WP_011331298.1_4092	1002	703	0	0
lcl|NZ_CP030274.1_cds_WP_017140450.1_4093	2466	2167	0	0
lcl|NZ_CP030274.1_cds_WP_017140451.1_4094	489	190	0	0
lcl|NZ_CP030274.1_cds_WP_011331295.1_4095	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_011331294.1_4096	408	109	0	0
lcl|NZ_CP030274.1_cds_WP_011331293.1_4097	1191	892	0	0
lcl|NZ_CP030274.1_cds_WP_011331292.1_4098	1020	721	0	0
lcl|NZ_CP030274.1_cds_WP_017140452.1_4099	483	184	0	0
lcl|NZ_CP030274.1_cds_WP_011331290.1_4100	3339	3040	0	0
lcl|NZ_CP030274.1_cds_WP_011331289.1_4101	336	38.5618	0	0
lcl|NZ_CP030274.1_cds_WP_227590674.1_4102	555	256	0	0
lcl|NZ_CP030274.1_cds_WP_011331287.1_4103	951	652	0	0
lcl|NZ_CP030274.1_cds_WP_011331286.1_4104	987	688	0	0
lcl|NZ_CP030274.1_cds_WP_011331285.1_4105	942	643	0	0
lcl|NZ_CP030274.1_cds_WP_011331284.1_4106	1089	790	0	0
lcl|NZ_CP030274.1_cds_WP_017140454.1_4107	702	403	0	0
lcl|NZ_CP030274.1_cds_WP_011331282.1_4108	906	607	0	0
lcl|NZ_CP030274.1_cds_WP_011331281.1_4109	1497	1198	0	0
lcl|NZ_CP030274.1_cds_WP_011331280.1_4110	1341	1042	0	0
lcl|NZ_CP030274.1_cds_WP_011331279.1_4111	780	481	0	0
lcl|NZ_CP030274.1_cds_WP_011331278.1_4112	735	436	0	0
lcl|NZ_CP030274.1_cds_WP_011331277.1_4113	1107	808	0	0
lcl|NZ_CP030274.1_cds_WP_011331276.1_4114	1554	1255	0	0
lcl|NZ_CP030274.1_cds_WP_011331275.1_4115	999	700	0	0
lcl|NZ_CP030274.1_cds_WP_011331274.1_4116	1020	721	0	0
lcl|NZ_CP030274.1_cds_WP_011331273.1_4117	1782	1483	0	0
lcl|NZ_CP030274.1_cds_WP_011331272.1_4118	1389	1090	0	0
lcl|NZ_CP030274.1_cds_WP_011331271.1_4119	396	97.0001	0	0
lcl|NZ_CP030274.1_cds_WP_011331270.1_4120	1341	1042	0	0
lcl|NZ_CP030274.1_cds_WP_002724859.1_4121	561	262	0	0
lcl|NZ_CP030274.1_cds_WP_009565859.1_4122	1002	703	0	0
lcl|NZ_CP030274.1_cds_WP_011331268.1_4123	1470	1171	0	0
lcl|NZ_CP030274.1_cds_WP_011331267.1_4124	936	637	0	0
lcl|NZ_CP030274.1_cds_WP_011331266.1_4125	1005	706	0	0
lcl|NZ_CP030274.1_cds_WP_017140458.1_4126	213	4.74468	0	0
lcl|NZ_CP030274.1_cds_WP_023003418.1_4127	1284	985	0	0
lcl|NZ_CP030274.1_cds_WP_011331264.1_4128	951	652	0	0
lcl|NZ_CP030274.1_cds_WP_011331263.1_4129	1179	880	0	0
lcl|NZ_CP030274.1_cds_WP_017140459.1_4130	699	400	0	0
lcl|NZ_CP030274.1_cds_WP_011331261.1_4131	1206	907	0	0
lcl|NZ_CP030274.1_cds_WP_011331260.1_4132	1065	766	0	0
lcl|NZ_CP030274.1_cds_WP_011331259.1_4133	1935	1636	0	0
lcl|NZ_CP030274.1_cds_WP_017140460.1_4134	990	691	0	0
lcl|NZ_CP030274.1_cds_WP_011331257.1_4135	900	601	0	0
lcl|NZ_CP030274.1_cds_WP_002724996.1_4136	870	571	0	0
lcl|NZ_CP030274.1_cds_WP_011331256.1_4137	1056	757	0	0
lcl|NZ_CP030274.1_cds_WP_011331255.1_4138	1446	1147	0	0
lcl|NZ_CP030274.1_cds_WP_011331254.1_4139	1014	715	0	0
lcl|NZ_CP030274.1_cds_WP_011331253.1_4140	1059	760	0	0
lcl|NZ_CP030274.1_cds_WP_009565824.1_4141	813	514	0	0
lcl|NZ_CP030274.1_cds_WP_009565823.1_4142	837	538	0	0
lcl|NZ_CP030274.1_cds_WP_011331252.1_4143	1290	991	0	0
lcl|NZ_CP030274.1_cds_WP_023003416.1_4144	810	511	0	0
lcl|NZ_CP030274.1_cds_WP_002725005.1_4145	363	64.0516	0	0
lcl|NZ_CP030274.1_cds_WP_011339201.1_4146	1377	1078	8	9.46263
lcl|NZ_CP030275.1_cds_WP_011331354.1_4147	1449	1150	22	24.393
lcl|NZ_CP030275.1_cds_WP_011331355.1_4148	351	52.2911	40	975.377
lcl|NZ_CP030275.1_cds_WP_227590682.1_4149	1020	721	14	24.759
lcl|NZ_CP030275.1_cds_WP_011331357.1_4150	888	589	9	19.4835
lcl|NZ_CP030275.1_cds_WP_011331358.1_4151	426	127	6	60.2404
lcl|NZ_CP030275.1_cds_WP_011331359.1_4152	426	127	2	20.0801
lcl|NZ_CP030275.1_cds_WP_011331360.1_4153	909	610	0	0
lcl|NZ_CP030275.1_cds_WP_011331361.1_4154	231	5.62895	0	0
lcl|NZ_CP030275.1_cds_WP_011331362.1_4155	408	109	18	210.565
lcl|NZ_CP030275.1_cds_4156	111	2.61587	0	0
lcl|NZ_CP030275.1_cds_WP_017140473.1_4157	2625	2326	26	14.2529
lcl|NZ_CP030275.1_cds_WP_017140472.1_4158	147	3.07135	0	0
lcl|NZ_CP030275.1_cds_WP_017140471.1_4159	2031	1732	17	12.5153
lcl|NZ_CP030275.1_cds_WP_030002945.1_4160	402	103	2	24.759
lcl|NZ_CP030275.1_cds_WP_011331366.1_4161	708	409	27	84.1746
lcl|NZ_CP030275.1_cds_WP_017140469.1_4162	216	4.87155	0	0
lcl|NZ_CP030275.1_cds_WP_017140468.1_4163	990	691	19	35.0603
lcl|NZ_CP030275.1_cds_WP_011331368.1_4164	435	136	21	196.889
lcl|NZ_CP030275.1_cds_WP_011331369.1_4165	2202	1903	115	77.0548
lcl|NZ_CP030275.1_cds_WP_017140467.1_4166	444	145	51	448.48
lcl|NZ_CP030275.1_cds_WP_011331371.1_4167	1083	784	283	460.268
lcl|NZ_CP030275.1_cds_4168	102	2.52676	0	0
lcl|NZ_CP030275.1_cds_WP_011331372.1_4169	555	256	1	4.98082
lcl|NZ_CP030275.1_cds_4170	1128	829	85	130.739
lcl|NZ_CP030275.1_cds_WP_227590683.1_4171	1149	850	12	18.0013
lcl|NZ_CP030275.1_cds_WP_162129772.1_4172	1173	874	14	20.4248
lcl|NZ_CP030275.1_cds_4173	108	2.58527	0	0
lcl|NZ_CP030275.1_cds_WP_160384191.1_4174	510	211	2	12.0861
lcl|NZ_CP030275.1_cds_WP_160384192.1_4175	225	5.29865	0	0
lcl|NZ_CP030275.1_cds_WP_011331377.1_4176	729	430	5	14.8266
lcl|NZ_CP030275.1_cds_4177	1346	1047	20	24.357
lcl|NZ_CP030275.1_cds_WP_011331378.1_4178	354	55.1953	1	23.1014
lcl|NZ_CP030275.1_cds_WP_011331379.1_4179	1422	1123	5	5.67715
lcl|NZ_CP030275.1_cds_WP_011331380.1_4180	576	277	0	0
lcl|NZ_CP030275.1_cds_WP_011331381.1_4181	435	136	0	0
lcl|NZ_CP030275.1_cds_WP_017140463.1_4182	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331382.1_4183	663	364	1	3.50299
lcl|NZ_CP030275.1_cds_WP_011331383.1_4184	1695	1396	14	12.7874
lcl|NZ_CP030275.1_cds_WP_011331384.1_4185	963	664	10	19.2031
lcl|NZ_CP030275.1_cds_WP_011331385.1_4186	1122	823	33	51.1275
lcl|NZ_CP030275.1_cds_WP_011331386.1_4187	762	463	3	8.26191
lcl|NZ_CP030275.1_cds_4188	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_4189	302	17.4023	0	0
lcl|NZ_CP030275.1_cds_WP_011331387.1_4190	393	94.0001	3	40.6943
lcl|NZ_CP030275.1_cds_WP_080588244.1_4191	240	6.21	0	0
lcl|NZ_CP030275.1_cds_WP_017140462.1_4192	237	6.00353	0	0
lcl|NZ_CP030275.1_cds_4193	289	13.1915	2	193.319
lcl|NZ_CP030275.1_cds_WP_011331388.1_4194	711	412	95	294.013
lcl|NZ_CP030275.1_cds_WP_011331389.1_4195	1308	1009	58	73.2955
lcl|NZ_CP030275.1_cds_WP_011331390.1_4196	1053	754	14	23.6754
lcl|NZ_CP030275.1_cds_WP_114071704.1_4197	885	586	4.5	9.79164
lcl|NZ_CP030275.1_cds_WP_011331392.1_4198	795	496	89.5845	230.299
lcl|NZ_CP030275.1_cds_WP_247645454.1_4199	2943	2644	107.536	51.8601
lcl|NZ_CP030275.1_cds_4200	136	2.9122	0	0
lcl|NZ_CP030275.1_cds_WP_227590675.1_4201	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331395.1_4202	183	3.78007	0	0
lcl|NZ_CP030275.1_cds_WP_227590676.1_4203	396	97.0001	6	78.8714
lcl|NZ_CP030275.1_cds_WP_011331397.1_4204	267	8.91948	0	0
lcl|NZ_CP030275.1_cds_WP_011331398.1_4205	2496	2197	42	24.3758
lcl|NZ_CP030275.1_cds_WP_011331399.1_4206	465	166	1	7.68126
lcl|NZ_CP030275.1_cds_WP_011331400.1_4207	684	385	4	13.2477
lcl|NZ_CP030275.1_cds_WP_011331401.1_4208	462	163	10	78.2263
lcl|NZ_CP030275.1_cds_WP_227590677.1_4209	1236	937	8	10.8866
lcl|NZ_CP030275.1_cds_WP_227590678.1_4210	153	3.16745	0	0
lcl|NZ_CP030275.1_cds_WP_011331403.1_4211	807	508	5	12.5501
lcl|NZ_CP030275.1_cds_WP_011331404.1_4212	2700	2401	31	16.463
lcl|NZ_CP030275.1_cds_WP_017208417.1_4213	486	187	1	6.81866
lcl|NZ_CP030275.1_cds_WP_147176022.1_4214	204	4.40283	0	0
lcl|NZ_CP030275.1_cds_WP_011331405.1_4215	1044	745	33	56.4804
lcl|NZ_CP030275.1_cds_WP_011331406.1_4216	780	481	33	87.4801
lcl|NZ_CP030275.1_cds_WP_017140498.1_4217	219	5.00576	0	0
lcl|NZ_CP030275.1_cds_WP_017140497.1_4218	1194	895	24	34.1923
lcl|NZ_CP030275.1_cds_WP_030002946.1_4219	261	8.14747	0	0
lcl|NZ_CP030275.1_cds_WP_017140495.1_4220	219	5.00576	0	0
lcl|NZ_CP030275.1_cds_WP_017140494.1_4221	375	76.0064	18	301.969
lcl|NZ_CP030275.1_cds_WP_011331408.1_4222	753	454	7	19.66
lcl|NZ_CP030275.1_cds_WP_011331409.1_4223	555	256	8	39.8465
lcl|NZ_CP030275.1_cds_WP_011331410.1_4224	663	364	8	28.0239
lcl|NZ_CP030275.1_cds_WP_011331411.1_4225	267	8.91948	0	0
lcl|NZ_CP030275.1_cds_WP_011331412.1_4226	723	424	4	12.0291
lcl|NZ_CP030275.1_cds_WP_011331413.1_4227	642	343	27	100.371
lcl|NZ_CP030275.1_cds_WP_011331414.1_4228	486	187	141	961.431
lcl|NZ_CP030275.1_cds_WP_011339201.1_4229	1377	1078	8	9.46263
lcl|NZ_CP030275.1_cds_WP_011339201.1_4230	1377	1078	8	9.46263
lcl|NZ_CP030275.1_cds_WP_080588243.1_4231	372	73.0112	6	104.786
lcl|NZ_CP030275.1_cds_WP_011331333.1_4232	501	202	50	315.616
lcl|NZ_CP030275.1_cds_WP_011331334.1_4233	1410	1111	20	22.9539
lcl|NZ_CP030275.1_cds_WP_061350907.1_4234	1428	1129	3	3.38819
lcl|NZ_CP030275.1_cds_WP_011331336.1_4235	1233	934	8	10.9215
lcl|NZ_CP030275.1_cds_WP_011331337.1_4236	315	23.5677	9	486.929
lcl|NZ_CP030275.1_cds_WP_011331338.1_4237	318	25.324	23	1158.07
lcl|NZ_CP030275.1_cds_WP_011331339.1_4238	519	220	152	880.97
lcl|NZ_CP030275.1_cds_WP_227590679.1_4239	369	70.019	0	0
lcl|NZ_CP030275.1_cds_WP_017140486.1_4240	222	5.14791	0	0
lcl|NZ_CP030275.1_cds_WP_017140485.1_4241	261	8.14747	0	0
lcl|NZ_CP030275.1_cds_WP_017208416.1_4242	1317	1018	25	31.3136
lcl|NZ_CP030275.1_cds_WP_235896953.1_4243	384	85.0011	12	180.01
lcl|NZ_CP030275.1_cds_WP_227590680.1_4244	270	9.35544	0	0
lcl|NZ_CP030275.1_cds_WP_011331344.1_4245	510	211	5	30.2154
lcl|NZ_CP030275.1_cds_WP_011331345.1_4246	2079	1780	70	50.1439
lcl|NZ_CP030275.1_cds_WP_011331346.1_4247	372	73.0112	5	87.3215
